# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078170	0.078170
2	0.391840	0.313670
3	0.679420	0.287580
4	0.970360	0.290940
5	1.254837	0.284477
6	1.545520	0.290683
7	1.841184	0.295664
8	2.136294	0.295110
9	2.438065	0.301771
10	2.753375	0.315310
11	3.080090	0.326715
12	3.414513	0.334423
13	3.755281	0.340768
14	4.102650	0.347369
15	4.450810	0.348160
16	4.811184	0.360374
17	5.178140	0.366956
18	5.543475	0.365335
19	5.911123	0.367648
20	6.296540	0.385417
21	6.687609	0.391069
22	7.089648	0.402039
23	7.501984	0.412336
24	7.927286	0.425302
25	8.365198	0.437912
26	8.817894	0.452696
27	9.276461	0.458567
28	9.759339	0.482878
29	10.259175	0.499836
30	10.783006	0.523831
31	11.332630	0.549624
32	11.903205	0.570575
33	12.492873	0.589668
34	13.139503	0.646630
35	13.826572	0.687069
36	14.561808	0.735236
37	15.369661	0.807853
38	16.248747	0.879086
39	17.213178	0.964431
40	18.284557	1.071379
41	19.464129	1.179572
42	20.763418	1.299289
43	22.195804	1.432386
44	23.782258	1.586454
45	25.534757	1.752499
46	27.451799	1.917042
47	29.531981	2.080182
48	31.783584	2.251603
49	34.188959	2.405375
50	36.758541	2.569582
51	39.466557	2.708016
52	42.310714	2.844157
53	45.275496	2.964782
54	48.304771	3.029275
55	51.415853	3.111082
56	54.542135	3.126282
57	57.676323	3.134188
58	60.782286	3.105963
59	63.833935	3.051649
60	66.816624	2.982689
61	69.697978	2.881354
62	72.450603	2.752625
63	75.057304	2.606701
64	77.515590	2.458286
65	79.810004	2.294414
66	81.921533	2.111529
67	83.861384	1.939851
68	85.631909	1.770525
69	87.250342	1.618433
70	88.694527	1.444185
71	89.975059	1.280532
72	91.107334	1.132275
73	92.104080	0.996746
74	92.970299	0.866219
75	93.721585	0.751286
76	94.372959	0.651374
77	94.933809	0.560850
78	95.413840	0.480031
79	95.815622	0.401782
80	96.163129	0.347507
81	96.456540	0.293411
82	96.705223	0.248683
83	96.912518	0.207295
84	97.089849	0.177331
85	97.237948	0.148099
86	97.363258	0.125310
87	97.470404	0.107146
88	97.565908	0.095504
89	97.646786	0.080878
90	97.720529	0.073743
91	97.783263	0.062734
92	97.840067	0.056804
93	97.890349	0.050282
94	97.937488	0.047139
95	97.981386	0.043898
96	98.023406	0.042020
97	98.060129	0.036723
98	98.097169	0.037040
99	98.133102	0.035933
100	98.165932	0.032830
101	98.198445	0.032513
102	98.229654	0.031209
103	98.260784	0.031130
104	98.289937	0.029153
105	98.319624	0.029687
106	98.347018	0.027394
107	98.374709	0.027691
108	98.401965	0.027256
109	98.427541	0.025576
110	98.452662	0.025121
111	98.477823	0.025161
112	98.501126	0.023303
113	98.524330	0.023204
114	98.547692	0.023362
115	98.569493	0.021801
116	98.590641	0.021148
117	98.610485	0.019844
118	98.630033	0.019548
119	98.650865	0.020832
120	98.670353	0.019488
121	98.688794	0.018441
122	98.707966	0.019172
123	98.726644	0.018678
124	98.744768	0.018124
125	98.762418	0.017650
126	98.779218	0.016800
127	98.795860	0.016642
128	98.812304	0.016444
129	98.828847	0.016543
130	98.844936	0.016089
131	98.860471	0.015535
132	98.875967	0.015496
133	98.891146	0.015179
134	98.907017	0.015871
135	98.921347	0.014330
136	98.935756	0.014409
137	98.951291	0.015535
138	98.963802	0.012511
139	98.977321	0.013519
140	98.991058	0.013737
141	99.004933	0.013875
