# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075635	0.075635
2	0.386717	0.311082
3	0.667808	0.281091
4	0.949251	0.281443
5	1.216080	0.266829
6	1.488218	0.272138
7	1.756575	0.268357
8	2.027244	0.270669
9	2.307864	0.280620
10	2.590052	0.282188
11	2.877979	0.287927
12	3.169197	0.291218
13	3.466704	0.297507
14	3.762702	0.295998
15	4.063480	0.300778
16	4.374484	0.311004
17	4.690738	0.316254
18	5.001056	0.310318
19	5.317075	0.316019
20	5.631605	0.314530
21	5.954519	0.322914
22	6.287561	0.333042
23	6.617234	0.329673
24	6.955487	0.338253
25	7.301302	0.345815
26	7.654541	0.353239
27	8.013814	0.359273
28	8.377866	0.364052
29	8.749304	0.371438
30	9.138960	0.389656
31	9.538156	0.399196
32	9.942191	0.404035
33	10.362799	0.420608
34	10.794416	0.431617
35	11.234123	0.439707
36	11.693851	0.459728
37	12.175029	0.481178
38	12.678226	0.503197
39	13.212433	0.534207
40	13.782215	0.569782
41	14.389687	0.607472
42	15.046643	0.656956
43	15.752533	0.705890
44	16.519092	0.766559
45	17.365106	0.846014
46	18.289479	0.924373
47	19.318636	1.029157
48	20.441843	1.123207
49	21.683567	1.241724
50	23.046080	1.362513
51	24.543075	1.496995
52	26.188775	1.645700
53	27.990506	1.801731
54	29.942077	1.951571
55	32.045330	2.103253
56	34.291273	2.245943
57	36.677517	2.386244
58	39.198067	2.520550
59	41.829337	2.631270
60	44.567018	2.737681
61	47.406075	2.839057
62	50.296065	2.889990
63	53.224352	2.928287
64	56.165999	2.941647
65	59.107313	2.941314
66	62.019772	2.912459
67	64.872581	2.852809
68	67.657375	2.784794
69	70.326257	2.668882
70	72.889258	2.563001
71	75.319735	2.430477
72	77.610617	2.290882
73	79.757378	2.146761
74	81.747638	1.990260
75	83.589841	1.842203
76	85.276581	1.686740
77	86.804371	1.527790
78	88.185435	1.381064
79	89.427492	1.242057
80	90.537123	1.109631
81	91.521401	0.984278
82	92.376466	0.855065
83	93.137501	0.761035
84	93.798277	0.660776
85	94.371350	0.573073
86	94.869552	0.498202
87	95.303755	0.434203
88	95.675741	0.371986
89	95.992348	0.316607
90	96.264565	0.272217
91	96.494096	0.229531
92	96.694556	0.200460
93	96.869236	0.174680
94	97.016373	0.147137
95	97.142216	0.125843
96	97.251526	0.109310
97	97.347103	0.095577
98	97.432083	0.084980
99	97.506954	0.074871
100	97.572716	0.065762
101	97.634227	0.061511
102	97.689234	0.055007
103	97.739579	0.050345
104	97.786849	0.047270
105	97.831102	0.044253
106	97.871829	0.040727
107	97.912340	0.040511
108	97.949795	0.037455
109	97.985546	0.035751
110	98.019965	0.034419
111	98.054286	0.034321
112	98.086041	0.031755
113	98.115288	0.029247
114	98.144633	0.029345
115	98.175389	0.030756
116	98.205126	0.029737
117	98.235216	0.030090
118	98.262426	0.027210
119	98.288696	0.026270
120	98.313986	0.025290
121	98.339727	0.025741
122	98.364136	0.024409
123	98.389152	0.025016
124	98.413913	0.024761
125	98.437949	0.024036
126	98.461633	0.023684
127	98.484337	0.022704
128	98.506356	0.022019
129	98.528277	0.021921
130	98.550942	0.022665
131	98.570904	0.019962
132	98.591826	0.020922
133	98.611611	0.019785
134	98.630672	0.019061
135	98.649341	0.018669
136	98.667187	0.017846
137	98.685621	0.018434
138	98.702409	0.016788
139	98.720588	0.018179
140	98.738356	0.017768
141	98.755673	0.017317
142	98.773774	0.018101
143	98.790151	0.016377
144	98.807449	0.017298
145	98.824531	0.017082
146	98.840105	0.015574
147	98.856012	0.015907
148	98.871801	0.015789
149	98.885572	0.013771
150	98.900813	0.015241
151	98.915192	0.014379
152	98.928944	0.013752
153	98.943440	0.014496
154	98.957094	0.013654
155	98.969964	0.012870
156	98.983794	0.013830
157	98.997742	0.013948
158	99.010142	0.012400
