# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074418	0.074418
2	0.416387	0.341969
3	0.718059	0.301672
4	1.024540	0.306481
5	1.339136	0.314596
6	1.651515	0.312379
7	1.967417	0.315902
8	2.292879	0.325462
9	2.622676	0.329797
10	2.970365	0.347689
11	3.329553	0.359188
12	3.699567	0.370014
13	4.079774	0.380207
14	4.475617	0.395843
15	4.885374	0.409757
16	5.305601	0.420227
17	5.743522	0.437921
18	6.181562	0.438040
19	6.633120	0.451558
20	7.108903	0.475783
21	7.600580	0.491677
22	8.115334	0.514754
23	8.658708	0.543374
24	9.230958	0.572250
25	9.844772	0.613814
26	10.507690	0.662918
27	11.239069	0.731379
28	12.039879	0.800810
29	12.926290	0.886411
30	13.917936	0.991646
31	15.051096	1.133160
32	16.316448	1.265352
33	17.757415	1.440967
34	19.393117	1.635702
35	21.245523	1.852406
36	23.315623	2.070100
37	25.613650	2.298027
38	28.153062	2.539412
39	30.940014	2.786952
40	33.941434	3.001420
41	37.173610	3.232176
42	40.583183	3.409573
43	44.153924	3.570741
44	47.817312	3.663388
45	51.572219	3.754907
46	55.349768	3.777549
47	59.087555	3.737787
48	62.751081	3.663526
49	66.304603	3.553522
50	69.699471	3.394868
51	72.921039	3.221568
52	75.939242	3.018203
53	78.715328	2.776086
54	81.273265	2.557937
55	83.584295	2.311030
56	85.653326	2.069031
57	87.492234	1.838908
58	89.102958	1.610724
59	90.503371	1.400413
60	91.712335	1.208964
61	92.742041	1.029706
62	93.620931	0.878890
63	94.363869	0.742938
64	94.984867	0.620998
65	95.493802	0.508935
66	95.921392	0.427590
67	96.273890	0.352498
68	96.561945	0.288055
69	96.804597	0.242652
70	96.998402	0.193805
71	97.163765	0.165363
72	97.305398	0.141633
73	97.421182	0.115784
74	97.525012	0.103830
75	97.613463	0.088451
76	97.690375	0.076912
77	97.760063	0.069688
78	97.818509	0.058446
79	97.872937	0.054428
80	97.924496	0.051559
81	97.972175	0.047679
82	98.017954	0.045779
83	98.061477	0.043523
84	98.102506	0.041029
85	98.142466	0.039960
86	98.181021	0.038555
87	98.218151	0.037130
88	98.251738	0.033587
89	98.286632	0.034894
90	98.318675	0.032043
91	98.350046	0.031371
92	98.380348	0.030302
93	98.410650	0.030302
94	98.440754	0.030104
95	98.468285	0.027531
96	98.497993	0.029708
97	98.523842	0.025849
98	98.550324	0.026482
99	98.575282	0.024958
100	98.600082	0.024800
101	98.624407	0.024325
102	98.647603	0.023196
103	98.670522	0.022919
104	98.693026	0.022504
105	98.715094	0.022068
106	98.737063	0.021969
107	98.757429	0.020366
108	98.777003	0.019574
109	98.796756	0.019753
110	98.815935	0.019179
111	98.835232	0.019297
112	98.853777	0.018545
113	98.871056	0.017279
114	98.888057	0.017001
115	98.905494	0.017437
116	98.922674	0.017180
117	98.939299	0.016625
118	98.954737	0.015438
119	98.969225	0.014488
120	98.983574	0.014349
121	98.998596	0.015022
122	99.013321	0.014725
