# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069454	0.069454
2	0.399953	0.330499
3	0.714685	0.314732
4	1.049140	0.334455
5	1.393035	0.343895
6	1.753400	0.360365
7	2.122080	0.368680
8	2.505724	0.383644
9	2.910698	0.404974
10	3.337384	0.426686
11	3.791446	0.454062
12	4.273145	0.481699
13	4.780572	0.507427
14	5.315174	0.534602
15	5.884383	0.569209
16	6.488419	0.604036
17	7.132043	0.643624
18	7.787858	0.655815
19	8.490230	0.702372
20	9.231808	0.741578
21	10.020446	0.788638
22	10.866266	0.845820
23	11.774992	0.908726
24	12.763716	0.988724
25	13.838304	1.074588
26	15.011067	1.172763
27	16.301548	1.290481
28	17.734131	1.432583
29	19.320786	1.586655
30	21.080513	1.759727
31	23.020483	1.939970
32	25.142945	2.122462
33	27.480156	2.337211
34	30.019864	2.539708
35	32.772714	2.752850
36	35.706369	2.933655
37	38.845474	3.139105
38	42.142366	3.296892
39	45.570494	3.428128
40	49.072394	3.501900
41	52.644873	3.572479
42	56.239345	3.594472
43	59.813953	3.574608
44	63.319910	3.505957
45	66.745387	3.425477
46	70.047261	3.301874
47	73.187691	3.140430
48	76.110500	2.922809
49	78.836657	2.726157
50	81.340795	2.504138
51	83.623897	2.283102
52	85.674294	2.050397
53	87.503857	1.829563
54	89.115919	1.612062
55	90.537455	1.421536
56	91.743840	1.206385
57	92.773578	1.029738
58	93.654104	0.880526
59	94.405966	0.751862
60	95.033743	0.627777
61	95.557419	0.523676
62	95.992540	0.435121
63	96.351017	0.358477
64	96.642832	0.291815
65	96.885660	0.242828
66	97.089422	0.203762
67	97.259683	0.170261
68	97.400640	0.140957
69	97.519985	0.119345
70	97.621233	0.101248
71	97.710250	0.089017
72	97.788461	0.078211
73	97.856509	0.068048
74	97.918913	0.062404
75	97.974970	0.056057
76	98.029541	0.054571
77	98.076701	0.047160
78	98.123740	0.047039
79	98.165155	0.041415
80	98.205907	0.040752
81	98.244048	0.038141
82	98.280402	0.036354
83	98.315732	0.035330
84	98.350097	0.034365
85	98.383639	0.033542
86	98.414650	0.031011
87	98.445902	0.031252
88	98.476773	0.030871
89	98.507543	0.030770
90	98.535381	0.027838
91	98.564163	0.028782
92	98.590414	0.026251
93	98.617308	0.026894
94	98.641711	0.024403
95	98.664668	0.022957
96	98.687786	0.023118
97	98.710582	0.022796
98	98.732816	0.022234
99	98.753986	0.021170
100	98.775236	0.021250
101	98.796325	0.021089
102	98.816992	0.020667
103	98.836394	0.019402
104	98.855937	0.019543
105	98.874757	0.018820
106	98.893597	0.018840
107	98.910247	0.016650
108	98.927339	0.017092
109	98.944190	0.016851
110	98.961363	0.017173
111	98.977572	0.016209
112	98.993459	0.015887
113	99.008985	0.015526
