# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089138	0.089138
2	0.432874	0.343736
3	0.757395	0.324521
4	1.090746	0.333351
5	1.433884	0.343138
6	1.781666	0.347782
7	2.138736	0.357070
8	2.510756	0.372020
9	2.900077	0.389321
10	3.296195	0.396118
11	3.700824	0.404629
12	4.118350	0.417526
13	4.535437	0.417087
14	4.970982	0.435545
15	5.409975	0.438993
16	5.860967	0.450992
17	6.321547	0.460580
18	6.787947	0.466400
19	7.264473	0.476526
20	7.752639	0.488166
21	8.253024	0.500385
22	8.771029	0.518005
23	9.311100	0.540071
24	9.871940	0.560840
25	10.457457	0.585517
26	11.071896	0.614439
27	11.704294	0.632398
28	12.385965	0.681671
29	13.112185	0.726220
30	13.881758	0.769573
31	14.715633	0.833875
32	15.608648	0.893015
33	16.576210	0.967562
34	17.615151	1.038941
35	18.755767	1.140616
36	19.996086	1.240319
37	21.358591	1.362505
38	22.840053	1.481462
39	24.442126	1.602073
40	26.187514	1.745388
41	28.075857	1.888343
42	30.106279	2.030422
43	32.280693	2.174414
44	34.590509	2.309816
45	37.046629	2.456120
46	39.624995	2.578366
47	42.323394	2.698399
48	45.121117	2.797723
49	47.997055	2.875938
50	50.954158	2.957103
51	53.955073	3.000915
52	56.969004	3.013931
53	59.983014	3.014010
54	62.946396	2.963382
55	65.862179	2.915783
56	68.690738	2.828559
57	71.423122	2.732384
58	74.035712	2.612590
59	76.509592	2.473880
60	78.843606	2.334014
61	81.019376	2.175770
62	83.031381	2.012005
63	84.871946	1.840565
64	86.543982	1.672036
65	88.067521	1.523539
66	89.419003	1.351482
67	90.622965	1.203962
68	91.685147	1.062182
69	92.616831	0.931684
70	93.429339	0.812508
71	94.133354	0.704015
72	94.736451	0.603097
73	95.257147	0.520696
74	95.710432	0.453285
75	96.090544	0.380112
76	96.410460	0.319916
77	96.680784	0.270324
78	96.911443	0.230659
79	97.106243	0.194800
80	97.269350	0.163107
81	97.409256	0.139906
82	97.528113	0.118857
83	97.631064	0.102951
84	97.720322	0.089258
85	97.799633	0.079311
86	97.868859	0.069226
87	97.929234	0.060375
88	97.984925	0.055691
89	98.036331	0.051406
90	98.081757	0.045426
91	98.124711	0.042954
92	98.165951	0.041240
93	98.204122	0.038171
94	98.240359	0.036237
95	98.276477	0.036118
96	98.308329	0.031852
97	98.341975	0.033646
98	98.372811	0.030836
99	98.402490	0.029679
100	98.433226	0.030736
101	98.462806	0.029580
102	98.490652	0.027846
103	98.518039	0.027387
104	98.545586	0.027547
105	98.570781	0.025195
106	98.597929	0.027148
107	98.622705	0.024776
108	98.647342	0.024637
109	98.671699	0.024357
110	98.694043	0.022344
111	98.716168	0.022125
112	98.738732	0.022564
113	98.760498	0.021766
114	98.781068	0.020570
115	98.802117	0.021049
116	98.821910	0.019793
117	98.841165	0.019255
118	98.859742	0.018577
119	98.878538	0.018796
120	98.896796	0.018258
121	98.914476	0.017680
122	98.931837	0.017361
123	98.947863	0.016026
124	98.965603	0.017740
125	98.981629	0.016026
126	98.997814	0.016185
127	99.014458	0.016644
