# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093222	0.093222
2	0.482771	0.389549
3	0.894232	0.411461
4	1.343091	0.448859
5	1.835673	0.492582
6	2.375078	0.539405
7	2.969152	0.594074
8	3.624603	0.655451
9	4.350249	0.725646
10	5.149739	0.799490
11	6.018694	0.868955
12	6.984499	0.965805
13	8.053965	1.069466
14	9.235403	1.181438
15	10.566576	1.331173
16	12.051193	1.484617
17	13.747895	1.696702
18	15.660067	1.912172
19	17.843330	2.183263
20	20.343738	2.500408
21	23.185493	2.841755
22	26.412074	3.226581
23	30.002421	3.590347
24	33.968351	3.965930
25	38.219683	4.251332
26	42.738356	4.518673
27	47.438568	4.700212
28	52.252373	4.813805
29	57.071326	4.818953
30	61.809057	4.737731
31	66.374351	4.565294
32	70.678912	4.304561
33	74.661058	3.982146
34	78.310006	3.648948
35	81.582195	3.272189
36	84.453220	2.871025
37	86.930986	2.477766
38	89.046933	2.115947
39	90.822728	1.775795
40	92.302155	1.479427
41	93.501897	1.199742
42	94.468047	0.966150
43	95.250713	0.782666
44	95.864935	0.614222
45	96.347625	0.482690
46	96.727039	0.379414
47	97.027887	0.300848
48	97.266019	0.238132
49	97.452402	0.186383
50	97.604833	0.152431
51	97.727913	0.123080
52	97.834087	0.106174
53	97.924430	0.090343
54	98.003078	0.078648
55	98.073760	0.070682
56	98.136536	0.062776
57	98.194326	0.057790
58	98.249623	0.055297
59	98.300764	0.051141
60	98.348561	0.047797
61	98.395831	0.047270
62	98.441195	0.045364
63	98.483884	0.042689
64	98.524566	0.040682
65	98.563322	0.038756
66	98.599545	0.036223
67	98.636213	0.036668
68	98.671604	0.035391
69	98.704482	0.032878
70	98.736164	0.031682
71	98.765272	0.029108
72	98.795434	0.030162
73	98.823771	0.028337
74	98.851825	0.028054
75	98.878784	0.026959
76	98.904567	0.025783
77	98.929236	0.024669
78	98.954148	0.024912
79	98.977296	0.023148
80	99.000688	0.023392
