# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066871	0.066871
2	0.377058	0.310187
3	0.673591	0.296533
4	0.979520	0.305929
5	1.294265	0.314745
6	1.604232	0.309967
7	1.921216	0.316984
8	2.244977	0.323761
9	2.578634	0.333657
10	2.925985	0.347351
11	3.278654	0.352669
12	3.641059	0.362405
13	4.020816	0.379757
14	4.410509	0.389693
15	4.811437	0.400928
16	5.227119	0.415682
17	5.657874	0.430755
18	6.092008	0.434134
19	6.544974	0.452966
20	7.014093	0.469119
21	7.508681	0.494588
22	8.028718	0.520037
23	8.563908	0.535190
24	9.115391	0.551483
25	9.693363	0.577972
26	10.281950	0.588587
27	10.885371	0.603421
28	11.503426	0.618055
29	12.145830	0.642404
30	12.801129	0.655299
31	13.487734	0.686605
32	14.208645	0.720911
33	14.962422	0.753777
34	15.781611	0.819189
35	16.676047	0.894436
36	17.667522	0.991475
37	18.762792	1.095270
38	20.002160	1.239368
39	21.384767	1.382607
40	22.926326	1.541559
41	24.649287	1.722961
42	26.566584	1.917297
43	28.709944	2.143360
44	31.059116	2.349172
45	33.594488	2.535372
46	36.342209	2.747721
47	39.262416	2.920207
48	42.347353	3.084937
49	45.571690	3.224337
50	48.902341	3.330651
51	52.299883	3.397542
52	55.724854	3.424971
53	59.148005	3.423151
54	62.541509	3.393504
55	65.852429	3.310920
56	69.043880	3.191451
57	72.083116	3.039236
58	74.940570	2.857454
59	77.621200	2.680630
60	80.110272	2.489072
61	82.384536	2.274264
62	84.451569	2.067033
63	86.291180	1.839611
64	87.943191	1.652011
65	89.401026	1.457835
66	90.673500	1.272474
67	91.785323	1.111823
68	92.741813	0.956490
69	93.553305	0.811492
70	94.241970	0.688665
71	94.827859	0.585889
72	95.315070	0.487211
73	95.727013	0.411943
74	96.075903	0.348890
75	96.365259	0.289356
76	96.609414	0.244155
77	96.812227	0.202813
78	96.980455	0.168228
79	97.121634	0.141179
80	97.244801	0.123167
81	97.349696	0.104895
82	97.440017	0.090321
83	97.517144	0.077127
84	97.589373	0.072229
85	97.654785	0.065412
86	97.710541	0.055756
87	97.762559	0.052018
88	97.810239	0.047680
89	97.855979	0.045740
90	97.900640	0.044661
91	97.940783	0.040143
92	97.979726	0.038943
93	98.017510	0.037784
94	98.052735	0.035225
95	98.087140	0.034405
96	98.120586	0.033446
97	98.153452	0.032866
98	98.184319	0.030867
99	98.216705	0.032386
100	98.246392	0.029687
101	98.276539	0.030147
102	98.306126	0.029587
103	98.334894	0.028768
104	98.363842	0.028948
105	98.391430	0.027588
106	98.417719	0.026289
107	98.446067	0.028348
108	98.471556	0.025489
109	98.496805	0.025249
110	98.521215	0.024410
111	98.543905	0.022690
112	98.566615	0.022710
113	98.590505	0.023890
114	98.612416	0.021911
115	98.634367	0.021951
116	98.655298	0.020931
117	98.677329	0.022031
118	98.698220	0.020891
119	98.718311	0.020091
120	98.737203	0.018892
121	98.755235	0.018032
122	98.773407	0.018172
123	98.791019	0.017612
124	98.809431	0.018412
125	98.826963	0.017532
126	98.844356	0.017393
127	98.861549	0.017193
128	98.877702	0.016153
129	98.894415	0.016713
130	98.909688	0.015273
131	98.925121	0.015433
132	98.940414	0.015293
133	98.955727	0.015313
134	98.971440	0.015713
135	98.987673	0.016233
136	99.002387	0.014714
