# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074649	0.074649
2	0.374059	0.299410
3	0.645870	0.271811
4	0.920496	0.274626
5	1.188619	0.268123
6	1.452658	0.264039
7	1.719671	0.267013
8	1.985018	0.265347
9	2.258673	0.273655
10	2.537265	0.278592
11	2.821071	0.283806
12	3.111480	0.290409
13	3.409046	0.297566
14	3.709686	0.300640
15	4.016472	0.306786
16	4.324448	0.307976
17	4.640672	0.316224
18	4.955369	0.314697
19	5.277918	0.322549
20	5.604412	0.326494
21	5.941058	0.336646
22	6.280896	0.339838
23	6.629537	0.348641
24	6.979388	0.349851
25	7.337110	0.357722
26	7.705261	0.368151
27	8.078845	0.373584
28	8.459150	0.380305
29	8.854722	0.395572
30	9.261397	0.406675
31	9.675210	0.413813
32	10.103279	0.428069
33	10.540865	0.437586
34	10.997267	0.456402
35	11.472564	0.475297
36	11.977404	0.504840
37	12.509585	0.532181
38	13.072439	0.562854
39	13.673916	0.601477
40	14.319568	0.645652
41	15.025654	0.706086
42	15.798914	0.773260
43	16.638873	0.839959
44	17.563177	0.924304
45	18.585050	1.021873
46	19.720830	1.135780
47	20.980927	1.260097
48	22.362921	1.381994
49	23.881822	1.518901
50	25.547305	1.665483
51	27.372080	1.824775
52	29.340939	1.968859
53	31.485824	2.144885
54	33.761846	2.276022
55	36.189248	2.427402
56	38.743842	2.554594
57	41.418212	2.674370
58	44.182121	2.763909
59	47.028908	2.846787
60	49.949611	2.920703
61	52.901105	2.951494
62	55.871455	2.970350
63	58.827886	2.956431
64	61.753407	2.925521
65	64.620616	2.867209
66	67.387579	2.766963
67	70.089667	2.702088
68	72.660301	2.570634
69	75.094008	2.433707
70	77.386942	2.292934
71	79.537696	2.150754
72	81.528722	1.991026
73	83.377706	1.848984
74	85.059527	1.681821
75	86.602022	1.542495
76	87.998906	1.396884
77	89.245481	1.246575
78	90.366986	1.121505
79	91.359931	0.992945
80	92.233913	0.873982
81	92.996903	0.762990
82	93.666407	0.669504
83	94.244687	0.578280
84	94.755019	0.510332
85	95.190979	0.435960
86	95.563908	0.372929
87	95.884573	0.320665
88	96.159239	0.274666
89	96.397800	0.238561
90	96.596905	0.199105
91	96.773169	0.176264
92	96.922844	0.149675
93	97.050353	0.127509
94	97.159244	0.108891
95	97.256695	0.097451
96	97.343717	0.087022
97	97.417078	0.073361
98	97.483380	0.066302
99	97.544725	0.061345
100	97.600023	0.055298
101	97.651276	0.051253
102	97.699079	0.047803
103	97.742976	0.043897
104	97.783661	0.040685
105	97.823514	0.039853
106	97.860809	0.037295
107	97.895744	0.034935
108	97.930699	0.034955
109	97.963751	0.033052
110	97.995177	0.031426
111	98.028586	0.033409
112	98.058743	0.030157
113	98.087810	0.029067
114	98.116639	0.028829
115	98.145844	0.029205
116	98.175327	0.029483
117	98.203125	0.027798
118	98.229495	0.026370
119	98.256876	0.027381
120	98.283881	0.027005
121	98.310132	0.026251
122	98.335531	0.025399
123	98.359621	0.024090
124	98.383850	0.024229
125	98.407048	0.023198
126	98.431178	0.024130
127	98.453682	0.022504
128	98.476424	0.022742
129	98.497044	0.020620
130	98.519052	0.022008
131	98.541120	0.022068
132	98.560471	0.019351
133	98.580952	0.020481
134	98.600462	0.019510
135	98.619972	0.019510
136	98.639204	0.019232
137	98.657822	0.018618
138	98.676638	0.018816
139	98.695454	0.018816
140	98.714032	0.018578
141	98.730489	0.016457
142	98.747144	0.016655
143	98.763482	0.016338
144	98.778590	0.015108
145	98.794452	0.015862
146	98.809659	0.015207
147	98.824430	0.014771
148	98.839518	0.015088
149	98.853595	0.014077
150	98.867256	0.013661
151	98.880362	0.013106
152	98.894063	0.013701
153	98.906911	0.012848
154	98.920037	0.013126
155	98.933103	0.013066
156	98.945574	0.012471
157	98.957748	0.012174
158	98.969783	0.012035
159	98.980708	0.010925
160	98.992228	0.011520
161	99.002935	0.010707
