# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059387	0.059387
2	0.339913	0.280526
3	0.578362	0.238449
4	0.803956	0.225594
5	1.019011	0.215055
6	1.229101	0.210090
7	1.430203	0.201102
8	1.626575	0.196372
9	1.821122	0.194547
10	2.012941	0.191819
11	2.205780	0.192839
12	2.398031	0.192251
13	2.587397	0.189366
14	2.776763	0.189366
15	2.966246	0.189483
16	3.153944	0.187698
17	3.346234	0.192290
18	3.533264	0.187030
19	3.719450	0.186186
20	3.909758	0.190308
21	4.096533	0.186775
22	4.287116	0.190583
23	4.483017	0.195901
24	4.683864	0.200847
25	4.884828	0.200964
26	5.087107	0.202279
27	5.292271	0.205164
28	5.504343	0.212072
29	5.716337	0.211994
30	5.935219	0.218882
31	6.153591	0.218372
32	6.375927	0.222336
33	6.599362	0.223435
34	6.823013	0.223651
35	7.052984	0.229971
36	7.285585	0.232601
37	7.522032	0.236447
38	7.761364	0.239332
39	8.004935	0.243571
40	8.258358	0.253423
41	8.510074	0.251716
42	8.762320	0.252246
43	9.021768	0.259448
44	9.284611	0.262843
45	9.552714	0.268103
46	9.834535	0.281821
47	10.116592	0.282057
48	10.404870	0.288278
49	10.696386	0.291516
50	10.995399	0.299013
51	11.308071	0.312672
52	11.625198	0.317127
53	11.953276	0.328078
54	12.295700	0.342424
55	12.651568	0.355868
56	13.022194	0.370626
57	13.403595	0.381401
58	13.812412	0.408817
59	14.245329	0.432917
60	14.696949	0.451620
61	15.181540	0.484591
62	15.702477	0.520937
63	16.261586	0.559109
64	16.872329	0.610743
65	17.523697	0.651368
66	18.239201	0.715504
67	19.016015	0.776814
68	19.870133	0.854118
69	20.798573	0.928440
70	21.809812	1.011239
71	22.912722	1.102910
72	24.106929	1.194207
73	25.395633	1.288704
74	26.799813	1.404180
75	28.306712	1.506899
76	29.921413	1.614701
77	31.638736	1.717323
78	33.457424	1.818688
79	35.382031	1.924607
80	37.420701	2.038670
81	39.544761	2.124060
82	41.755958	2.211197
83	44.048443	2.292485
84	46.380258	2.331815
85	48.777700	2.397442
86	51.202912	2.425212
87	53.660898	2.457986
88	56.121926	2.461028
89	58.577714	2.455788
90	61.019058	2.441344
91	63.426430	2.407372
92	65.791235	2.364805
93	68.080011	2.288776
94	70.301334	2.221323
95	72.438661	2.137327
96	74.495190	2.056529
97	76.455417	1.960227
98	78.321344	1.865927
99	80.073679	1.752335
100	81.724668	1.650989
101	83.259533	1.534865
102	84.686910	1.427377
103	86.019280	1.332370
104	87.242415	1.223135
105	88.355314	1.112899
106	89.374541	1.019227
107	90.299703	0.925162
108	91.137022	0.837319
109	91.890933	0.753911
110	92.560474	0.669541
111	93.166586	0.606112
112	93.699828	0.533242
113	94.177864	0.478036
114	94.594669	0.416805
115	94.965158	0.370489
116	95.290803	0.325645
117	95.575646	0.284843
118	95.828323	0.252677
119	96.052053	0.223730
120	96.241811	0.189758
121	96.409255	0.167444
122	96.559978	0.150723
123	96.690624	0.130646
124	96.804432	0.113808
125	96.904110	0.099678
126	96.995584	0.091474
127	97.076519	0.080935
128	97.147563	0.071044
129	97.210521	0.062958
130	97.268122	0.057601
131	97.319717	0.051595
132	97.366641	0.046924
133	97.410857	0.044216
134	97.452208	0.041351
135	97.490458	0.038250
136	97.525823	0.035365
137	97.559304	0.033481
138	97.591372	0.032068
139	97.622753	0.031381
140	97.653192	0.030439
141	97.681825	0.028633
142	97.709732	0.027907
143	97.737070	0.027338
144	97.764624	0.027554
145	97.789372	0.024748
146	97.815081	0.025709
147	97.839574	0.024493
148	97.862222	0.022648
149	97.884340	0.022118
150	97.907694	0.023354
151	97.929400	0.021706
152	97.951773	0.022373
153	97.973538	0.021765
154	97.993909	0.020371
155	98.016046	0.022137
156	98.037340	0.021294
157	98.057849	0.020509
158	98.078201	0.020352
159	98.099141	0.020940
160	98.118001	0.018860
161	98.137057	0.019056
162	98.156192	0.019135
163	98.175209	0.019017
164	98.194913	0.019704
165	98.214695	0.019782
166	98.233614	0.018919
167	98.252337	0.018723
168	98.268822	0.016485
169	98.287250	0.018428
170	98.305521	0.018271
171	98.322850	0.017329
172	98.340591	0.017741
173	98.358980	0.018389
174	98.377055	0.018075
175	98.394286	0.017231
176	98.410241	0.015955
177	98.426903	0.016662
178	98.443604	0.016701
179	98.460482	0.016878
180	98.475535	0.015053
181	98.491078	0.015543
182	98.506464	0.015386
183	98.522812	0.016348
184	98.538728	0.015916
185	98.554193	0.015465
186	98.569187	0.014994
187	98.584259	0.015072
188	98.598743	0.014484
189	98.613541	0.014798
190	98.627946	0.014405
191	98.641389	0.013443
192	98.654931	0.013542
193	98.667982	0.013051
194	98.681210	0.013228
195	98.693986	0.012776
196	98.707076	0.013090
197	98.720284	0.013208
198	98.732884	0.012600
199	98.745484	0.012600
200	98.757573	0.012089
201	98.769329	0.011756
202	98.780790	0.011461
203	98.792349	0.011559
204	98.804615	0.012266
205	98.816233	0.011618
206	98.827086	0.010853
207	98.837939	0.010853
208	98.848517	0.010578
209	98.859860	0.011343
210	98.870144	0.010284
211	98.880408	0.010264
212	98.890417	0.010009
213	98.899700	0.009283
214	98.908669	0.008969
215	98.918580	0.009911
216	98.928766	0.010186
217	98.938324	0.009558
218	98.947057	0.008733
219	98.956634	0.009577
220	98.965917	0.009283
221	98.975730	0.009813
222	98.984640	0.008910
223	98.993785	0.009145
224	99.003048	0.009263
