# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.071154	0.071154
2	0.379281	0.308127
3	0.690833	0.311552
4	1.016793	0.325960
5	1.349114	0.332321
6	1.693161	0.344047
7	2.058016	0.364855
8	2.437845	0.379829
9	2.839265	0.401420
10	3.258498	0.419233
11	3.700282	0.441784
12	4.161464	0.461182
13	4.653242	0.491778
14	5.172581	0.519339
15	5.726469	0.553888
16	6.311325	0.584856
17	6.927970	0.616645
18	7.565913	0.637943
19	8.227169	0.661256
20	8.925010	0.697841
21	9.651940	0.726930
22	10.426965	0.775025
23	11.232331	0.805366
24	12.090666	0.858335
25	13.003478	0.912812
26	14.012285	1.008807
27	15.106594	1.094309
28	16.336733	1.230139
29	17.712313	1.375580
30	19.257998	1.545685
31	20.998589	1.740591
32	22.959670	1.961081
33	25.153496	2.193826
34	27.599484	2.445988
35	30.306854	2.707370
36	33.257402	2.950548
37	36.446312	3.188910
38	39.840268	3.393956
39	43.406326	3.566058
40	47.115378	3.709052
41	50.926610	3.811232
42	54.759257	3.832647
43	58.590651	3.831394
44	62.351713	3.761062
45	65.992312	3.640599
46	69.496318	3.504006
47	72.822174	3.325856
48	75.919572	3.097398
49	78.762381	2.842809
50	81.386559	2.624178
51	83.743462	2.356903
52	85.834853	2.091391
53	87.699294	1.864441
54	89.315976	1.616682
55	90.716181	1.400205
56	91.917467	1.201286
57	92.941131	1.023664
58	93.801111	0.859980
59	94.523773	0.722662
60	95.130416	0.606643
61	95.637599	0.507183
62	96.047299	0.409700
63	96.387626	0.340327
64	96.667076	0.279450
65	96.903735	0.236659
66	97.101793	0.198058
67	97.265458	0.163665
68	97.403871	0.138413
69	97.522690	0.118819
70	97.625516	0.102826
71	97.715599	0.090083
72	97.794505	0.078906
73	97.865209	0.070704
74	97.930178	0.064969
75	97.991565	0.061387
76	98.045337	0.053772
77	98.098072	0.052735
78	98.146872	0.048800
79	98.194537	0.047665
80	98.239990	0.045453
81	98.282154	0.042164
82	98.322439	0.040285
83	98.363135	0.040696
84	98.399466	0.036331
85	98.436678	0.037212
86	98.472011	0.035333
87	98.505856	0.033845
88	98.539857	0.034001
89	98.573212	0.033355
90	98.605276	0.032064
91	98.637007	0.031731
92	98.666252	0.029245
93	98.693892	0.027640
94	98.721708	0.027816
95	98.746411	0.024703
96	98.773052	0.026641
97	98.798538	0.025486
98	98.824083	0.025545
99	98.846535	0.022452
100	98.871043	0.024508
101	98.893828	0.022785
102	98.915771	0.021943
103	98.936540	0.020769
104	98.956291	0.019751
105	98.976864	0.020573
106	98.995578	0.018714
107	99.014722	0.019144
