# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086600	0.086600
2	0.428102	0.341502
3	0.761584	0.333482
4	1.106384	0.344800
5	1.464999	0.358615
6	1.835576	0.370577
7	2.224163	0.388587
8	2.636810	0.412647
9	3.064561	0.427751
10	3.513991	0.449430
11	3.978446	0.464455
12	4.466083	0.487637
13	4.973857	0.507774
14	5.508872	0.535015
15	6.065000	0.556128
16	6.642066	0.577066
17	7.252480	0.610414
18	7.883305	0.630825
19	8.559362	0.676057
20	9.288124	0.728762
21	10.089066	0.800942
22	10.974286	0.885220
23	11.967082	0.992796
24	13.088139	1.121057
25	14.358824	1.270685
26	15.820817	1.461993
27	17.507857	1.687040
28	19.453643	1.945786
29	21.666019	2.212376
30	24.206082	2.540063
31	27.034200	2.828118
32	30.188385	3.154185
33	33.628732	3.440347
34	37.331786	3.703054
35	41.271965	3.940179
36	45.399355	4.127390
37	49.652098	4.252743
38	53.964454	4.312356
39	58.236535	4.272081
40	62.424006	4.187471
41	66.480738	4.056732
42	70.343723	3.862985
43	73.938322	3.594599
44	77.264165	3.325843
45	80.308314	3.044149
46	83.049090	2.740776
47	85.466512	2.417422
48	87.570921	2.104409
49	89.389149	1.818228
50	90.946211	1.557062
51	92.256040	1.309829
52	93.343593	1.087553
53	94.247331	0.903738
54	94.998612	0.751281
55	95.604831	0.606219
56	96.094809	0.489978
57	96.490968	0.396159
58	96.811669	0.320701
59	97.064834	0.253165
60	97.272377	0.207543
61	97.443684	0.171307
62	97.583145	0.139461
63	97.698293	0.115148
64	97.797713	0.099420
65	97.880469	0.082756
66	97.953175	0.072706
67	98.016105	0.062930
68	98.073747	0.057642
69	98.126706	0.052959
70	98.175060	0.048354
71	98.220584	0.045524
72	98.264879	0.044295
73	98.307476	0.042597
74	98.347654	0.040178
75	98.384983	0.037329
76	98.421492	0.036509
77	98.455504	0.034012
78	98.487545	0.032041
79	98.517342	0.029797
80	98.547744	0.030402
81	98.577931	0.030187
82	98.606752	0.028821
83	98.635710	0.028958
84	98.662326	0.026616
85	98.689352	0.027026
86	98.713822	0.024470
87	98.737882	0.024060
88	98.762039	0.024157
89	98.785865	0.023826
90	98.808032	0.022167
91	98.830453	0.022421
92	98.852405	0.021952
93	98.871840	0.019435
94	98.891412	0.019572
95	98.910184	0.018772
96	98.928331	0.018147
97	98.945542	0.017211
98	98.963143	0.017601
99	98.981544	0.018401
100	98.999086	0.017542
101	99.015458	0.016372
