# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.101336	0.101336
2	0.478053	0.376717
3	0.852577	0.374524
4	1.250825	0.398248
5	1.663866	0.413041
6	2.108327	0.444461
7	2.573701	0.465374
8	3.059450	0.485749
9	3.572611	0.513161
10	4.107344	0.534733
11	4.669130	0.561786
12	5.254601	0.585471
13	5.879167	0.624566
14	6.540894	0.661727
15	7.242773	0.701879
16	7.995171	0.752398
17	8.822828	0.827657
18	9.719944	0.897116
19	10.739249	1.019305
20	11.907060	1.167811
21	13.262073	1.355013
22	14.870039	1.607966
23	16.753186	1.883147
24	18.956012	2.202826
25	21.522936	2.566924
26	24.464065	2.941129
27	27.794631	3.330566
28	31.499561	3.704930
29	35.540399	4.040838
30	39.891645	4.351246
31	44.475569	4.583924
32	49.199645	4.724076
33	53.967581	4.767936
34	58.711015	4.743434
35	63.317128	4.606113
36	67.721804	4.404676
37	71.861047	4.139243
38	75.671440	3.810393
39	79.120567	3.449127
40	82.235581	3.115014
41	84.953802	2.718221
42	87.308284	2.354482
43	89.309853	2.001569
44	90.995232	1.685379
45	92.394484	1.399252
46	93.546406	1.151922
47	94.479048	0.932642
48	95.227737	0.748689
49	95.824252	0.596515
50	96.298956	0.474704
51	96.669134	0.370178
52	96.968498	0.299364
53	97.206957	0.238459
54	97.396532	0.189575
55	97.553152	0.156620
56	97.681901	0.128749
57	97.787404	0.105503
58	97.879610	0.092206
59	97.960651	0.081041
60	98.032362	0.071711
61	98.096936	0.064574
62	98.155768	0.058832
63	98.210713	0.054945
64	98.260833	0.050120
65	98.309358	0.048525
66	98.352819	0.043461
67	98.396739	0.043920
68	98.438127	0.041388
69	98.476504	0.038377
70	98.514343	0.037839
71	98.551464	0.037121
72	98.587708	0.036244
73	98.620324	0.032616
74	98.653179	0.032855
75	98.682406	0.029227
76	98.712530	0.030124
77	98.742235	0.029705
78	98.769727	0.027492
79	98.795265	0.025538
80	98.820983	0.025718
81	98.844348	0.023365
82	98.868152	0.023804
83	98.891697	0.023545
84	98.913806	0.022109
85	98.934819	0.021013
86	98.956410	0.021591
87	98.976007	0.019597
88	98.994887	0.018880
89	99.015122	0.020235
