# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.106583	0.106583
2	0.480384	0.373801
3	0.846965	0.366581
4	1.233221	0.386256
5	1.634801	0.401580
6	2.057962	0.423161
7	2.494962	0.437000
8	2.942934	0.447972
9	3.409960	0.467026
10	3.895518	0.485558
11	4.392729	0.497211
12	4.911482	0.518753
13	5.442088	0.530606
14	5.990525	0.548437
15	6.555248	0.564723
16	7.134933	0.579685
17	7.739369	0.604436
18	8.355558	0.616189
19	9.000629	0.645071
20	9.677390	0.676761
21	10.399921	0.722531
22	11.177609	0.777688
23	12.021705	0.844096
24	12.961132	0.939427
25	13.993783	1.032651
26	15.131252	1.137469
27	16.404045	1.272793
28	17.829973	1.425928
29	19.442952	1.612979
30	21.253391	1.810439
31	23.277436	2.024045
32	25.516191	2.238755
33	27.974289	2.458098
34	30.678926	2.704637
35	33.622060	2.943134
36	36.779864	3.157804
37	40.124097	3.344233
38	43.619940	3.495843
39	47.254818	3.634878
40	50.973293	3.718475
41	54.721272	3.747979
42	58.461108	3.739836
43	62.141295	3.680187
44	65.727033	3.585738
45	69.176244	3.449211
46	72.461249	3.285005
47	75.545544	3.084295
48	78.401792	2.856248
49	81.026402	2.624610
50	83.399899	2.373497
51	85.538169	2.138270
52	87.444661	1.906492
53	89.108785	1.664124
54	90.565199	1.456414
55	91.823691	1.258492
56	92.903917	1.080226
57	93.821161	0.917244
58	94.594476	0.773315
59	95.237000	0.642524
60	95.771236	0.534236
61	96.209540	0.438304
62	96.576642	0.367102
63	96.879161	0.302519
64	97.121810	0.242649
65	97.324064	0.202254
66	97.490938	0.166874
67	97.632259	0.141321
68	97.751237	0.118978
69	97.850579	0.099342
70	97.935059	0.084480
71	98.008247	0.073188
72	98.073252	0.065005
73	98.132781	0.059529
74	98.186995	0.054214
75	98.238040	0.051045
76	98.286959	0.048919
77	98.332468	0.045509
78	98.374106	0.041638
79	98.413418	0.039312
80	98.451847	0.038429
81	98.488210	0.036363
82	98.522708	0.034498
83	98.556343	0.033635
84	98.588193	0.031850
85	98.618800	0.030607
86	98.648304	0.029504
87	98.677667	0.029363
88	98.706689	0.029022
89	98.735270	0.028581
90	98.761204	0.025934
91	98.787178	0.025974
92	98.812370	0.025192
93	98.836980	0.024610
94	98.859664	0.022684
95	98.882409	0.022745
96	98.905113	0.022704
97	98.927557	0.022444
98	98.947875	0.020318
99	98.967390	0.019515
100	98.988029	0.020639
101	99.007805	0.019776
