# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075508	0.075508
2	0.402984	0.327476
3	0.727114	0.324130
4	1.066951	0.339837
5	1.414982	0.348031
6	1.781284	0.366302
7	2.148968	0.367684
8	2.521560	0.372592
9	2.910440	0.388880
10	3.321458	0.411018
11	3.747221	0.425763
12	4.191936	0.444715
13	4.648351	0.456415
14	5.121474	0.473123
15	5.617436	0.495962
16	6.135676	0.518240
17	6.682104	0.546428
18	7.239570	0.557466
19	7.821037	0.581467
20	8.428508	0.607471
21	9.056835	0.628327
22	9.714992	0.658157
23	10.400255	0.685263
24	11.115068	0.714813
25	11.868908	0.753840
26	12.658168	0.789260
27	13.495650	0.837482
28	14.382295	0.886645
29	15.340521	0.958226
30	16.387338	1.046817
31	17.530158	1.142820
32	18.786150	1.255992
33	20.190754	1.404604
34	21.749560	1.558806
35	23.480298	1.730738
36	25.394848	1.914550
37	27.508776	2.113928
38	29.853175	2.344399
39	32.394969	2.541794
40	35.155375	2.760406
41	38.105282	2.949907
42	41.232751	3.127469
43	44.509753	3.277002
44	47.906799	3.397046
45	51.382639	3.475840
46	54.904998	3.522359
47	58.415617	3.510619
48	61.882442	3.466825
49	65.275401	3.392959
50	68.559275	3.283874
51	71.699906	3.140631
52	74.655383	2.955477
53	77.414166	2.758783
54	79.996870	2.582704
55	82.340728	2.343858
56	84.462790	2.122062
57	86.369226	1.906436
58	88.062480	1.693254
59	89.556336	1.493856
60	90.856843	1.300507
61	91.968830	1.111987
62	92.930382	0.961552
63	93.744684	0.814302
64	94.430348	0.685664
65	95.014359	0.584011
66	95.494153	0.479794
67	95.905571	0.411418
68	96.240159	0.334588
69	96.515546	0.275387
70	96.747159	0.231613
71	96.936340	0.189181
72	97.099477	0.163137
73	97.236129	0.136652
74	97.352487	0.116358
75	97.453919	0.101432
76	97.537801	0.083882
77	97.613469	0.075668
78	97.682326	0.068857
79	97.743149	0.060823
80	97.799705	0.056556
81	97.851032	0.051327
82	97.898793	0.047761
83	97.944010	0.045217
84	97.985581	0.041571
85	98.026991	0.041410
86	98.065657	0.038666
87	98.100636	0.034979
88	98.138080	0.037444
89	98.173861	0.035781
90	98.206136	0.032275
91	98.239773	0.033637
92	98.270826	0.031053
93	98.301779	0.030953
94	98.332291	0.030512
95	98.361380	0.029089
96	98.390529	0.029149
97	98.417855	0.027326
98	98.446163	0.028308
99	98.472628	0.026465
100	98.499654	0.027026
101	98.525919	0.026265
102	98.551362	0.025443
103	98.577006	0.025644
104	98.600526	0.023520
105	98.623345	0.022819
106	98.644641	0.021296
107	98.666318	0.021677
108	98.688916	0.022598
109	98.709251	0.020335
110	98.729746	0.020495
111	98.750702	0.020956
112	98.769454	0.018752
113	98.787985	0.018531
114	98.807138	0.019153
115	98.825890	0.018752
116	98.844562	0.018672
117	98.861391	0.016829
118	98.879161	0.017770
119	98.894106	0.014945
120	98.909853	0.015747
121	98.926121	0.016268
122	98.942329	0.016208
123	98.957695	0.015366
124	98.972761	0.015066
125	98.988007	0.015246
126	99.002151	0.014144
