# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076675	0.076675
2	0.405931	0.329256
3	0.727843	0.321912
4	1.066772	0.338929
5	1.420289	0.353517
6	1.788876	0.368587
7	2.183008	0.394132
8	2.601301	0.418293
9	3.047728	0.446427
10	3.535211	0.487483
11	4.052654	0.517443
12	4.608485	0.555831
13	5.205172	0.596687
14	5.846889	0.641717
15	6.535402	0.688513
16	7.275065	0.739663
17	8.063751	0.788686
18	8.876216	0.812465
19	9.758393	0.882177
20	10.699828	0.941435
21	11.704574	1.004746
22	12.799520	1.094946
23	13.978767	1.179247
24	15.261679	1.282912
25	16.647473	1.385794
26	18.154792	1.507319
27	19.800672	1.645880
28	21.590712	1.790040
29	23.546685	1.955973
30	25.657233	2.110548
31	27.919947	2.262714
32	30.358708	2.438761
33	32.945281	2.586573
34	35.703385	2.758104
35	38.606110	2.902725
36	41.627972	3.021862
37	44.747419	3.119447
38	47.954939	3.207520
39	51.226954	3.272015
40	54.523009	3.296055
41	57.798957	3.275948
42	61.062925	3.263968
43	64.248412	3.185487
44	67.340147	3.091735
45	70.322738	2.982591
46	73.172768	2.850030
47	75.860257	2.687489
48	78.390542	2.530285
49	80.722969	2.332427
50	82.887135	2.164166
51	84.844412	1.957277
52	86.614787	1.770375
53	88.220855	1.606068
54	89.643833	1.422978
55	90.899554	1.255721
56	92.005416	1.105862
57	92.974724	0.969308
58	93.818072	0.843348
59	94.546678	0.728606
60	95.157753	0.611075
61	95.677243	0.519490
62	96.117007	0.439764
63	96.492838	0.375831
64	96.806502	0.313664
65	97.067792	0.261290
66	97.291296	0.223504
67	97.474004	0.182708
68	97.632833	0.158829
69	97.764451	0.131618
70	97.877788	0.113337
71	97.976798	0.099010
72	98.061781	0.084983
73	98.136650	0.074869
74	98.202871	0.066221
75	98.260182	0.057311
76	98.313700	0.053518
77	98.362422	0.048722
78	98.406268	0.043846
79	98.447967	0.041699
80	98.486114	0.038147
81	98.521893	0.035779
82	98.557191	0.035298
83	98.590341	0.033150
84	98.623431	0.033090
85	98.655157	0.031726
86	98.684615	0.029458
87	98.713351	0.028736
88	98.741766	0.028415
89	98.768957	0.027191
90	98.794502	0.025545
91	98.819064	0.024562
92	98.844549	0.025485
93	98.868930	0.024381
94	98.892709	0.023779
95	98.916007	0.023298
96	98.938060	0.022053
97	98.959913	0.021853
98	98.981264	0.021351
99	99.001030	0.019766
