# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072500	0.072500
2	0.398721	0.326221
3	0.714198	0.315477
4	1.036153	0.321955
5	1.369271	0.333118
6	1.717798	0.348527
7	2.085362	0.367564
8	2.473758	0.388396
9	2.879257	0.405499
10	3.319023	0.439766
11	3.786318	0.467295
12	4.281002	0.494684
13	4.807321	0.526319
14	5.362047	0.554726
15	5.951219	0.589172
16	6.580558	0.629339
17	7.243625	0.663067
18	7.935058	0.691433
19	8.670067	0.735009
20	9.454971	0.784904
21	10.278527	0.823556
22	11.166610	0.888083
23	12.118422	0.951812
24	13.145785	1.027363
25	14.278898	1.133113
26	15.519296	1.240398
27	16.895066	1.375770
28	18.425385	1.530319
29	20.123968	1.698583
30	22.024064	1.900096
31	24.138093	2.114029
32	26.477078	2.338985
33	29.035099	2.558021
34	31.846980	2.811881
35	34.868468	3.021488
36	38.098128	3.229660
37	41.512576	3.414448
38	45.092756	3.580180
39	48.776155	3.683399
40	52.548201	3.772046
41	56.339683	3.791482
42	60.113623	3.773940
43	63.814106	3.700483
44	67.390718	3.576612
45	70.819041	3.428323
46	74.050495	3.231454
47	77.075770	3.025275
48	79.843597	2.767827
49	82.356168	2.512571
50	84.632939	2.276771
51	86.646959	2.014020
52	88.414873	1.767914
53	89.956993	1.542120
54	91.278862	1.321869
55	92.413649	1.134787
56	93.376525	0.962876
57	94.182280	0.805755
58	94.851925	0.669645
59	95.408923	0.556998
60	95.865294	0.456371
61	96.244101	0.378807
62	96.552003	0.307902
63	96.801717	0.249714
64	97.004666	0.202949
65	97.174464	0.169798
66	97.316773	0.142309
67	97.436916	0.120143
68	97.538380	0.101464
69	97.626010	0.087630
70	97.704510	0.078500
71	97.774020	0.069510
72	97.834161	0.060141
73	97.889099	0.054938
74	97.940330	0.051231
75	97.988431	0.048101
76	98.036233	0.047802
77	98.081005	0.044772
78	98.122428	0.041423
79	98.162715	0.040287
80	98.201866	0.039151
81	98.239880	0.038014
82	98.276778	0.036898
83	98.312380	0.035602
84	98.345630	0.033250
85	98.377724	0.032094
86	98.410954	0.033230
87	98.442470	0.031516
88	98.474843	0.032373
89	98.504525	0.029682
90	98.535124	0.030599
91	98.561557	0.026433
92	98.588747	0.027190
93	98.617332	0.028585
94	98.644901	0.027569
95	98.671134	0.026233
96	98.696729	0.025595
97	98.720590	0.023861
98	98.744790	0.024200
99	98.768492	0.023702
100	98.791336	0.022844
101	98.813064	0.021728
102	98.834932	0.021868
103	98.855683	0.020751
104	98.876115	0.020432
105	98.897126	0.021011
106	98.916681	0.019555
107	98.936077	0.019396
108	98.954616	0.018539
109	98.973474	0.018858
110	98.992790	0.019316
111	99.010751	0.017961
