# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078782	0.078782
2	0.383049	0.304267
3	0.670569	0.287520
4	0.969624	0.299055
5	1.268243	0.298619
6	1.564959	0.296716
7	1.866214	0.301255
8	2.176506	0.310292
9	2.495122	0.318616
10	2.815344	0.320222
11	3.144901	0.329557
12	3.485101	0.340200
13	3.835825	0.350724
14	4.199729	0.363904
15	4.564663	0.364934
16	4.933858	0.369195
17	5.310030	0.376172
18	5.691672	0.381642
19	6.076842	0.385170
20	6.470911	0.394069
21	6.878536	0.407625
22	7.294466	0.415930
23	7.727222	0.432756
24	8.168382	0.441160
25	8.626507	0.458125
26	9.091549	0.465042
27	9.581643	0.490094
28	10.090169	0.508526
29	10.615581	0.525412
30	11.167610	0.552029
31	11.753154	0.585544
32	12.369557	0.616403
33	13.026986	0.657429
34	13.717275	0.690289
35	14.463633	0.746358
36	15.286692	0.823059
37	16.180764	0.894072
38	17.154629	0.973865
39	18.226422	1.071793
40	19.405239	1.178817
41	20.704320	1.299081
42	22.123883	1.419563
43	23.692151	1.568268
44	25.393387	1.701236
45	27.251751	1.858364
46	29.259098	2.007347
47	31.412751	2.153653
48	33.726783	2.314032
49	36.172297	2.445514
50	38.742891	2.570594
51	41.445541	2.702650
52	44.245108	2.799567
53	47.153226	2.908118
54	50.134239	2.981013
55	53.115530	2.981291
56	56.133170	3.017640
57	59.132259	2.999089
58	62.097675	2.965416
59	65.015524	2.917849
60	67.841490	2.825966
61	70.566714	2.725224
62	73.183447	2.616733
63	75.648958	2.465511
64	77.983424	2.334466
65	80.144014	2.160590
66	82.149260	2.005246
67	84.005028	1.855768
68	85.692549	1.687521
69	87.225955	1.533406
70	88.602153	1.376198
71	89.838982	1.236829
72	90.944408	1.105426
73	91.916925	0.972517
74	92.767652	0.850727
75	93.515616	0.747964
76	94.165930	0.650314
77	94.725015	0.559085
78	95.204763	0.479748
79	95.623071	0.418308
80	95.977858	0.354787
81	96.283651	0.305793
82	96.541977	0.258326
83	96.758761	0.216784
84	96.947481	0.188720
85	97.107166	0.159685
86	97.246298	0.139132
87	97.368286	0.121988
88	97.468176	0.099890
89	97.558612	0.090436
90	97.638306	0.079694
91	97.708804	0.070498
92	97.771869	0.063065
93	97.827462	0.055593
94	97.878338	0.050876
95	97.924319	0.045981
96	97.968615	0.044296
97	98.008472	0.039857
98	98.048368	0.039896
99	98.083904	0.035536
100	98.118727	0.034823
101	98.152935	0.034208
102	98.186192	0.033257
103	98.216773	0.030581
104	98.248603	0.031830
105	98.278074	0.029471
106	98.306990	0.028916
107	98.335609	0.028619
108	98.362762	0.027153
109	98.389201	0.026439
110	98.415759	0.026558
111	98.441009	0.025250
112	98.464693	0.023684
113	98.488377	0.023684
114	98.512576	0.024199
115	98.535864	0.023288
116	98.558359	0.022495
117	98.581032	0.022673
118	98.602457	0.021425
119	98.622197	0.019740
120	98.642016	0.019819
121	98.662608	0.020592
122	98.681595	0.018987
123	98.700721	0.019126
124	98.719748	0.019027
125	98.738874	0.019126
126	98.757465	0.018591
127	98.775778	0.018313
128	98.793199	0.017421
129	98.810283	0.017084
130	98.827070	0.016787
131	98.843897	0.016827
132	98.859356	0.015459
133	98.874538	0.015182
134	98.889442	0.014904
135	98.904941	0.015499
136	98.919033	0.014092
137	98.933382	0.014349
138	98.947256	0.013874
139	98.961407	0.014151
140	98.975340	0.013933
141	98.989293	0.013953
142	99.002136	0.012843
