# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065733	0.065733
2	0.369574	0.303841
3	0.656509	0.286935
4	0.960031	0.303522
5	1.254602	0.294571
6	1.567016	0.312414
7	1.891233	0.324217
8	2.216028	0.324795
9	2.561039	0.345011
10	2.914962	0.353923
11	3.283738	0.368776
12	3.662343	0.378605
13	4.059410	0.397067
14	4.469835	0.410425
15	4.898423	0.428588
16	5.342382	0.443959
17	5.807096	0.464714
18	6.282237	0.475141
19	6.777335	0.495098
20	7.301621	0.524286
21	7.842235	0.540614
22	8.412057	0.569822
23	8.999344	0.587287
24	9.610276	0.610932
25	10.246449	0.636173
26	10.898252	0.651803
27	11.575535	0.677283
28	12.279015	0.703480
29	13.024044	0.745029
30	13.802348	0.778304
31	14.634403	0.832055
32	15.521604	0.887201
33	16.473401	0.951797
34	17.516868	1.043467
35	18.655754	1.138886
36	19.927162	1.271408
37	21.348039	1.420877
38	22.927695	1.579656
39	24.661245	1.733550
40	26.591813	1.930568
41	28.713877	2.122064
42	31.020818	2.306941
43	33.537876	2.517058
44	36.245712	2.707836
45	39.122594	2.876882
46	42.150420	3.027826
47	45.310210	3.159790
48	48.561670	3.251460
49	51.891124	3.329454
50	55.248251	3.357127
51	58.593356	3.345105
52	61.911546	3.318190
53	65.157843	3.246297
54	68.295782	3.137939
55	71.325562	3.029780
56	74.171641	2.846079
57	76.866498	2.694857
58	79.357996	2.491498
59	81.675743	2.317747
60	83.776833	2.101090
61	85.668564	1.891731
62	87.362300	1.693736
63	88.874568	1.512268
64	90.193486	1.318918
65	91.343218	1.149732
66	92.345575	1.002357
67	93.209469	0.863894
68	93.945168	0.735699
69	94.574682	0.629514
70	95.109674	0.534992
71	95.561748	0.452074
72	95.939815	0.378067
73	96.251751	0.311936
74	96.514622	0.262871
75	96.740390	0.225768
76	96.925307	0.184917
77	97.081394	0.156087
78	97.211045	0.129651
79	97.325643	0.114598
80	97.420703	0.095060
81	97.504339	0.083636
82	97.579183	0.074844
83	97.645195	0.066012
84	97.705525	0.060330
85	97.760033	0.054508
86	97.810932	0.050899
87	97.857027	0.046095
88	97.901307	0.044280
89	97.942298	0.040991
90	97.980577	0.038279
91	98.018358	0.037781
92	98.054384	0.036026
93	98.090311	0.035927
94	98.123167	0.032856
95	98.158296	0.035129
96	98.190534	0.032238
97	98.221835	0.031301
98	98.253296	0.031461
99	98.282085	0.028789
100	98.313007	0.030922
101	98.343790	0.030783
102	98.373098	0.029308
103	98.401269	0.028171
104	98.428742	0.027473
105	98.455199	0.026457
106	98.483370	0.028171
107	98.508630	0.025260
108	98.533252	0.024622
109	98.558313	0.025061
110	98.583334	0.025021
111	98.607717	0.024383
112	98.630405	0.022688
113	98.654250	0.023845
114	98.676560	0.022310
115	98.696996	0.020436
116	98.717910	0.020914
117	98.739621	0.021711
118	98.760714	0.021093
119	98.781229	0.020515
120	98.801964	0.020735
121	98.821423	0.019459
122	98.841500	0.020077
123	98.860440	0.018940
124	98.877367	0.016927
125	98.895410	0.018043
126	98.913134	0.017724
127	98.929762	0.016628
128	98.946788	0.017026
129	98.964133	0.017345
130	98.980461	0.016328
131	98.996490	0.016029
132	99.011363	0.014873
