# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087616	0.087616
2	0.436000	0.348384
3	0.790865	0.354865
4	1.168078	0.377213
5	1.572040	0.403962
6	1.996493	0.424453
7	2.441538	0.445045
8	2.905862	0.464324
9	3.395966	0.490104
10	3.906480	0.510514
11	4.445863	0.539383
12	5.016699	0.570836
13	5.617454	0.600755
14	6.253376	0.635922
15	6.926989	0.673613
16	7.637950	0.710961
17	8.382019	0.744069
18	9.144136	0.762117
19	9.950990	0.806854
20	10.795272	0.844282
21	11.695334	0.900062
22	12.673059	0.977725
23	13.732303	1.059244
24	14.893113	1.160810
25	16.174688	1.281575
26	17.626670	1.451982
27	19.274112	1.647442
28	21.132660	1.858548
29	23.245698	2.113038
30	25.609875	2.364177
31	28.277881	2.668006
32	31.217638	2.939757
33	34.420323	3.202685
34	37.890419	3.470096
35	41.587408	3.696989
36	45.451513	3.864105
37	49.456692	4.005179
38	53.531802	4.075110
39	57.615694	4.083892
40	61.647602	4.031908
41	65.565225	3.917623
42	69.323928	3.758703
43	72.870052	3.546124
44	76.169337	3.299285
45	79.198305	3.028968
46	81.953725	2.755420
47	84.405901	2.452176
48	86.568198	2.162297
49	88.458825	1.890627
50	90.093104	1.634279
51	91.478909	1.385805
52	92.643333	1.164424
53	93.625096	0.981763
54	94.437804	0.812708
55	95.103140	0.665336
56	95.657260	0.554120
57	96.102325	0.445065
58	96.460117	0.357792
59	96.753206	0.293089
60	96.988618	0.235412
61	97.181535	0.192917
62	97.342837	0.161302
63	97.477269	0.134432
64	97.588788	0.111519
65	97.682137	0.093349
66	97.762162	0.080025
67	97.835303	0.073141
68	97.900692	0.065389
69	97.959419	0.058727
70	98.014451	0.055032
71	98.066011	0.051560
72	98.113412	0.047401
73	98.160228	0.046816
74	98.204460	0.044232
75	98.245946	0.041486
76	98.285555	0.039609
77	98.324659	0.039104
78	98.362895	0.038236
79	98.398507	0.035612
80	98.433331	0.034824
81	98.465975	0.032644
82	98.497711	0.031736
83	98.528619	0.030908
84	98.559264	0.030645
85	98.588819	0.029555
86	98.617304	0.028485
87	98.645547	0.028243
88	98.671388	0.025841
89	98.697511	0.026123
90	98.722544	0.025033
91	98.747315	0.024771
92	98.771440	0.024125
93	98.794777	0.023337
94	98.817993	0.023216
95	98.839554	0.021561
96	98.859984	0.020430
97	98.881787	0.021803
98	98.902116	0.020329
99	98.922809	0.020693
100	98.941564	0.018755
101	98.960924	0.019360
102	98.980486	0.019562
103	98.998958	0.018472
104	99.017612	0.018654
