# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092263	0.092263
2	0.436894	0.344631
3	0.752871	0.315977
4	1.091203	0.338332
5	1.430668	0.339465
6	1.794217	0.363549
7	2.166748	0.372531
8	2.553090	0.386342
9	2.951375	0.398285
10	3.372134	0.420759
11	3.804756	0.432622
12	4.247513	0.442757
13	4.707121	0.459608
14	5.183699	0.476578
15	5.669657	0.485958
16	6.173698	0.504041
17	6.696259	0.522561
18	7.222019	0.525760
19	7.770790	0.548771
20	8.339950	0.569160
21	8.950959	0.611009
22	9.591219	0.640260
23	10.276210	0.684991
24	11.017735	0.741525
25	11.832745	0.815010
26	12.728393	0.895648
27	13.733315	1.004922
28	14.840813	1.107498
29	16.103250	1.262437
30	17.534833	1.431583
31	19.155255	1.620422
32	20.983652	1.828397
33	23.017302	2.033650
34	25.286886	2.269584
35	27.797372	2.510486
36	30.550946	2.753574
37	33.524736	2.973790
38	36.725300	3.200564
39	40.093937	3.368637
40	43.617969	3.524032
41	47.275637	3.657668
42	50.993555	3.717918
43	54.746408	3.752853
44	58.471719	3.725311
45	62.130202	3.658483
46	65.689089	3.558887
47	69.108021	3.418932
48	72.339565	3.231544
49	75.364505	3.024940
50	78.179284	2.814779
51	80.771402	2.592118
52	83.111351	2.339949
53	85.205291	2.093940
54	87.083605	1.878314
55	88.735781	1.652176
56	90.176703	1.440922
57	91.429899	1.253196
58	92.497953	1.068054
59	93.403617	0.905664
60	94.175645	0.772028
61	94.828464	0.652819
62	95.369684	0.541220
63	95.817329	0.447645
64	96.193954	0.376625
65	96.504347	0.310393
66	96.768698	0.264351
67	96.983787	0.215089
68	97.172705	0.188918
69	97.323629	0.150924
70	97.450807	0.127178
71	97.561591	0.110784
72	97.657590	0.095999
73	97.742700	0.085110
74	97.817536	0.074836
75	97.885159	0.067623
76	97.948390	0.063231
77	98.004726	0.056336
78	98.058757	0.054031
79	98.108456	0.049699
80	98.155154	0.046698
81	98.201892	0.046738
82	98.246106	0.044214
83	98.286882	0.040776
84	98.327420	0.040538
85	98.364878	0.037458
86	98.401680	0.036802
87	98.435978	0.034298
88	98.470356	0.034378
89	98.505052	0.034696
90	98.537999	0.032947
91	98.570310	0.032311
92	98.601469	0.031159
93	98.631137	0.029668
94	98.662037	0.030900
95	98.690175	0.028138
96	98.718532	0.028357
97	98.746253	0.027721
98	98.772960	0.026707
99	98.797183	0.024223
100	98.820552	0.023369
101	98.843364	0.022812
102	98.866176	0.022812
103	98.887578	0.021402
104	98.909139	0.021561
105	98.930620	0.021481
106	98.950809	0.020189
107	98.970541	0.019732
108	98.990055	0.019514
109	99.008615	0.018560
