# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086786	0.086786
2	0.445115	0.358329
3	0.806530	0.361415
4	1.198932	0.392402
5	1.614764	0.415832
6	2.054387	0.439623
7	2.529406	0.475019
8	3.025009	0.495603
9	3.556429	0.531420
10	4.135030	0.578601
11	4.750090	0.615060
12	5.409405	0.659315
13	6.111331	0.701926
14	6.864307	0.752976
15	7.658250	0.793943
16	8.499635	0.841385
17	9.397321	0.897686
18	10.341387	0.944066
19	11.371237	1.029850
20	12.497133	1.125896
21	13.751104	1.253971
22	15.192657	1.441553
23	16.849091	1.656434
24	18.761394	1.912303
25	20.951593	2.190199
26	23.484047	2.532454
27	26.366111	2.882064
28	29.590088	3.223977
29	33.176904	3.586816
30	37.085891	3.908987
31	41.268265	4.182374
32	45.666141	4.397876
33	50.194236	4.528095
34	54.768250	4.574014
35	59.303561	4.535311
36	63.753649	4.450088
37	68.006654	4.253005
38	72.018402	4.011748
39	75.735297	3.716895
40	79.110298	3.375001
41	82.122942	3.012644
42	84.795677	2.672735
43	87.110424	2.314747
44	89.102258	1.991834
45	90.770698	1.668440
46	92.171904	1.401206
47	93.329428	1.157524
48	94.270407	0.940979
49	95.030478	0.760071
50	95.638803	0.608325
51	96.127492	0.488689
52	96.511977	0.384485
53	96.822543	0.310566
54	97.067288	0.244745
55	97.270564	0.203276
56	97.431449	0.160885
57	97.564434	0.132985
58	97.675753	0.111319
59	97.770857	0.095104
60	97.857282	0.086425
61	97.931962	0.074680
62	97.999527	0.067565
63	98.058934	0.059407
64	98.113190	0.054256
65	98.165803	0.052613
66	98.213666	0.047863
67	98.260306	0.046640
68	98.305262	0.044956
69	98.347092	0.041830
70	98.387880	0.040788
71	98.427545	0.039665
72	98.465747	0.038202
73	98.501704	0.035957
74	98.537862	0.036158
75	98.572917	0.035055
76	98.605808	0.032891
77	98.638218	0.032410
78	98.668343	0.030125
79	98.697766	0.029423
80	98.726227	0.028461
81	98.754387	0.028160
82	98.780844	0.026457
83	98.805577	0.024733
84	98.830851	0.025274
85	98.855464	0.024613
86	98.879576	0.024112
87	98.902325	0.022749
88	98.925515	0.023190
89	98.945758	0.020243
90	98.967845	0.022087
91	98.989451	0.021606
92	99.009193	0.019742
