# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073047	0.073047
2	0.390837	0.317790
3	0.694895	0.304058
4	1.013966	0.319071
5	1.345449	0.331483
6	1.688502	0.343053
7	2.038542	0.350040
8	2.401954	0.363412
9	2.783402	0.381448
10	3.175140	0.391738
11	3.583733	0.408593
12	4.009341	0.425608
13	4.453386	0.444045
14	4.915107	0.461721
15	5.399990	0.484883
16	5.888356	0.488366
17	6.406889	0.518533
18	6.934391	0.527502
19	7.486555	0.552164
20	8.066705	0.580150
21	8.674560	0.607855
22	9.303674	0.629114
23	9.966799	0.663125
24	10.665877	0.699078
25	11.396204	0.730327
26	12.161503	0.765299
27	12.965117	0.803614
28	13.805644	0.840527
29	14.697538	0.891894
30	15.646865	0.949327
31	16.664414	1.017549
32	17.756591	1.092177
33	18.928621	1.172030
34	20.205787	1.277166
35	21.591912	1.386125
36	23.121368	1.529456
37	24.798579	1.677211
38	26.598842	1.800263
39	28.553506	1.954664
40	30.673401	2.119895
41	32.950620	2.277219
42	35.376955	2.426335
43	37.951905	2.574950
44	40.676632	2.724727
45	43.515824	2.839192
46	46.482752	2.966928
47	49.521506	3.038754
48	52.621436	3.099930
49	55.741044	3.119608
50	58.853845	3.112801
51	61.951793	3.097948
52	65.003098	3.051305
53	67.979275	2.976177
54	70.853939	2.874664
55	73.599605	2.745666
56	76.195454	2.595849
57	78.630737	2.435283
58	80.899248	2.268511
59	82.972520	2.073272
60	84.874716	1.902196
61	86.615325	1.740609
62	88.173828	1.558503
63	89.561034	1.387206
64	90.784251	1.223217
65	91.851105	1.066854
66	92.782115	0.931010
67	93.593315	0.811200
68	94.290932	0.697617
69	94.887717	0.596785
70	95.399244	0.511527
71	95.828296	0.429052
72	96.191347	0.363051
73	96.495044	0.303697
74	96.754000	0.258956
75	96.969337	0.215337
76	97.154606	0.185269
77	97.310348	0.155742
78	97.439546	0.129198
79	97.548806	0.109260
80	97.643092	0.094286
81	97.725767	0.082675
82	97.797573	0.071806
83	97.863994	0.066421
84	97.923508	0.059514
85	97.978178	0.054670
86	98.028664	0.050486
87	98.075026	0.046362
88	98.118806	0.043780
89	98.158182	0.039376
90	98.194936	0.036754
91	98.231529	0.036593
92	98.266441	0.034912
93	98.301473	0.035032
94	98.334463	0.032990
95	98.364731	0.030268
96	98.394879	0.030148
97	98.424286	0.029407
98	98.453473	0.029187
99	98.480358	0.026885
100	98.507803	0.027445
101	98.535228	0.027425
102	98.560731	0.025503
103	98.586274	0.025543
104	98.610977	0.024703
105	98.636380	0.025403
106	98.658720	0.022340
107	98.682021	0.023301
108	98.704782	0.022761
109	98.725221	0.020439
110	98.745580	0.020359
111	98.766719	0.021139
112	98.786497	0.019778
113	98.804914	0.018417
114	98.823871	0.018957
115	98.843569	0.019698
116	98.861265	0.017696
117	98.879962	0.018697
118	98.898199	0.018237
119	98.915615	0.017416
120	98.932811	0.017196
121	98.947965	0.015154
122	98.963599	0.015634
123	98.978332	0.014733
124	98.993346	0.015014
125	99.007319	0.013973
