# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078514	0.078514
2	0.383570	0.305056
3	0.653469	0.269899
4	0.934203	0.280734
5	1.224714	0.290511
6	1.537931	0.313217
7	1.870841	0.332910
8	2.238429	0.367588
9	2.631696	0.393267
10	3.060139	0.428443
11	3.524038	0.463899
12	4.021158	0.497120
13	4.550562	0.529404
14	5.119093	0.568531
15	5.721224	0.602131
16	6.359848	0.638624
17	7.028301	0.668453
18	7.715251	0.686950
19	8.443902	0.728651
20	9.205395	0.761493
21	9.997934	0.792539
22	10.826029	0.828095
23	11.688482	0.862453
24	12.582859	0.894377
25	13.501918	0.919059
26	14.450467	0.948549
27	15.423817	0.973350
28	16.422028	0.998211
29	17.450048	1.028020
30	18.492494	1.042446
31	19.552518	1.060024
32	20.637403	1.084885
33	21.719555	1.082152
34	22.831815	1.112260
35	23.957104	1.125289
36	25.098475	1.141371
37	26.264368	1.165893
38	27.427647	1.163279
39	28.607906	1.180259
40	29.817435	1.209529
41	31.033449	1.216014
42	32.259280	1.225831
43	33.500434	1.241154
44	34.743983	1.243549
45	36.011096	1.267113
46	37.291717	1.280621
47	38.578443	1.286726
48	39.880393	1.301950
49	41.188808	1.308415
50	42.513005	1.324197
51	43.856836	1.343831
52	45.206692	1.349856
53	46.567243	1.360551
54	47.946789	1.379546
55	49.343374	1.396585
56	50.752869	1.409495
57	52.167970	1.415101
58	53.606456	1.438486
59	55.056774	1.450318
60	56.511541	1.454767
61	57.970339	1.458798
62	59.438275	1.467936
63	60.926263	1.487988
64	62.418900	1.492637
65	63.907706	1.488806
66	65.387753	1.480047
67	66.866643	1.478890
68	68.349863	1.483220
69	69.816522	1.466659
70	71.274023	1.457501
71	72.717956	1.443933
72	74.147703	1.429747
73	75.549895	1.402192
74	76.916292	1.366397
75	78.259364	1.343072
76	79.573106	1.313742
77	80.842074	1.268968
78	82.055714	1.213640
79	83.240203	1.184489
80	84.375229	1.135026
81	85.456982	1.081753
82	86.490349	1.033367
83	87.465235	0.974886
84	88.392714	0.927479
85	89.264026	0.871312
86	90.081087	0.817061
87	90.855928	0.774841
88	91.568297	0.712369
89	92.234795	0.666498
90	92.853147	0.618352
91	93.419862	0.566715
92	93.945115	0.525253
93	94.425435	0.480320
94	94.864413	0.438978
95	95.262029	0.397616
96	95.622394	0.360365
97	95.951273	0.328879
98	96.249106	0.297833
99	96.519464	0.270358
100	96.761929	0.242465
101	96.979892	0.217963
102	97.172794	0.192902
103	97.345983	0.173189
104	97.504866	0.158883
105	97.643198	0.138332
106	97.765308	0.122110
107	97.874249	0.108941
108	97.971438	0.097189
109	98.058212	0.086774
110	98.133952	0.075740
111	98.204026	0.070074
112	98.266378	0.062352
113	98.324440	0.058062
114	98.375219	0.050779
115	98.421230	0.046011
116	98.463909	0.042679
117	98.503555	0.039646
118	98.539589	0.036034
119	98.573508	0.033919
120	98.604614	0.031106
121	98.633725	0.029111
122	98.661200	0.027475
123	98.687398	0.026198
124	98.710802	0.023404
125	98.733728	0.022926
126	98.754798	0.021070
127	98.775948	0.021150
128	98.795721	0.019773
129	98.814935	0.019214
130	98.833172	0.018237
131	98.849852	0.016680
132	98.868188	0.018336
133	98.884908	0.016720
134	98.900870	0.015962
135	98.916633	0.015763
136	98.932136	0.015503
137	98.946522	0.014386
138	98.961925	0.015403
139	98.976510	0.014585
140	98.991115	0.014605
141	99.004922	0.013807
