# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070372	0.070372
2	0.383820	0.313448
3	0.689134	0.305314
4	0.999825	0.310691
5	1.313670	0.313845
6	1.637772	0.324102
7	1.977211	0.339439
8	2.325458	0.348247
9	2.689379	0.363921
10	3.065700	0.376321
11	3.456028	0.390328
12	3.867029	0.411001
13	4.300865	0.433836
14	4.755037	0.454172
15	5.233076	0.478039
16	5.738355	0.505279
17	6.269446	0.531091
18	6.817202	0.547756
19	7.392158	0.574956
20	7.998164	0.606006
21	8.626291	0.628127
22	9.278999	0.652708
23	9.963292	0.684293
24	10.676968	0.713676
25	11.426058	0.749090
26	12.205979	0.779921
27	13.037781	0.831802
28	13.928626	0.890845
29	14.887998	0.959372
30	15.951866	1.063868
31	17.142748	1.190882
32	18.442471	1.299723
33	19.909483	1.467012
34	21.562850	1.653367
35	23.422927	1.860077
36	25.499397	2.076470
37	27.821185	2.321788
38	30.374960	2.553775
39	33.169570	2.794610
40	36.180433	3.010863
41	39.405248	3.224815
42	42.821735	3.416487
43	46.372736	3.551001
44	50.009564	3.636828
45	53.715434	3.705870
46	57.430609	3.715175
47	61.107711	3.677102
48	64.703530	3.595819
49	68.177037	3.473507
50	71.486231	3.309194
51	74.591135	3.104904
52	77.484408	2.893273
53	80.148770	2.664362
54	82.580609	2.431839
55	84.759551	2.178942
56	86.696051	1.936500
57	88.416893	1.720842
58	89.911522	1.494629
59	91.199718	1.288196
60	92.308166	1.108448
61	93.248194	0.940028
62	94.038253	0.790059
63	94.699155	0.660902
64	95.249589	0.550434
65	95.707372	0.457783
66	96.087184	0.379812
67	96.393510	0.306326
68	96.654145	0.260635
69	96.864625	0.210480
70	97.040405	0.175780
71	97.188191	0.147786
72	97.311039	0.122848
73	97.415019	0.103980
74	97.502195	0.087176
75	97.581475	0.079280
76	97.650914	0.069439
77	97.714679	0.063765
78	97.770488	0.055809
79	97.822309	0.051821
80	97.870222	0.047913
81	97.915417	0.045195
82	97.958350	0.042933
83	97.998506	0.040156
84	98.037551	0.039045
85	98.074235	0.036684
86	98.109808	0.035573
87	98.145678	0.035870
88	98.179247	0.033569
89	98.211487	0.032240
90	98.242814	0.031327
91	98.272931	0.030117
92	98.302988	0.030057
93	98.332212	0.029224
94	98.360484	0.028272
95	98.388299	0.027815
96	98.414587	0.026288
97	98.439625	0.025038
98	98.464702	0.025077
99	98.489184	0.024482
100	98.514381	0.025197
101	98.539121	0.024740
102	98.562056	0.022935
103	98.585050	0.022994
104	98.607330	0.022280
105	98.629749	0.022419
106	98.651474	0.021725
107	98.673159	0.021685
108	98.694030	0.020871
109	98.714505	0.020475
110	98.735178	0.020673
111	98.753946	0.018768
112	98.772516	0.018570
113	98.790947	0.018431
114	98.809854	0.018907
115	98.826361	0.016507
116	98.843443	0.017082
117	98.861259	0.017816
118	98.877825	0.016566
119	98.893558	0.015733
120	98.909886	0.016328
121	98.926254	0.016368
122	98.941293	0.015039
123	98.955974	0.014681
124	98.971925	0.015951
125	98.987003	0.015078
126	99.001605	0.014602
