# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084151	0.084151
2	0.405404	0.321253
3	0.708933	0.303529
4	1.021144	0.312211
5	1.341459	0.320315
6	1.666564	0.325105
7	2.010831	0.344267
8	2.360068	0.349237
9	2.722618	0.362550
10	3.100817	0.378199
11	3.483606	0.382789
12	3.880706	0.397100
13	4.291539	0.410833
14	4.710076	0.418537
15	5.141647	0.431571
16	5.585294	0.443647
17	6.040038	0.454744
18	6.499792	0.459754
19	6.971742	0.471950
20	7.458881	0.487139
21	7.957278	0.498397
22	8.488528	0.531250
23	9.034409	0.545881
24	9.617076	0.582667
25	10.227946	0.610870
26	10.880951	0.653005
27	11.587768	0.706817
28	12.339315	0.751547
29	13.166629	0.827314
30	14.068932	0.902303
31	15.061633	0.992701
32	16.157886	1.096253
33	17.371123	1.213237
34	18.721644	1.350521
35	20.218790	1.497146
36	21.884197	1.665407
37	23.713095	1.828898
38	25.743347	2.030252
39	27.969305	2.225958
40	30.393664	2.424359
41	33.010076	2.616412
42	35.815767	2.805691
43	38.793671	2.977904
44	41.911873	3.118202
45	45.164624	3.252751
46	48.523062	3.358438
47	51.952876	3.429814
48	55.381792	3.428916
49	58.815578	3.433786
50	62.204235	3.388657
51	65.505848	3.301613
52	68.708280	3.202432
53	71.761413	3.053133
54	74.670955	2.909542
55	77.395709	2.724754
56	79.922561	2.526852
57	82.248019	2.325458
58	84.371124	2.123105
59	86.290040	1.918916
60	88.010736	1.720696
61	89.525905	1.515169
62	90.861895	1.335990
63	92.028646	1.166751
64	93.045858	1.017212
65	93.916325	0.870467
66	94.663201	0.746876
67	95.295209	0.632008
68	95.825022	0.529813
69	96.272281	0.447259
70	96.654452	0.382171
71	96.967602	0.313150
72	97.228936	0.261334
73	97.446019	0.217083
74	97.626855	0.180836
75	97.779408	0.152553
76	97.906133	0.126725
77	98.014076	0.107943
78	98.104095	0.090019
79	98.182777	0.078682
80	98.251858	0.069081
81	98.315849	0.063991
82	98.371277	0.055428
83	98.422833	0.051556
84	98.468421	0.045588
85	98.509538	0.041117
86	98.548699	0.039161
87	98.584647	0.035948
88	98.620016	0.035369
89	98.652810	0.032794
90	98.683808	0.030998
91	98.714905	0.031097
92	98.745364	0.030459
93	98.772669	0.027305
94	98.800393	0.027724
95	98.825443	0.025050
96	98.851590	0.026147
97	98.876061	0.024471
98	98.900592	0.024531
99	98.924244	0.023652
100	98.946359	0.022115
101	98.968554	0.022195
102	98.991328	0.022774
103	99.012685	0.021357
