# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069888	0.069888
2	0.370646	0.300758
3	0.660394	0.289748
4	0.948277	0.287883
5	1.241020	0.292743
6	1.528149	0.287129
7	1.822340	0.294191
8	2.122066	0.299726
9	2.428418	0.306352
10	2.745244	0.316826
11	3.068220	0.322976
12	3.399448	0.331228
13	3.737877	0.338429
14	4.083765	0.345888
15	4.440286	0.356521
16	4.811626	0.371340
17	5.188560	0.376934
18	5.565276	0.376716
19	5.952962	0.387686
20	6.359176	0.406214
21	6.777491	0.418315
22	7.216437	0.438946
23	7.667762	0.451325
24	8.135096	0.467334
25	8.624390	0.489294
26	9.132490	0.508100
27	9.656539	0.524049
28	10.200168	0.543629
29	10.752446	0.552278
30	11.323332	0.570886
31	11.910207	0.586875
32	12.512575	0.602368
33	13.127143	0.614568
34	13.762461	0.635318
35	14.423608	0.661147
36	15.115344	0.691736
37	15.852409	0.737065
38	16.634744	0.782335
39	17.465582	0.830838
40	18.365177	0.899595
41	19.347316	0.982139
42	20.418109	1.070793
43	21.590173	1.172064
44	22.876382	1.286209
45	24.287687	1.411305
46	25.840930	1.553243
47	27.539087	1.698157
48	29.390648	1.851561
49	31.388352	1.997704
50	33.538250	2.149898
51	35.830959	2.292709
52	38.269692	2.438733
53	40.841634	2.571942
54	43.533971	2.692337
55	46.318553	2.784582
56	49.184369	2.865816
57	52.106504	2.922135
58	55.060856	2.954352
59	58.008899	2.948043
60	60.958152	2.949253
61	63.852951	2.894799
62	66.675502	2.822551
63	69.407236	2.731734
64	72.046487	2.639251
65	74.564075	2.517588
66	76.954127	2.390052
67	79.185240	2.231113
68	81.265845	2.080605
69	83.182017	1.916172
70	84.944745	1.762728
71	86.555497	1.610752
72	87.997769	1.442272
73	89.303776	1.306007
74	90.469075	1.165299
75	91.502434	1.033359
76	92.411888	0.909454
77	93.210013	0.798125
78	93.905459	0.695446
79	94.510267	0.604808
80	95.022791	0.512524
81	95.470307	0.447516
82	95.855454	0.385147
83	96.180513	0.325059
84	96.455938	0.275425
85	96.693910	0.237972
86	96.897701	0.203791
87	97.070308	0.172607
88	97.217463	0.147155
89	97.343491	0.126028
90	97.448214	0.104723
91	97.542859	0.094645
92	97.626970	0.084111
93	97.699000	0.072030
94	97.763036	0.064036
95	97.821597	0.058561
96	97.874286	0.052689
97	97.920031	0.045745
98	97.962166	0.042135
99	98.003289	0.041123
100	98.041516	0.038227
101	98.079267	0.037751
102	98.114280	0.035013
103	98.148222	0.033942
104	98.180339	0.032117
105	98.212416	0.032077
106	98.241022	0.028606
107	98.270203	0.029181
108	98.298114	0.027911
109	98.325668	0.027554
110	98.352647	0.026979
111	98.379983	0.027336
112	98.405931	0.025948
113	98.431383	0.025452
114	98.455049	0.023666
115	98.479707	0.024658
116	98.503036	0.023329
117	98.525631	0.022595
118	98.546917	0.021286
119	98.568381	0.021464
120	98.590797	0.022416
121	98.612241	0.021444
122	98.630868	0.018627
123	98.650983	0.020115
124	98.670047	0.019064
125	98.689805	0.019758
126	98.708155	0.018350
127	98.724581	0.016426
128	98.743288	0.018707
129	98.761340	0.018052
130	98.778123	0.016783
131	98.794767	0.016644
132	98.810379	0.015612
133	98.825932	0.015553
134	98.841961	0.016029
135	98.857573	0.015612
136	98.873007	0.015434
137	98.887766	0.014759
138	98.902287	0.014521
139	98.916491	0.014204
140	98.930635	0.014144
141	98.945890	0.015255
142	98.958784	0.012894
143	98.972492	0.013708
144	98.985843	0.013351
145	98.999015	0.013172
146	99.012465	0.013450
