# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069938	0.069938
2	0.374291	0.304353
3	0.667223	0.292932
4	0.967274	0.300051
5	1.278727	0.311453
6	1.597279	0.318552
7	1.930578	0.333299
8	2.274868	0.344290
9	2.635801	0.360933
10	3.013827	0.378026
11	3.404409	0.390582
12	3.812886	0.408477
13	4.249389	0.436503
14	4.703162	0.453773
15	5.182301	0.479139
16	5.686982	0.504681
17	6.219923	0.532941
18	6.762565	0.542642
19	7.330260	0.567695
20	7.935896	0.605636
21	8.565862	0.629966
22	9.226631	0.660769
23	9.929057	0.702426
24	10.672965	0.743908
25	11.460349	0.787384
26	12.299365	0.839016
27	13.209296	0.909931
28	14.197672	0.988376
29	15.279748	1.082076
30	16.477937	1.198189
31	17.788405	1.310468
32	19.246552	1.458147
33	20.858147	1.611595
34	22.636000	1.777853
35	24.597908	1.961908
36	26.744928	2.147020
37	29.088833	2.343905
38	31.621781	2.532948
39	34.344221	2.722440
40	37.235129	2.890908
41	40.258930	3.023801
42	43.439836	3.180906
43	46.725375	3.285539
44	50.088420	3.363045
45	53.502295	3.413875
46	56.887420	3.385125
47	60.259540	3.372120
48	63.549264	3.289724
49	66.755360	3.206096
50	69.828153	3.072793
51	72.768013	2.939860
52	75.536726	2.768713
53	78.129304	2.592578
54	80.524450	2.395146
55	82.719405	2.194955
56	84.723929	2.004524
57	86.528028	1.804099
58	88.149851	1.621823
59	89.578075	1.428224
60	90.836696	1.258621
61	91.929763	1.093067
62	92.883053	0.953290
63	93.695197	0.812144
64	94.387825	0.692628
65	94.980104	0.592279
66	95.483396	0.503292
67	95.910042	0.426646
68	96.267729	0.357687
69	96.566958	0.299229
70	96.817880	0.250922
71	97.027810	0.209930
72	97.207074	0.179264
73	97.356767	0.149693
74	97.486453	0.129686
75	97.597070	0.110617
76	97.691709	0.094639
77	97.773577	0.081868
78	97.846663	0.073086
79	97.912220	0.065557
80	97.970227	0.058007
81	98.026553	0.056326
82	98.074527	0.047974
83	98.121367	0.046840
84	98.165293	0.043926
85	98.207048	0.041755
86	98.245674	0.038626
87	98.282462	0.036788
88	98.318154	0.035692
89	98.352321	0.034167
90	98.387446	0.035125
91	98.419207	0.031761
92	98.450030	0.030823
93	98.479718	0.029688
94	98.509132	0.029414
95	98.537314	0.028182
96	98.563717	0.026403
97	98.589572	0.025855
98	98.614332	0.024760
99	98.639991	0.025659
100	98.664497	0.024506
101	98.689550	0.025053
102	98.712667	0.023117
103	98.736292	0.023625
104	98.758157	0.021865
105	98.779612	0.021455
106	98.801282	0.021670
107	98.822150	0.020868
108	98.842372	0.020222
109	98.862203	0.019831
110	98.881076	0.018873
111	98.900497	0.019421
112	98.918177	0.017680
113	98.936757	0.018580
114	98.953459	0.016702
115	98.970709	0.017250
116	98.988389	0.017680
117	99.003468	0.015079
