# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076818	0.076818
2	0.393428	0.316610
3	0.695008	0.301580
4	1.015340	0.320332
5	1.350903	0.335563
6	1.711737	0.360834
7	2.101081	0.389344
8	2.527808	0.426727
9	2.990449	0.462641
10	3.488844	0.498395
11	4.027499	0.538655
12	4.615207	0.587708
13	5.259090	0.643883
14	5.944481	0.685391
15	6.682627	0.738146
16	7.478517	0.795890
17	8.324044	0.845527
18	9.220293	0.896249
19	10.171510	0.951217
20	11.203107	1.031597
21	12.318364	1.115257
22	13.516133	1.197769
23	14.824764	1.308631
24	16.267153	1.442389
25	17.847888	1.580735
26	19.575942	1.728054
27	21.483870	1.907928
28	23.571832	2.087962
29	25.868721	2.296889
30	28.362505	2.493784
31	31.086342	2.723837
32	34.004560	2.918218
33	37.113214	3.108654
34	40.405846	3.292632
35	43.852981	3.447135
36	47.434236	3.581255
37	51.095368	3.661132
38	54.790503	3.695135
39	58.491593	3.701090
40	62.160692	3.669099
41	65.720700	3.560008
42	69.158318	3.437618
43	72.417672	3.259354
44	75.521015	3.103343
45	78.412091	2.891076
46	81.065931	2.653840
47	83.467384	2.401453
48	85.613694	2.146310
49	87.531923	1.918229
50	89.212212	1.680289
51	90.670395	1.458183
52	91.942689	1.272294
53	93.027021	1.084332
54	93.948461	0.921440
55	94.714312	0.765851
56	95.356827	0.642515
57	95.880975	0.524148
58	96.318265	0.437290
59	96.673183	0.354918
60	96.967298	0.294115
61	97.208478	0.241180
62	97.406218	0.197740
63	97.572551	0.166333
64	97.709991	0.137440
65	97.822221	0.112230
66	97.916524	0.094303
67	97.998212	0.081688
68	98.071670	0.073458
69	98.138086	0.066416
70	98.197903	0.059817
71	98.252147	0.054244
72	98.302145	0.049998
73	98.348381	0.046236
74	98.391297	0.042916
75	98.434113	0.042816
76	98.473810	0.039697
77	98.511374	0.037564
78	98.546805	0.035431
79	98.583202	0.036397
80	98.618251	0.035049
81	98.651590	0.033339
82	98.683963	0.032373
83	98.715672	0.031709
84	98.747683	0.032011
85	98.779251	0.031568
86	98.807500	0.028249
87	98.835688	0.028188
88	98.862951	0.027263
89	98.888383	0.025432
90	98.913956	0.025573
91	98.938704	0.024748
92	98.963029	0.024325
93	98.986308	0.023279
94	99.009164	0.022856
