# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069299	0.069299
2	0.384091	0.314792
3	0.658928	0.274837
4	0.940565	0.281637
5	1.209859	0.269294
6	1.472844	0.262985
7	1.732469	0.259625
8	2.000957	0.268488
9	2.274202	0.273245
10	2.550473	0.276271
11	2.828434	0.277961
12	3.109167	0.280733
13	3.401790	0.292623
14	3.694138	0.292348
15	3.992087	0.297949
16	4.298900	0.306813
17	4.614066	0.315166
18	4.927954	0.313888
19	5.243493	0.315539
20	5.569272	0.325779
21	5.905251	0.335979
22	6.247048	0.341797
23	6.599752	0.352704
24	6.960337	0.360585
25	7.325639	0.365302
26	7.701259	0.375620
27	8.084878	0.383619
28	8.484437	0.399559
29	8.894707	0.410270
30	9.318636	0.423929
31	9.761236	0.442600
32	10.223018	0.461782
33	10.701604	0.478586
34	11.212383	0.510779
35	11.752131	0.539748
36	12.323521	0.571390
37	12.938444	0.614923
38	13.594836	0.656392
39	14.313255	0.718419
40	15.098811	0.785556
41	15.950796	0.851985
42	16.891714	0.940918
43	17.929859	1.038145
44	19.080855	1.150996
45	20.344899	1.264044
46	21.737379	1.392480
47	23.260890	1.523511
48	24.911344	1.650454
49	26.722840	1.811496
50	28.693432	1.970592
51	30.807889	2.114457
52	33.088439	2.280550
53	35.518376	2.429937
54	38.084945	2.566569
55	40.758194	2.673249
56	43.547144	2.788950
57	46.440180	2.893036
58	49.385377	2.945197
59	52.382341	2.996964
60	55.390017	3.007676
61	58.405161	3.015144
62	61.393399	2.988238
63	64.322519	2.929120
64	67.167325	2.844806
65	69.926127	2.758802
66	72.575792	2.649665
67	75.089414	2.513622
68	77.449483	2.360069
69	79.663663	2.214180
70	81.709882	2.046219
71	83.611569	1.901687
72	85.337827	1.726258
73	86.905539	1.567712
74	88.309183	1.403644
75	89.579673	1.270490
76	90.701680	1.122007
77	91.701264	0.999584
78	92.564747	0.863483
79	93.319702	0.754955
80	93.976959	0.657257
81	94.549882	0.572923
82	95.036428	0.486546
83	95.458372	0.421944
84	95.816088	0.357716
85	96.121466	0.305378
86	96.384019	0.262553
87	96.606361	0.222342
88	96.796412	0.190051
89	96.958358	0.161946
90	97.099963	0.141605
91	97.218494	0.118531
92	97.322678	0.104184
93	97.414795	0.092117
94	97.497537	0.082742
95	97.571061	0.073524
96	97.635191	0.064130
97	97.695547	0.060356
98	97.748710	0.053163
99	97.799259	0.050549
100	97.846723	0.047464
101	97.890472	0.043749
102	97.933533	0.043061
103	97.972526	0.038993
104	98.010359	0.037833
105	98.047052	0.036693
106	98.084473	0.037421
107	98.119476	0.035003
108	98.151669	0.032193
109	98.183213	0.031544
110	98.212556	0.029343
111	98.242803	0.030247
112	98.271281	0.028478
113	98.299720	0.028439
114	98.327491	0.027771
115	98.355045	0.027554
116	98.381263	0.026218
117	98.407383	0.026120
118	98.431341	0.023958
119	98.456851	0.025510
120	98.481713	0.024862
121	98.504275	0.022562
122	98.527997	0.023722
123	98.551090	0.023093
124	98.573417	0.022327
125	98.595920	0.022503
126	98.618030	0.022110
127	98.640357	0.022327
128	98.661386	0.021029
129	98.681158	0.019772
130	98.701342	0.020184
131	98.721212	0.019870
132	98.740708	0.019496
133	98.759281	0.018573
134	98.777932	0.018651
135	98.795856	0.017924
136	98.812542	0.016686
137	98.829444	0.016902
138	98.845599	0.016155
139	98.861735	0.016136
140	98.877910	0.016175
141	98.894124	0.016214
142	98.908786	0.014662
143	98.922897	0.014111
144	98.937087	0.014190
145	98.951061	0.013974
146	98.965605	0.014544
147	98.979264	0.013659
148	98.992314	0.013050
149	99.005757	0.013443
