# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.102113	0.102113
2	0.503825	0.401712
3	0.899583	0.395758
4	1.332899	0.433316
5	1.802043	0.469144
6	2.306713	0.504670
7	2.856686	0.549973
8	3.439510	0.582824
9	4.071760	0.632250
10	4.750339	0.678579
11	5.485587	0.735248
12	6.289072	0.803485
13	7.176866	0.887794
14	8.191818	1.014952
15	9.355252	1.163434
16	10.730214	1.374962
17	12.364783	1.634569
18	14.308205	1.943422
19	16.642014	2.333809
20	19.433198	2.791184
21	22.710564	3.277366
22	26.480088	3.769524
23	30.745631	4.265543
24	35.450163	4.704532
25	40.526272	5.076109
26	45.848912	5.322640
27	51.303659	5.454747
28	56.765145	5.461486
29	62.082937	5.317792
30	67.159167	5.076230
31	71.876634	4.717467
32	76.192469	4.315835
33	80.006008	3.813539
34	83.359074	3.353066
35	86.221250	2.862176
36	88.622711	2.401461
37	90.625558	2.002847
38	92.259685	1.634127
39	93.554562	1.294877
40	94.588042	1.033480
41	95.400740	0.812698
42	96.022892	0.622152
43	96.505695	0.482803
44	96.884494	0.378799
45	97.174256	0.289762
46	97.401797	0.227541
47	97.586610	0.184813
48	97.729419	0.142809
49	97.851206	0.121787
50	97.950181	0.098975
51	98.038755	0.088574
52	98.115561	0.076806
53	98.185447	0.069886
54	98.250987	0.065540
55	98.310533	0.059546
56	98.369274	0.058741
57	98.423992	0.054718
58	98.475491	0.051499
59	98.525220	0.049729
60	98.572796	0.047576
61	98.619085	0.046289
62	98.663261	0.044176
63	98.704742	0.041481
64	98.744050	0.039308
65	98.781286	0.037236
66	98.819126	0.037840
67	98.853606	0.034480
68	98.886940	0.033334
69	98.920716	0.033776
70	98.951917	0.031201
71	98.982575	0.030658
72	99.011704	0.029129
