# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066951	0.066951
2	0.365149	0.298198
3	0.640556	0.275407
4	0.917721	0.277165
5	1.194827	0.277106
6	1.476120	0.281293
7	1.759388	0.283268
8	2.044216	0.284828
9	2.328037	0.283821
10	2.624754	0.296717
11	2.936560	0.311806
12	3.249116	0.312556
13	3.571270	0.322154
14	3.906420	0.335150
15	4.248640	0.342220
16	4.608615	0.359975
17	4.987569	0.378954
18	5.367570	0.380001
19	5.763094	0.395524
20	6.175168	0.412074
21	6.613094	0.437926
22	7.067077	0.453983
23	7.547307	0.480230
24	8.047504	0.500197
25	8.565060	0.517556
26	9.101082	0.536022
27	9.653240	0.552158
28	10.219400	0.566160
29	10.798713	0.579313
30	11.400521	0.601808
31	12.025515	0.624994
32	12.676005	0.650490
33	13.359497	0.683492
34	14.086833	0.727336
35	14.869468	0.782635
36	15.719547	0.850079
37	16.660652	0.941105
38	17.689149	1.028497
39	18.826861	1.137712
40	20.103590	1.276729
41	21.532054	1.428464
42	23.116145	1.584091
43	24.878890	1.762745
44	26.822027	1.943137
45	28.962423	2.140396
46	31.293145	2.330722
47	33.800783	2.507638
48	36.489702	2.688919
49	39.342977	2.853275
50	42.327132	2.984155
51	45.426170	3.099038
52	48.611158	3.184988
53	51.874611	3.263453
54	55.163067	3.288456
55	58.444196	3.281129
56	61.697754	3.253558
57	64.860938	3.163184
58	67.917554	3.056616
59	70.869438	2.951884
60	73.681614	2.812176
61	76.315906	2.634292
62	78.767752	2.451846
63	81.029173	2.261421
64	83.111446	2.082273
65	84.996539	1.885093
66	86.693538	1.696999
67	88.210085	1.516547
68	89.562514	1.352429
69	90.750409	1.187895
70	91.783152	1.032743
71	92.685350	0.902198
72	93.463324	0.777974
73	94.135796	0.672472
74	94.706439	0.570643
75	95.191606	0.485167
76	95.611856	0.420250
77	95.965373	0.353517
78	96.256777	0.291404
79	96.510401	0.253624
80	96.727053	0.216652
81	96.908038	0.180985
82	97.066350	0.158312
83	97.198218	0.131868
84	97.312054	0.113836
85	97.411118	0.099064
86	97.497325	0.086207
87	97.574309	0.076984
88	97.642741	0.068432
89	97.703313	0.060572
90	97.760231	0.056918
91	97.812627	0.052396
92	97.862139	0.049512
93	97.908412	0.046273
94	97.951545	0.043133
95	97.993454	0.041909
96	98.031571	0.038117
97	98.070004	0.038433
98	98.105178	0.035174
99	98.141576	0.036398
100	98.175506	0.033930
101	98.208863	0.033357
102	98.243049	0.034186
103	98.275478	0.032429
104	98.307926	0.032448
105	98.339308	0.031382
106	98.369268	0.029960
107	98.397273	0.028005
108	98.426660	0.029387
109	98.454645	0.027985
110	98.482057	0.027412
111	98.508620	0.026563
112	98.533899	0.025279
113	98.560324	0.026425
114	98.583964	0.023640
115	98.607189	0.023225
116	98.630829	0.023640
117	98.652988	0.022159
118	98.674120	0.021132
119	98.695627	0.021507
120	98.715969	0.020342
121	98.737298	0.021329
122	98.758805	0.021507
123	98.779127	0.020322
124	98.798778	0.019651
125	98.817323	0.018545
126	98.835809	0.018486
127	98.853485	0.017676
128	98.870094	0.016609
129	98.887355	0.017261
130	98.904498	0.017143
131	98.921028	0.016530
132	98.936255	0.015227
133	98.951837	0.015582
134	98.967301	0.015464
135	98.982488	0.015187
136	98.996155	0.013667
137	99.011165	0.015010
