# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087632	0.087632
2	0.425108	0.337476
3	0.748102	0.322994
4	1.073702	0.325600
5	1.406006	0.332304
6	1.740697	0.334691
7	2.085415	0.344718
8	2.441412	0.355997
9	2.806222	0.364810
10	3.184938	0.378716
11	3.574496	0.389558
12	3.981680	0.407184
13	4.396463	0.414783
14	4.821551	0.425088
15	5.265299	0.443748
16	5.719850	0.454551
17	6.188605	0.468755
18	6.661796	0.473191
19	7.152454	0.490658
20	7.658350	0.505896
21	8.190287	0.531937
22	8.742675	0.552388
23	9.314976	0.572301
24	9.923265	0.608289
25	10.571659	0.648394
26	11.273408	0.701749
27	12.022862	0.749454
28	12.845127	0.822265
29	13.734812	0.889685
30	14.714933	0.980121
31	15.796512	1.081579
32	16.996757	1.200245
33	18.341052	1.344295
34	19.840617	1.499565
35	21.513575	1.672958
36	23.355212	1.841637
37	25.401197	2.045985
38	27.657199	2.256002
39	30.116932	2.459733
40	32.775821	2.658889
41	35.639396	2.863575
42	38.673619	3.034223
43	41.845546	3.171927
44	45.169679	3.324133
45	48.583990	3.414311
46	52.060926	3.476936
47	55.565395	3.504469
48	59.041138	3.475743
49	62.484792	3.443654
50	65.821936	3.337144
51	69.038305	3.216369
52	72.118920	3.080615
53	75.026102	2.907182
54	77.739360	2.713258
55	80.263469	2.524109
56	82.576864	2.313395
57	84.661860	2.084996
58	86.541613	1.879753
59	88.206236	1.664623
60	89.678626	1.472390
61	90.974042	1.295416
62	92.089858	1.115816
63	93.053209	0.963351
64	93.871396	0.818187
65	94.567794	0.696398
66	95.158815	0.591021
67	95.646508	0.487693
68	96.060615	0.414107
69	96.409510	0.348895
70	96.692875	0.283365
71	96.930943	0.238068
72	97.126398	0.195455
73	97.290043	0.163645
74	97.429836	0.139793
75	97.549417	0.119581
76	97.649542	0.100125
77	97.734488	0.084946
78	97.807995	0.073507
79	97.874082	0.066087
80	97.932191	0.058109
81	97.982900	0.050709
82	98.030088	0.047188
83	98.075645	0.045557
84	98.117899	0.042254
85	98.157487	0.039588
86	98.195603	0.038116
87	98.231750	0.036147
88	98.264933	0.033183
89	98.298653	0.033720
90	98.330483	0.031830
91	98.360960	0.030477
92	98.388791	0.027831
93	98.417179	0.028388
94	98.444931	0.027752
95	98.472245	0.027314
96	98.499201	0.026956
97	98.525859	0.026658
98	98.550368	0.024509
99	98.574857	0.024489
100	98.599625	0.024768
101	98.624074	0.024449
102	98.647946	0.023872
103	98.670545	0.022599
104	98.691851	0.021306
105	98.712978	0.021127
106	98.733230	0.020252
107	98.753283	0.020053
108	98.773177	0.019894
109	98.793071	0.019894
110	98.812249	0.019178
111	98.830193	0.017944
112	98.848296	0.018103
113	98.866260	0.017964
114	98.884522	0.018262
115	98.901233	0.016711
116	98.917884	0.016651
117	98.933640	0.015756
118	98.949177	0.015537
119	98.965152	0.015975
120	98.979873	0.014721
121	98.994614	0.014741
122	99.008937	0.014323
