# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082028	0.082028
2	0.405868	0.323840
3	0.706887	0.301019
4	1.010517	0.303630
5	1.319961	0.309444
6	1.630650	0.310689
7	1.954015	0.323365
8	2.277815	0.323800
9	2.613876	0.336061
10	2.953635	0.339759
11	3.305141	0.351506
12	3.671498	0.366357
13	4.043293	0.371795
14	4.429722	0.386429
15	4.822677	0.392955
16	5.226646	0.403969
17	5.642698	0.416052
18	6.058078	0.415380
19	6.482891	0.424813
20	6.918857	0.435966
21	7.376892	0.458035
22	7.846041	0.469149
23	8.333403	0.487362
24	8.839591	0.506188
25	9.365495	0.525904
26	9.922268	0.556773
27	10.509159	0.586891
28	11.119108	0.609949
29	11.776359	0.657251
30	12.484532	0.708173
31	13.258714	0.774182
32	14.090838	0.832124
33	14.999413	0.908575
34	15.996107	0.996694
35	17.106133	1.110026
36	18.329768	1.223635
37	19.690584	1.360816
38	21.194415	1.503831
39	22.861491	1.667076
40	24.710559	1.849068
41	26.735983	2.025424
42	28.952100	2.216117
43	31.352760	2.400660
44	33.935570	2.582810
45	36.690385	2.754815
46	39.615802	2.925417
47	42.669837	3.054035
48	45.835049	3.165212
49	49.081814	3.246765
50	52.387628	3.305814
51	55.716164	3.328536
52	59.032894	3.316730
53	62.303271	3.270377
54	65.506689	3.203418
55	68.622581	3.115892
56	71.588972	2.966391
57	74.403034	2.814062
58	77.043786	2.640752
59	79.498927	2.455141
60	81.763177	2.264250
61	83.816108	2.052931
62	85.687898	1.871790
63	87.374650	1.686752
64	88.877334	1.502684
65	90.196207	1.318873
66	91.356818	1.160611
67	92.362352	1.005534
68	93.227224	0.864872
69	93.973345	0.746121
70	94.603405	0.630060
71	95.141866	0.538461
72	95.593533	0.451667
73	95.979507	0.385974
74	96.303861	0.324354
75	96.580399	0.276538
76	96.812106	0.231707
77	97.003056	0.190950
78	97.168793	0.165737
79	97.305183	0.136390
80	97.422193	0.117010
81	97.522414	0.100221
82	97.607606	0.085192
83	97.682554	0.074948
84	97.750304	0.067750
85	97.807850	0.057546
86	97.863122	0.055272
87	97.914913	0.051791
88	97.960713	0.045800
89	98.003467	0.042754
90	98.045074	0.041607
91	98.083913	0.038839
92	98.121130	0.037217
93	98.156014	0.034884
94	98.190383	0.034369
95	98.222854	0.032471
96	98.254415	0.031561
97	98.285502	0.031087
98	98.314829	0.029327
99	98.344848	0.030019
100	98.374214	0.029366
101	98.401267	0.027053
102	98.428498	0.027231
103	98.454206	0.025708
104	98.480685	0.026479
105	98.504732	0.024047
106	98.528799	0.024067
107	98.553498	0.024699
108	98.575725	0.022227
109	98.598348	0.022623
110	98.620041	0.021693
111	98.640548	0.020507
112	98.661055	0.020507
113	98.680890	0.019835
114	98.701496	0.020606
115	98.720935	0.019439
116	98.740275	0.019340
117	98.758903	0.018628
118	98.776345	0.017442
119	98.794083	0.017738
120	98.812197	0.018114
121	98.829817	0.017620
122	98.846408	0.016591
123	98.863098	0.016690
124	98.878582	0.015484
125	98.894323	0.015741
126	98.910321	0.015998
127	98.925489	0.015168
128	98.939945	0.014456
129	98.954816	0.014871
130	98.970775	0.015959
131	98.986655	0.015880
132	99.000972	0.014317
