# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073781	0.073781
2	0.390888	0.317107
3	0.678044	0.287156
4	0.964599	0.286555
5	1.252337	0.287738
6	1.537070	0.284733
7	1.827890	0.290820
8	2.124952	0.297062
9	2.427985	0.303033
10	2.741505	0.313520
11	3.066133	0.324628
12	3.402567	0.336434
13	3.754374	0.351807
14	4.112248	0.357874
15	4.484545	0.372297
16	4.858180	0.373635
17	5.253352	0.395172
18	5.648039	0.394687
19	6.060173	0.412134
20	6.486342	0.426169
21	6.931780	0.445438
22	7.395421	0.463641
23	7.879766	0.484345
24	8.388459	0.508693
25	8.931522	0.543063
26	9.504090	0.572568
27	10.124404	0.620314
28	10.792116	0.667712
29	11.524943	0.732827
30	12.330737	0.805794
31	13.230104	0.899367
32	14.238689	1.008585
33	15.363102	1.124413
34	16.641105	1.278003
35	18.100750	1.459645
36	19.744401	1.643651
37	21.610849	1.866448
38	23.674834	2.063985
39	25.990869	2.316035
40	28.557363	2.566494
41	31.356153	2.798790
42	34.377992	3.021839
43	37.611112	3.233120
44	41.029169	3.418057
45	44.583797	3.554628
46	48.275732	3.691935
47	52.012350	3.736618
48	55.779287	3.766937
49	59.513966	3.734679
50	63.174031	3.660065
51	66.729880	3.555849
52	70.128184	3.398304
53	73.342481	3.214297
54	76.349858	3.007377
55	79.121702	2.771844
56	81.652043	2.530341
57	83.962786	2.310743
58	86.011476	2.048690
59	87.812246	1.800770
60	89.403072	1.590826
61	90.783023	1.379951
62	91.974529	1.191506
63	92.980245	1.005716
64	93.835006	0.854761
65	94.555194	0.720188
66	95.158371	0.603177
67	95.653766	0.495395
68	96.064427	0.410661
69	96.402373	0.337946
70	96.682725	0.280352
71	96.915021	0.232296
72	97.105114	0.190093
73	97.260236	0.155122
74	97.394015	0.133779
75	97.507032	0.113017
76	97.601342	0.094310
77	97.685804	0.084462
78	97.754855	0.069051
79	97.816830	0.061975
80	97.873843	0.057013
81	97.925854	0.052011
82	97.974589	0.048735
83	98.018827	0.044238
84	98.062696	0.043869
85	98.102785	0.040089
86	98.140625	0.037840
87	98.175674	0.035049
88	98.212138	0.036464
89	98.246470	0.034332
90	98.278786	0.032316
91	98.311683	0.032897
92	98.342506	0.030823
93	98.371487	0.028981
94	98.400371	0.028884
95	98.428654	0.028283
96	98.454572	0.025918
97	98.481460	0.026888
98	98.508464	0.027004
99	98.534266	0.025802
100	98.559196	0.024930
101	98.583835	0.024639
102	98.607291	0.023456
103	98.631096	0.023805
104	98.653680	0.022584
105	98.676031	0.022351
106	98.697859	0.021828
107	98.719202	0.021343
108	98.739343	0.020141
109	98.758089	0.018746
110	98.776602	0.018513
111	98.794960	0.018358
112	98.813202	0.018242
113	98.831308	0.018106
114	98.848600	0.017292
115	98.865000	0.016400
116	98.881012	0.016012
117	98.897528	0.016516
118	98.912746	0.015218
119	98.927227	0.014481
120	98.942910	0.015683
121	98.959155	0.016245
122	98.974954	0.015799
123	98.988815	0.013861
124	99.003005	0.014190
