# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.064974	0.064974
2	0.369384	0.304410
3	0.665158	0.295774
4	0.965799	0.300641
5	1.265941	0.300142
6	1.570032	0.304091
7	1.889598	0.319566
8	2.213931	0.324333
9	2.552683	0.338752
10	2.906970	0.354287
11	3.272485	0.365515
12	3.661752	0.389267
13	4.072677	0.410925
14	4.500514	0.427837
15	4.950966	0.450452
16	5.430834	0.479868
17	5.941694	0.510860
18	6.463203	0.521509
19	7.017997	0.554794
20	7.598577	0.580580
21	8.204026	0.605449
22	8.841723	0.637697
23	9.505226	0.663503
24	10.197686	0.692460
25	10.929294	0.731608
26	11.692552	0.763258
27	12.506864	0.814312
28	13.386968	0.880104
29	14.349157	0.962189
30	15.406674	1.057517
31	16.593920	1.187246
32	17.927468	1.333548
33	19.426283	1.498815
34	21.135656	1.709373
35	23.057801	1.922145
36	25.226142	2.168341
37	27.627258	2.401116
38	30.289148	2.661890
39	33.218314	2.929166
40	36.372656	3.154342
41	39.721223	3.348567
42	43.244551	3.523328
43	46.923892	3.679341
44	50.702530	3.778638
45	54.535532	3.833002
46	58.370748	3.835216
47	62.145098	3.774350
48	65.793408	3.648310
49	69.318132	3.524724
50	72.629864	3.311732
51	75.751241	3.121377
52	78.646225	2.894984
53	81.291323	2.645098
54	83.674051	2.382728
55	85.796284	2.122233
56	87.670187	1.873903
57	89.312931	1.642744
58	90.733470	1.420539
59	91.954140	1.220670
60	92.993269	1.039129
61	93.868228	0.874959
62	94.598720	0.730492
63	95.198346	0.599626
64	95.702265	0.503919
65	96.113051	0.410786
66	96.452042	0.338991
67	96.730765	0.278723
68	96.960967	0.230202
69	97.149727	0.188760
70	97.307536	0.157809
71	97.438123	0.130587
72	97.549126	0.111003
73	97.644015	0.094889
74	97.723488	0.079473
75	97.798693	0.075205
76	97.863927	0.065234
77	97.922898	0.058971
78	97.977681	0.054783
79	98.026342	0.048661
80	98.074185	0.047843
81	98.119635	0.045450
82	98.163510	0.043875
83	98.205231	0.041721
84	98.244220	0.038989
85	98.280177	0.035957
86	98.318587	0.038410
87	98.354265	0.035678
88	98.388208	0.033943
89	98.420376	0.032168
90	98.451886	0.031510
91	98.481601	0.029715
92	98.512553	0.030952
93	98.543644	0.031091
94	98.571784	0.028140
95	98.597989	0.026205
96	98.624932	0.026943
97	98.650918	0.025986
98	98.675348	0.024430
99	98.699918	0.024570
100	98.724388	0.024470
101	98.747322	0.022934
102	98.769538	0.022216
103	98.793430	0.023892
104	98.816584	0.023154
105	98.837604	0.021020
106	98.858205	0.020601
107	98.877949	0.019744
108	98.897094	0.019145
109	98.917117	0.020023
110	98.935644	0.018527
111	98.954251	0.018607
112	98.972040	0.017789
113	98.990148	0.018108
114	99.008974	0.018826
