# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073996	0.073996
2	0.403850	0.329854
3	0.726969	0.323119
4	1.076305	0.349336
5	1.443826	0.367521
6	1.841151	0.397325
7	2.259294	0.418143
8	2.713214	0.453920
9	3.203617	0.490403
10	3.734510	0.530893
11	4.310892	0.576382
12	4.939632	0.628740
13	5.610942	0.671310
14	6.331023	0.720081
15	7.104512	0.773489
16	7.923777	0.819265
17	8.802308	0.878531
18	9.725717	0.923409
19	10.728485	1.002768
20	11.830360	1.101875
21	13.058341	1.227981
22	14.448187	1.389846
23	16.026936	1.578749
24	17.834677	1.807741
25	19.928099	2.093422
26	22.314015	2.385916
27	25.029786	2.715771
28	28.071309	3.041523
29	31.451425	3.380116
30	35.148860	3.697435
31	39.131423	3.982563
32	43.327007	4.195584
33	47.667512	4.340505
34	52.109204	4.441692
35	56.563947	4.454743
36	60.970606	4.406659
37	65.238297	4.267691
38	69.305542	4.067245
39	73.130820	3.825278
40	76.658318	3.527498
41	79.867105	3.208787
42	82.746381	2.879276
43	85.292368	2.545987
44	87.519224	2.226856
45	89.421397	1.902173
46	91.043097	1.621700
47	92.404455	1.361358
48	93.524457	1.120002
49	94.441665	0.917208
50	95.195921	0.754256
51	95.799035	0.603114
52	96.289686	0.490651
53	96.675486	0.385800
54	96.988034	0.312548
55	97.245419	0.257385
56	97.447621	0.202202
57	97.611833	0.164212
58	97.747976	0.136143
59	97.862195	0.114219
60	97.959299	0.097104
61	98.040527	0.081228
62	98.114848	0.074321
63	98.181441	0.066593
64	98.240020	0.058579
65	98.294115	0.054095
66	98.344928	0.050813
67	98.393604	0.048676
68	98.439208	0.045604
69	98.482980	0.043772
70	98.524939	0.041959
71	98.565410	0.040471
72	98.603648	0.038238
73	98.640093	0.036445
74	98.676099	0.036006
75	98.711323	0.035224
76	98.744772	0.033449
77	98.776141	0.031369
78	98.805335	0.029194
79	98.835884	0.030549
80	98.864162	0.028278
81	98.891887	0.027725
82	98.919535	0.027648
83	98.945523	0.025988
84	98.970844	0.025321
85	98.995306	0.024462
86	99.018547	0.023241
