# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088217	0.088217
2	0.440705	0.352488
3	0.790549	0.349844
4	1.161561	0.371012
5	1.554863	0.393302
6	1.973479	0.418616
7	2.409057	0.435578
8	2.859315	0.450258
9	3.338832	0.479517
10	3.851873	0.513041
11	4.392751	0.540878
12	4.957120	0.564369
13	5.558018	0.600898
14	6.202493	0.644475
15	6.888664	0.686171
16	7.621337	0.732673
17	8.401613	0.780276
18	9.201435	0.799822
19	10.057812	0.856377
20	10.977293	0.919481
21	11.967728	0.990435
22	13.023189	1.055461
23	14.162521	1.139332
24	15.389470	1.226949
25	16.707039	1.317569
26	18.124761	1.417722
27	19.653630	1.528869
28	21.311891	1.658261
29	23.110879	1.798988
30	25.051735	1.940856
31	27.151702	2.099967
32	29.424539	2.272837
33	31.840186	2.415647
34	34.450871	2.610685
35	37.212156	2.761285
36	40.124542	2.912386
37	43.195418	3.070876
38	46.389237	3.193819
39	49.692241	3.303004
40	53.066880	3.374639
41	56.488782	3.421902
42	59.922320	3.433538
43	63.319950	3.397630
44	66.634790	3.314840
45	69.865639	3.230849
46	72.946949	3.081310
47	75.843133	2.896184
48	78.554953	2.711820
49	81.078222	2.523269
50	83.377394	2.299172
51	85.462402	2.085008
52	87.334787	1.872385
53	88.990665	1.655878
54	90.448680	1.458015
55	91.712177	1.263497
56	92.797357	1.085180
57	93.724347	0.926990
58	94.506045	0.781698
59	95.162957	0.656912
60	95.711045	0.548088
61	96.166710	0.455665
62	96.539565	0.372855
63	96.851439	0.311874
64	97.102652	0.251213
65	97.313452	0.210800
66	97.487803	0.174351
67	97.635018	0.147215
68	97.754537	0.119519
69	97.857854	0.103317
70	97.945931	0.088077
71	98.023454	0.077523
72	98.090743	0.067289
73	98.151624	0.060881
74	98.207058	0.055434
75	98.257625	0.050567
76	98.303866	0.046241
77	98.347224	0.043358
78	98.386216	0.038992
79	98.425889	0.039673
80	98.462778	0.036889
81	98.497865	0.035087
82	98.530729	0.032864
83	98.563052	0.032323
84	98.595255	0.032203
85	98.626196	0.030941
86	98.654574	0.028378
87	98.682751	0.028177
88	98.710388	0.027637
89	98.736923	0.026535
90	98.762817	0.025894
91	98.788511	0.025694
92	98.812983	0.024472
93	98.836114	0.023131
94	98.860006	0.023892
95	98.882276	0.022270
96	98.904165	0.021889
97	98.926915	0.022750
98	98.946922	0.020007
99	98.966768	0.019846
100	98.986234	0.019466
101	99.005780	0.019546
