# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082774	0.082774
2	0.406819	0.324045
3	0.706212	0.299393
4	1.010572	0.304360
5	1.323235	0.312663
6	1.636454	0.313219
7	1.952831	0.316377
8	2.279816	0.326985
9	2.619792	0.339976
10	2.968568	0.348776
11	3.323323	0.354755
12	3.692499	0.369176
13	4.062728	0.370229
14	4.438380	0.375652
15	4.830400	0.392020
16	5.228479	0.398079
17	5.635974	0.407495
18	6.038840	0.402866
19	6.456088	0.417248
20	6.881202	0.425114
21	7.318135	0.436933
22	7.764345	0.446210
23	8.220447	0.456102
24	8.696354	0.475907
25	9.186384	0.490030
26	9.693637	0.507253
27	10.223614	0.529977
28	10.782454	0.558840
29	11.370951	0.588497
30	11.994171	0.623220
31	12.663436	0.669265
32	13.392850	0.729414
33	14.175500	0.782650
34	15.041918	0.866418
35	15.993911	0.951993
36	17.050548	1.056637
37	18.227860	1.177312
38	19.550857	1.322997
39	21.026172	1.475315
40	22.671902	1.645730
41	24.491186	1.819284
42	26.504683	2.013497
43	28.710922	2.206239
44	31.118246	2.407324
45	33.715592	2.597346
46	36.512931	2.797339
47	39.467376	2.954445
48	42.564585	3.097209
49	45.772278	3.207693
50	49.063838	3.291560
51	52.433186	3.369348
52	55.819022	3.385836
53	59.185490	3.366468
54	62.503926	3.318436
55	65.751408	3.247482
56	68.881750	3.130342
57	71.874493	2.992743
58	74.688478	2.813985
59	77.327797	2.639319
60	79.785616	2.457819
61	82.044455	2.258839
62	84.113651	2.069196
63	85.976815	1.863164
64	87.621274	1.644459
65	89.099986	1.478712
66	90.390147	1.290161
67	91.519666	1.129519
68	92.499846	0.980180
69	93.332415	0.832569
70	94.047606	0.715191
71	94.659007	0.611401
72	95.173709	0.514702
73	95.605060	0.431351
74	95.966986	0.361926
75	96.273451	0.306465
76	96.527614	0.254163
77	96.741015	0.213401
78	96.918462	0.177447
79	97.071297	0.152835
80	97.201586	0.130289
81	97.312190	0.110604
82	97.406505	0.094315
83	97.488425	0.081920
84	97.560016	0.071591
85	97.624297	0.064281
86	97.682360	0.058063
87	97.737066	0.054706
88	97.786627	0.049561
89	97.834063	0.047436
90	97.878082	0.044019
91	97.919300	0.041218
92	97.959902	0.040602
93	97.997028	0.037126
94	98.032545	0.035517
95	98.068340	0.035795
96	98.102606	0.034266
97	98.135620	0.033014
98	98.166986	0.031366
99	98.198352	0.031366
100	98.228228	0.029876
101	98.258799	0.030571
102	98.287503	0.028704
103	98.315551	0.028048
104	98.342626	0.027075
105	98.370098	0.027472
106	98.397213	0.027115
107	98.423136	0.025923
108	98.447688	0.024552
109	98.471624	0.023936
110	98.494964	0.023340
111	98.516835	0.021871
112	98.539997	0.023162
113	98.561152	0.021155
114	98.582625	0.021473
115	98.604933	0.022308
116	98.625989	0.021056
117	98.646628	0.020639
118	98.666313	0.019685
119	98.685780	0.019467
120	98.705803	0.020023
121	98.725508	0.019705
122	98.744955	0.019447
123	98.761879	0.016924
124	98.778605	0.016726
125	98.795271	0.016666
126	98.811480	0.016209
127	98.827808	0.016328
128	98.844275	0.016467
129	98.860027	0.015752
130	98.874667	0.014640
131	98.890181	0.015514
132	98.904622	0.014441
133	98.919282	0.014660
134	98.934915	0.015633
135	98.948025	0.013110
136	98.962248	0.014223
137	98.976530	0.014282
138	98.990971	0.014441
139	99.004876	0.013905
