# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.062412	0.062412
2	0.357303	0.294891
3	0.631051	0.273748
4	0.909415	0.278364
5	1.185261	0.275846
6	1.461227	0.275966
7	1.734655	0.273428
8	2.014938	0.280283
9	2.297719	0.282781
10	2.595908	0.298189
11	2.894277	0.298369
12	3.200959	0.306682
13	3.512278	0.311319
14	3.831291	0.319013
15	4.159477	0.328186
16	4.492819	0.333342
17	4.834674	0.341855
18	5.187840	0.353166
19	5.547561	0.359721
20	5.919173	0.371612
21	6.311449	0.392276
22	6.720752	0.409303
23	7.146722	0.425970
24	7.588280	0.441558
25	8.054059	0.465779
26	8.532688	0.478629
27	9.029323	0.496635
28	9.544104	0.514781
29	10.073354	0.529250
30	10.622548	0.549194
31	11.175399	0.552851
32	11.742679	0.567280
33	12.323868	0.581189
34	12.919906	0.596038
35	13.536928	0.617022
36	14.184826	0.647898
37	14.859403	0.674577
38	15.573909	0.714506
39	16.334759	0.760850
40	17.161298	0.826539
41	18.047931	0.886633
42	19.016560	0.968629
43	20.079256	1.062696
44	21.259241	1.179985
45	22.537989	1.278748
46	23.969299	1.431310
47	25.525852	1.556553
48	27.239563	1.713711
49	29.117807	1.878244
50	31.153329	2.035522
51	33.349146	2.195817
52	35.698904	2.349758
53	38.189413	2.490509
54	40.829446	2.640033
55	43.596780	2.767334
56	46.473829	2.877049
57	49.432315	2.958486
58	52.441602	3.009287
59	55.476249	3.034647
60	58.536036	3.059787
61	61.547981	3.011945
62	64.531528	2.983547
63	67.424345	2.892817
64	70.225053	2.800708
65	72.893964	2.668911
66	75.424642	2.530678
67	77.819685	2.395043
68	80.053173	2.233488
69	82.117672	2.064499
70	84.018358	1.900686
71	85.744020	1.725662
72	87.297795	1.553775
73	88.697010	1.399215
74	89.954015	1.257005
75	91.056940	1.102925
76	92.025169	0.968229
77	92.875550	0.850381
78	93.611299	0.735749
79	94.244688	0.633389
80	94.788786	0.544098
81	95.259121	0.470335
82	95.655174	0.396053
83	95.995550	0.340376
84	96.279710	0.284160
85	96.529816	0.250106
86	96.739473	0.209657
87	96.913678	0.174205
88	97.060904	0.147226
89	97.190464	0.129560
90	97.301378	0.110914
91	97.399582	0.098204
92	97.485555	0.085973
93	97.556000	0.070445
94	97.617792	0.061792
95	97.677386	0.059594
96	97.731524	0.054138
97	97.779906	0.048382
98	97.825471	0.045565
99	97.869057	0.043586
100	97.909825	0.040768
101	97.947336	0.037511
102	97.983648	0.036312
103	98.019720	0.036072
104	98.052355	0.032635
105	98.085030	0.032675
106	98.115806	0.030776
107	98.147202	0.031396
108	98.176579	0.029377
109	98.204657	0.028078
110	98.234254	0.029597
111	98.260893	0.026639
112	98.287512	0.026619
113	98.314011	0.026499
114	98.340171	0.026160
115	98.366111	0.025940
116	98.390912	0.024801
117	98.414694	0.023782
118	98.438156	0.023462
119	98.462237	0.024081
120	98.484580	0.022343
121	98.508441	0.023861
122	98.530944	0.022503
123	98.552507	0.021563
124	98.572452	0.019945
125	98.592536	0.020084
126	98.613560	0.021024
127	98.633505	0.019945
128	98.652510	0.019005
129	98.670216	0.017706
130	98.688442	0.018226
131	98.706408	0.017966
132	98.723655	0.017247
133	98.740502	0.016847
134	98.757749	0.017247
135	98.774076	0.016327
136	98.791123	0.017047
137	98.805732	0.014609
138	98.819981	0.014249
139	98.835029	0.015048
140	98.849738	0.014709
141	98.862688	0.012950
142	98.875998	0.013310
143	98.889208	0.013210
144	98.903457	0.014249
145	98.917606	0.014149
146	98.930896	0.013290
147	98.943386	0.012490
148	98.956336	0.012950
149	98.968287	0.011951
150	98.980218	0.011931
151	98.991809	0.011591
152	99.003260	0.011451
