# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.104506	0.104506
2	0.478006	0.373500
3	0.854265	0.376259
4	1.254297	0.400032
5	1.670603	0.416306
6	2.109522	0.438919
7	2.579891	0.470369
8	3.066215	0.486324
9	3.576811	0.510596
10	4.107181	0.530370
11	4.661443	0.554262
12	5.235299	0.573856
13	5.826249	0.590950
14	6.442971	0.616722
15	7.077287	0.634316
16	7.747652	0.670365
17	8.436951	0.689299
18	9.156580	0.719629
19	9.924833	0.768253
20	10.751788	0.826955
21	11.650719	0.898931
22	12.647259	0.996540
23	13.770139	1.122880
24	15.025916	1.255777
25	16.457836	1.431920
26	18.081995	1.624159
27	19.926923	1.844928
28	22.016312	2.089389
29	24.355641	2.339329
30	26.983837	2.628196
31	29.895023	2.911186
32	33.077262	3.182239
33	36.507261	3.429999
34	40.179202	3.671941
35	44.029586	3.850384
36	48.008989	3.979403
37	52.074684	4.065695
38	56.165591	4.090907
39	60.233045	4.067454
40	64.210308	3.977263
41	68.024184	3.813876
42	71.633525	3.609341
43	75.015359	3.381834
44	78.144854	3.129495
45	80.989721	2.844867
46	83.554298	2.564577
47	85.832987	2.278689
48	87.832505	1.999518
49	89.565509	1.733004
50	91.052432	1.486923
51	92.310848	1.258416
52	93.360291	1.049443
53	94.239169	0.878878
54	94.967735	0.728566
55	95.571641	0.603906
56	96.069841	0.498200
57	96.467313	0.397472
58	96.792269	0.324956
59	97.057564	0.265295
60	97.273115	0.215551
61	97.447679	0.174564
62	97.590013	0.142334
63	97.706296	0.116283
64	97.805344	0.099048
65	97.888737	0.083393
66	97.962433	0.073696
67	98.027292	0.064859
68	98.086313	0.059021
69	98.139416	0.053103
70	98.188340	0.048924
71	98.233486	0.045146
72	98.275533	0.042047
73	98.316260	0.040727
74	98.352688	0.036428
75	98.389916	0.037228
76	98.425345	0.035429
77	98.461193	0.035848
78	98.492843	0.031650
79	98.523433	0.030590
80	98.553223	0.029790
81	98.581934	0.028711
82	98.611165	0.029231
83	98.638236	0.027071
84	98.663608	0.025372
85	98.689100	0.025492
86	98.714592	0.025492
87	98.739704	0.025112
88	98.764976	0.025272
89	98.789408	0.024432
90	98.813340	0.023932
91	98.833973	0.020633
92	98.855526	0.021553
93	98.876399	0.020873
94	98.897512	0.021113
95	98.918585	0.021073
96	98.938259	0.019674
97	98.957293	0.019034
98	98.976007	0.018714
99	98.993781	0.017774
100	99.011055	0.017274
