# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075838	0.075838
2	0.398290	0.322452
3	0.712382	0.314092
4	1.045910	0.333528
5	1.388468	0.342558
6	1.749833	0.361365
7	2.125362	0.375529
8	2.522472	0.397110
9	2.938880	0.416408
10	3.380253	0.441373
11	3.834964	0.454711
12	4.310075	0.475111
13	4.805055	0.494980
14	5.327675	0.522620
15	5.879332	0.551657
16	6.463980	0.584648
17	7.064641	0.600661
18	7.685801	0.621160
19	8.325591	0.639790
20	9.003545	0.677954
21	9.716674	0.713129
22	10.461181	0.744507
23	11.238364	0.777183
24	12.065869	0.827505
25	12.943008	0.877139
26	13.892188	0.949180
27	14.911323	1.019135
28	16.042729	1.131406
29	17.299311	1.256582
30	18.712664	1.413353
31	20.299961	1.587297
32	22.079537	1.779576
33	24.079918	2.000381
34	26.307261	2.227343
35	28.798432	2.491171
36	31.544441	2.746009
37	34.518317	2.973876
38	37.738119	3.219802
39	41.158502	3.420383
40	44.733629	3.575127
41	48.433519	3.699890
42	52.216427	3.782908
43	56.042320	3.825893
44	59.837386	3.795066
45	63.566687	3.729301
46	67.156293	3.589606
47	70.584486	3.428193
48	73.830846	3.246360
49	76.865943	3.035097
50	79.655507	2.789564
51	82.188876	2.533369
52	84.470141	2.281265
53	86.495821	2.025680
54	88.284034	1.788213
55	89.839245	1.555211
56	91.181796	1.342551
57	92.334586	1.152790
58	93.306940	0.972354
59	94.125278	0.818338
60	94.813285	0.688007
61	95.387880	0.574595
62	95.862735	0.474855
63	96.253903	0.391168
64	96.572067	0.318164
65	96.830525	0.258458
66	97.045133	0.214608
67	97.219097	0.173964
68	97.369690	0.150593
69	97.494335	0.124645
70	97.601550	0.107215
71	97.692516	0.090966
72	97.771737	0.079221
73	97.842814	0.071077
74	97.907910	0.065096
75	97.966632	0.058722
76	98.018764	0.052132
77	98.068693	0.049929
78	98.112602	0.043909
79	98.156472	0.043870
80	98.198040	0.041568
81	98.236795	0.038755
82	98.276573	0.039778
83	98.314679	0.038106
84	98.352627	0.037948
85	98.387172	0.034545
86	98.419396	0.032224
87	98.452269	0.032873
88	98.483765	0.031496
89	98.513923	0.030158
90	98.543510	0.029587
91	98.571779	0.028269
92	98.599734	0.027955
93	98.626626	0.026892
94	98.651964	0.025338
95	98.676279	0.024315
96	98.699355	0.023076
97	98.722608	0.023253
98	98.745605	0.022997
99	98.767933	0.022328
100	98.788432	0.020499
101	98.809659	0.021227
102	98.830236	0.020577
103	98.850341	0.020105
104	98.869109	0.018768
105	98.888054	0.018945
106	98.907038	0.018984
107	98.925570	0.018532
108	98.944141	0.018571
109	98.961118	0.016977
110	98.978371	0.017253
111	98.995250	0.016879
112	99.011303	0.016053
