# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063668	0.063668
2	0.357165	0.293497
3	0.644046	0.286881
4	0.931974	0.287928
5	1.222824	0.290850
6	1.512746	0.289922
7	1.801720	0.288974
8	2.095908	0.294188
9	2.400128	0.304220
10	2.710292	0.310164
11	3.024386	0.314094
12	3.346458	0.322072
13	3.675146	0.328688
14	4.016670	0.341524
15	4.365560	0.348890
16	4.714549	0.348989
17	5.078072	0.363523
18	5.436698	0.358626
19	5.809938	0.373240
20	6.196073	0.386135
21	6.596960	0.400887
22	7.013882	0.416922
23	7.446820	0.432938
24	7.886788	0.439968
25	8.352686	0.465898
26	8.832052	0.479366
27	9.331956	0.499904
28	9.850660	0.518704
29	10.383267	0.532607
30	10.937715	0.554448
31	11.500971	0.563256
32	12.072798	0.571827
33	12.659080	0.586282
34	13.266137	0.607057
35	13.894364	0.628227
36	14.541392	0.647028
37	15.222841	0.681449
38	15.949434	0.726593
39	16.716905	0.767471
40	17.540283	0.823378
41	18.426895	0.886612
42	19.395916	0.969021
43	20.460261	1.064345
44	21.622418	1.162157
45	22.907231	1.284813
46	24.313850	1.406619
47	25.854480	1.540630
48	27.529042	1.674562
49	29.359891	1.830849
50	31.338732	1.978841
51	33.474827	2.136095
52	35.768493	2.293666
53	38.208867	2.440374
54	40.781080	2.572213
55	43.459953	2.678873
56	46.255971	2.796018
57	49.124801	2.868830
58	52.040868	2.916067
59	54.999887	2.959019
60	57.986751	2.986864
61	60.949009	2.962258
62	63.868019	2.919010
63	66.710011	2.841992
64	69.470838	2.760827
65	72.130614	2.659776
66	74.660270	2.529656
67	77.046673	2.386403
68	79.281450	2.234777
69	81.372381	2.090931
70	83.300055	1.927674
71	85.061173	1.761118
72	86.659092	1.597919
73	88.114213	1.455121
74	89.410796	1.296583
75	90.564857	1.154061
76	91.581293	1.016436
77	92.471005	0.889712
78	93.253228	0.782223
79	93.932425	0.679197
80	94.523427	0.591002
81	95.024812	0.501385
82	95.454590	0.429778
83	95.825914	0.371324
84	96.140008	0.314094
85	96.407437	0.267429
86	96.636732	0.229295
87	96.831152	0.194420
88	96.996246	0.165094
89	97.136359	0.140113
90	97.258047	0.121688
91	97.363541	0.105494
92	97.454145	0.090604
93	97.533809	0.079664
94	97.602769	0.068960
95	97.665864	0.063095
96	97.722067	0.056203
97	97.774123	0.052056
98	97.820867	0.046744
99	97.865004	0.044137
100	97.905883	0.040879
101	97.945340	0.039457
102	97.982901	0.037561
103	98.017519	0.034618
104	98.050834	0.033315
105	98.084584	0.033750
106	98.115668	0.031084
107	98.147601	0.031933
108	98.176907	0.029306
109	98.206964	0.030057
110	98.235164	0.028200
111	98.262831	0.027667
112	98.290676	0.027845
113	98.316526	0.025850
114	98.342258	0.025732
115	98.368108	0.025850
116	98.393405	0.025297
117	98.417142	0.023737
118	98.440682	0.023540
119	98.463708	0.023026
120	98.486478	0.022770
121	98.509030	0.022552
122	98.532313	0.023283
123	98.553917	0.021604
124	98.574653	0.020736
125	98.594757	0.020104
126	98.614248	0.019491
127	98.633878	0.019630
128	98.652402	0.018524
129	98.671913	0.019511
130	98.690693	0.018780
131	98.709572	0.018879
132	98.727069	0.017497
133	98.745612	0.018543
134	98.762299	0.016687
135	98.779342	0.017043
136	98.795733	0.016391
137	98.812361	0.016628
138	98.826757	0.014396
139	98.842220	0.015463
140	98.857268	0.015048
141	98.871230	0.013962
142	98.884994	0.013764
143	98.898778	0.013784
144	98.912760	0.013982
145	98.926564	0.013804
146	98.939914	0.013350
147	98.954488	0.014574
148	98.968509	0.014021
149	98.981582	0.013073
150	98.995761	0.014179
151	99.007709	0.011948
