# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089395	0.089395
2	0.430127	0.340732
3	0.779654	0.349527
4	1.158497	0.378843
5	1.553524	0.395027
6	1.973028	0.419504
7	2.406869	0.433841
8	2.860810	0.453941
9	3.338585	0.477775
10	3.844974	0.506389
11	4.373450	0.528476
12	4.926464	0.553014
13	5.504798	0.578334
14	6.101324	0.596526
15	6.737628	0.636304
16	7.408248	0.670620
17	8.110233	0.701985
18	8.835731	0.725498
19	9.589501	0.753770
20	10.400438	0.810937
21	11.251715	0.851277
22	12.149958	0.898243
23	13.098742	0.948784
24	14.120314	1.021572
25	15.215157	1.094843
26	16.411623	1.196466
27	17.702343	1.290720
28	19.130689	1.428346
29	20.709271	1.578582
30	22.457646	1.748375
31	24.388927	1.931281
32	26.515382	2.126455
33	28.823056	2.307674
34	31.359779	2.536723
35	34.118000	2.758221
36	37.052480	2.934480
37	40.188440	3.135960
38	43.481985	3.293545
39	46.907172	3.425187
40	50.415328	3.508156
41	53.991092	3.575764
42	57.571274	3.580182
43	61.129228	3.557954
44	64.600096	3.470868
45	67.961751	3.361655
46	71.191543	3.229792
47	74.237867	3.046324
48	77.076869	2.839002
49	79.723247	2.646378
50	82.137383	2.414136
51	84.328394	2.191011
52	86.287003	1.958609
53	88.030559	1.743556
54	89.563982	1.533423
55	90.909138	1.345156
56	92.070666	1.161528
57	93.063926	0.993260
58	93.906569	0.842643
59	94.613975	0.707406
60	95.211084	0.597109
61	95.711409	0.500325
62	96.121134	0.409725
63	96.457930	0.336796
64	96.737459	0.279529
65	96.967793	0.230334
66	97.162003	0.194210
67	97.325753	0.163750
68	97.459664	0.133911
69	97.574781	0.115117
70	97.673432	0.098651
71	97.757907	0.084475
72	97.831660	0.073753
73	97.898003	0.066343
74	97.955672	0.057669
75	98.009506	0.053834
76	98.059504	0.049998
77	98.104804	0.045300
78	98.146349	0.041545
79	98.188376	0.042027
80	98.226286	0.037910
81	98.262590	0.036304
82	98.298553	0.035963
83	98.334034	0.035481
84	98.368571	0.034537
85	98.400116	0.031545
86	98.431982	0.031866
87	98.463226	0.031244
88	98.493265	0.030039
89	98.522200	0.028935
90	98.550673	0.028473
91	98.577740	0.027067
92	98.605109	0.027369
93	98.631353	0.026244
94	98.657216	0.025863
95	98.681814	0.024598
96	98.705990	0.024176
97	98.730066	0.024076
98	98.753921	0.023855
99	98.777635	0.023714
100	98.800144	0.022509
101	98.821810	0.021666
102	98.843175	0.021365
103	98.863696	0.020521
104	98.882932	0.019236
105	98.903212	0.020280
106	98.922790	0.019578
107	98.942328	0.019538
108	98.959958	0.017630
109	98.978230	0.018272
110	98.997326	0.019096
111	99.014052	0.016726
