# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.082632	0.082632
2	0.390787	0.308155
3	0.666291	0.275504
4	0.963536	0.297245
5	1.276634	0.313098
6	1.621556	0.344922
7	1.998893	0.377337
8	2.410870	0.411977
9	2.849727	0.438857
10	3.334607	0.484880
11	3.859424	0.524817
12	4.423509	0.564085
13	5.039249	0.615740
14	5.696875	0.657626
15	6.416239	0.719364
16	7.180936	0.764697
17	8.000084	0.819148
18	8.856570	0.856486
19	9.771898	0.915328
20	10.746010	0.974112
21	11.771599	1.025589
22	12.857134	1.085535
23	14.014784	1.157650
24	15.240631	1.225847
25	16.514745	1.274114
26	17.835591	1.320846
27	19.215200	1.379609
28	20.650284	1.435084
29	22.128516	1.478232
30	23.648556	1.520040
31	25.210424	1.561868
32	26.809098	1.598674
33	28.433747	1.624649
34	30.100342	1.666595
35	31.798111	1.697769
36	33.534931	1.736820
37	35.311412	1.776481
38	37.131218	1.819806
39	38.992694	1.861476
40	40.898086	1.905392
41	42.828921	1.930835
42	44.802490	1.973569
43	46.826748	2.024258
44	48.887576	2.060828
45	50.982118	2.094542
46	53.104979	2.122861
47	55.251491	2.146512
48	57.409819	2.158328
49	59.589336	2.179517
50	61.766943	2.177607
51	63.937599	2.170656
52	66.098920	2.161321
53	68.250828	2.151908
54	70.371700	2.120872
55	72.455805	2.084105
56	74.474254	2.018449
57	76.422478	1.948224
58	78.302879	1.880401
59	80.096631	1.793752
60	81.815629	1.718998
61	83.440238	1.624609
62	84.962031	1.521793
63	86.384118	1.422087
64	87.705594	1.321476
65	88.923170	1.217576
66	90.038520	1.115350
67	91.063755	1.025235
68	91.998973	0.935218
69	92.830567	0.831594
70	93.576083	0.745516
71	94.247475	0.671392
72	94.835999	0.588524
73	95.363534	0.527535
74	95.819898	0.456364
75	96.222067	0.402169
76	96.573074	0.351007
77	96.874297	0.301223
78	97.133712	0.259415
79	97.356026	0.222314
80	97.550967	0.194941
81	97.717589	0.166622
82	97.862253	0.144664
83	97.988130	0.125877
84	98.096205	0.108075
85	98.188821	0.092616
86	98.270035	0.081214
87	98.340103	0.070068
88	98.402195	0.062092
89	98.456429	0.054234
90	98.504322	0.047893
91	98.548651	0.044329
92	98.586560	0.037909
93	98.620668	0.034108
94	98.653693	0.033025
95	98.683725	0.030032
96	98.712496	0.028771
97	98.740302	0.027806
98	98.765588	0.025286
99	98.790224	0.024636
100	98.815116	0.024892
101	98.837822	0.022706
102	98.859012	0.021190
103	98.881029	0.022017
104	98.901825	0.020796
105	98.921459	0.019634
106	98.939754	0.018295
107	98.959230	0.019476
108	98.977111	0.017881
109	98.995721	0.018610
110	99.013149	0.017428
