# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068343	0.068343
2	0.372185	0.303842
3	0.660195	0.288010
4	0.962705	0.302510
5	1.282046	0.319341
6	1.613065	0.331019
7	1.957780	0.344715
8	2.318581	0.360801
9	2.690825	0.372244
10	3.091284	0.400459
11	3.505322	0.414038
12	3.945028	0.439706
13	4.417808	0.472780
14	4.918705	0.500897
15	5.449463	0.530758
16	6.014961	0.565498
17	6.611888	0.596927
18	7.226410	0.614522
19	7.876691	0.650281
20	8.565807	0.689116
21	9.285117	0.719310
22	10.033113	0.747996
23	10.823039	0.789926
24	11.665340	0.842301
25	12.557625	0.892285
26	13.521290	0.963665
27	14.590703	1.069413
28	15.768940	1.178237
29	17.060841	1.291901
30	18.532301	1.471460
31	20.182398	1.650097
32	22.031941	1.849543
33	24.108067	2.076126
34	26.421631	2.313564
35	28.993599	2.571968
36	31.814350	2.820751
37	34.888646	3.074296
38	38.188604	3.299958
39	41.688243	3.499639
40	45.358996	3.670753
41	49.132009	3.773013
42	52.979616	3.847607
43	56.842016	3.862400
44	60.679571	3.837555
45	64.438535	3.758964
46	68.064516	3.625981
47	71.518012	3.453496
48	74.764558	3.246546
49	77.761948	2.997390
50	80.520881	2.758933
51	83.015571	2.494690
52	85.259303	2.243732
53	87.236069	1.976766
54	88.971595	1.735526
55	90.477344	1.505749
56	91.768403	1.291059
57	92.859683	1.091280
58	93.789196	0.929513
59	94.561586	0.772390
60	95.203030	0.641444
61	95.733769	0.530739
62	96.166303	0.432534
63	96.530181	0.363878
64	96.827263	0.297082
65	97.067934	0.240671
66	97.264147	0.196213
67	97.427697	0.163550
68	97.566461	0.138764
69	97.682986	0.116525
70	97.779466	0.096480
71	97.861055	0.081589
72	97.934610	0.073555
73	98.001249	0.066639
74	98.061422	0.060173
75	98.116226	0.054804
76	98.168209	0.051983
77	98.215548	0.047339
78	98.258380	0.042832
79	98.300644	0.042264
80	98.340263	0.039619
81	98.378530	0.038267
82	98.414406	0.035876
83	98.449440	0.035034
84	98.485806	0.036366
85	98.520487	0.034681
86	98.551171	0.030684
87	98.582012	0.030841
88	98.611814	0.029802
89	98.640813	0.028999
90	98.669577	0.028764
91	98.698419	0.028842
92	98.725067	0.026648
93	98.750128	0.025061
94	98.775012	0.024884
95	98.799641	0.024629
96	98.822585	0.022944
97	98.845157	0.022572
98	98.868101	0.022944
99	98.889674	0.021573
100	98.910875	0.021201
101	98.931057	0.020182
102	98.950102	0.019045
103	98.969304	0.019202
104	98.987624	0.018320
105	99.006356	0.018732
