# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099436	0.099436
2	0.470965	0.371529
3	0.847033	0.376068
4	1.245796	0.398763
5	1.665873	0.420077
6	2.119262	0.453389
7	2.599225	0.479963
8	3.110940	0.511715
9	3.654467	0.543527
10	4.230426	0.575959
11	4.845956	0.615530
12	5.500536	0.654580
13	6.201685	0.701149
14	6.942484	0.740799
15	7.733451	0.790967
16	8.585023	0.851572
17	9.513156	0.928133
18	10.494116	0.980960
19	11.570773	1.076657
20	12.758243	1.187470
21	14.063784	1.305541
22	15.507012	1.443228
23	17.115819	1.608807
24	18.890346	1.774527
25	20.845748	1.955402
26	23.024596	2.178848
27	25.400416	2.375820
28	28.005780	2.605364
29	30.840048	2.834268
30	33.908639	3.068591
31	37.213452	3.304813
32	40.690443	3.476991
33	44.342851	3.652408
34	48.122548	3.779697
35	51.997242	3.874694
36	55.897410	3.900168
37	59.809575	3.912165
38	63.635521	3.825946
39	67.366370	3.730849
40	70.925121	3.558751
41	74.312194	3.387073
42	77.453587	3.141393
43	80.334803	2.881216
44	82.944746	2.609943
45	85.270918	2.326172
46	87.326016	2.055098
47	89.127276	1.801260
48	90.675758	1.548482
49	91.999015	1.323257
50	93.117242	1.118227
51	94.053993	0.936751
52	94.826884	0.772891
53	95.461249	0.634365
54	95.978723	0.517474
55	96.394521	0.415798
56	96.734578	0.340057
57	97.010851	0.276273
58	97.234696	0.223845
59	97.417911	0.183215
60	97.568714	0.150803
61	97.691384	0.122670
62	97.796178	0.104794
63	97.883697	0.087519
64	97.961338	0.077641
65	98.028702	0.067364
66	98.090767	0.062065
67	98.144354	0.053587
68	98.196061	0.051707
69	98.242690	0.046629
70	98.286579	0.043889
71	98.329529	0.042950
72	98.370359	0.040830
73	98.409170	0.038811
74	98.445621	0.036451
75	98.481212	0.035591
76	98.515144	0.033932
77	98.547576	0.032432
78	98.579868	0.032292
79	98.610620	0.030752
80	98.639033	0.028413
81	98.666826	0.027793
82	98.694559	0.027733
83	98.722512	0.027953
84	98.748946	0.026434
85	98.773160	0.024214
86	98.796994	0.023834
87	98.820128	0.023134
88	98.843362	0.023234
89	98.866536	0.023174
90	98.888951	0.022415
91	98.910526	0.021575
92	98.932221	0.021695
93	98.953096	0.020875
94	98.973291	0.020195
95	98.992766	0.019475
96	99.011961	0.019195
