# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084748	0.084748
2	0.428429	0.343681
3	0.740197	0.311768
4	1.065428	0.325231
5	1.391298	0.325870
6	1.730192	0.338894
7	2.074352	0.344160
8	2.430778	0.356426
9	2.798354	0.367576
10	3.176461	0.378107
11	3.564560	0.388099
12	3.967459	0.402899
13	4.383023	0.415564
14	4.803015	0.419992
15	5.234596	0.431581
16	5.680797	0.446201
17	6.134198	0.453401
18	6.585784	0.451586
19	7.054064	0.468280
20	7.528867	0.474803
21	8.019885	0.491018
22	8.536872	0.516987
23	9.069377	0.532505
24	9.626953	0.557576
25	10.207327	0.580374
26	10.824221	0.616894
27	11.478453	0.654232
28	12.187097	0.708644
29	12.957233	0.770136
30	13.811957	0.854724
31	14.752387	0.940430
32	15.792684	1.040297
33	16.948306	1.155622
34	18.241612	1.293306
35	19.705252	1.463640
36	21.349958	1.644706
37	23.190768	1.840810
38	25.230734	2.039966
39	27.497799	2.267065
40	29.977762	2.479963
41	32.688554	2.710792
42	35.595969	2.907415
43	38.688937	3.092968
44	41.953117	3.264180
45	45.349037	3.395920
46	48.847776	3.498739
47	52.398653	3.550877
48	55.962754	3.564101
49	59.524322	3.561568
50	63.032575	3.508253
51	66.442038	3.409463
52	69.727480	3.285442
53	72.829703	3.102223
54	75.743202	2.913499
55	78.465284	2.722082
56	80.961583	2.496299
57	83.243886	2.282303
58	85.301723	2.057837
59	87.133398	1.831675
60	88.752354	1.618956
61	90.169322	1.416968
62	91.394674	1.225352
63	92.451347	1.056673
64	93.357591	0.906244
65	94.130639	0.773048
66	94.785370	0.654731
67	95.331338	0.545968
68	95.793316	0.461978
69	96.177367	0.384051
70	96.495717	0.318350
71	96.755687	0.259970
72	96.968406	0.212719
73	97.149711	0.181305
74	97.300599	0.150888
75	97.431561	0.130962
76	97.543994	0.112433
77	97.637219	0.093225
78	97.721070	0.083851
79	97.792156	0.071086
80	97.857138	0.064982
81	97.915239	0.058101
82	97.968035	0.052796
83	98.019115	0.051080
84	98.064910	0.045795
85	98.106137	0.041227
86	98.149798	0.043661
87	98.190686	0.040888
88	98.230298	0.039612
89	98.267895	0.037597
90	98.304355	0.036460
91	98.339419	0.035064
92	98.373705	0.034286
93	98.406555	0.032850
94	98.439764	0.033209
95	98.470959	0.031195
96	98.501156	0.030197
97	98.530576	0.029420
98	98.559796	0.029220
99	98.587919	0.028123
100	98.616182	0.028263
101	98.643088	0.026906
102	98.669077	0.025989
103	98.694168	0.025091
104	98.717803	0.023635
105	98.741159	0.023356
106	98.763697	0.022538
107	98.786953	0.023256
108	98.808075	0.021122
109	98.828140	0.020065
110	98.847527	0.019387
111	98.869268	0.021741
112	98.888775	0.019507
113	98.906965	0.018190
114	98.925175	0.018210
115	98.942667	0.017492
116	98.960538	0.017871
117	98.977552	0.017014
118	98.994246	0.016694
119	99.010881	0.016635
