# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074687	0.074687
2	0.406688	0.332001
3	0.737563	0.330875
4	1.088784	0.351221
5	1.456953	0.368169
6	1.836440	0.379487
7	2.234423	0.397983
8	2.656431	0.422008
9	3.100996	0.444565
10	3.575757	0.474761
11	4.082786	0.507029
12	4.611226	0.528440
13	5.183794	0.572568
14	5.792771	0.608977
15	6.433453	0.640682
16	7.114725	0.681272
17	7.835462	0.720737
18	8.581630	0.746168
19	9.370681	0.789051
20	10.209269	0.838588
21	11.111687	0.902418
22	12.078097	0.966410
23	13.129367	1.051270
24	14.291271	1.161904
25	15.578665	1.287394
26	17.017364	1.438699
27	18.649988	1.632624
28	20.478789	1.828801
29	22.531953	2.053164
30	24.828600	2.296647
31	27.393276	2.564676
32	30.217397	2.824121
33	33.279552	3.062155
34	36.580083	3.300531
35	40.099710	3.519627
36	43.788595	3.688885
37	47.620260	3.831665
38	51.551179	3.930919
39	55.477213	3.926034
40	59.406283	3.929070
41	63.249287	3.843004
42	66.976490	3.727203
43	70.518976	3.542486
44	73.862591	3.343615
45	76.977078	3.114487
46	79.828039	2.850961
47	82.416981	2.588942
48	84.720946	2.303965
49	86.765787	2.044841
50	88.555124	1.789337
51	90.098124	1.543000
52	91.432422	1.334298
53	92.564471	1.132049
54	93.515180	0.950709
55	94.307789	0.792609
56	94.960332	0.652543
57	95.502061	0.541729
58	95.948636	0.446575
59	96.311497	0.362861
60	96.607853	0.296356
61	96.851918	0.244065
62	97.055172	0.203254
63	97.216267	0.161095
64	97.351609	0.135342
65	97.465339	0.113730
66	97.564071	0.098732
67	97.649233	0.085162
68	97.723779	0.074546
69	97.792013	0.068234
70	97.854055	0.062042
71	97.910689	0.056634
72	97.965775	0.055086
73	98.016036	0.050261
74	98.063442	0.047406
75	98.109461	0.046019
76	98.151700	0.042239
77	98.195567	0.043867
78	98.236901	0.041334
79	98.276305	0.039404
80	98.314764	0.038459
81	98.351716	0.036952
82	98.386255	0.034539
83	98.421880	0.035625
84	98.453625	0.031745
85	98.486576	0.032951
86	98.518200	0.031624
87	98.548316	0.030116
88	98.577930	0.029614
89	98.606518	0.028588
90	98.633578	0.027060
91	98.659814	0.026236
92	98.686291	0.026477
93	98.709913	0.023622
94	98.733153	0.023240
95	98.756192	0.023039
96	98.778005	0.021813
97	98.798994	0.020989
98	98.820284	0.021290
99	98.840549	0.020265
100	98.861317	0.020768
101	98.879672	0.018355
102	98.898248	0.018576
103	98.916121	0.017873
104	98.934014	0.017893
105	98.950982	0.016968
106	98.967709	0.016727
107	98.984134	0.016425
108	99.000800	0.016666
