# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081386	0.081386
2	0.414207	0.332821
3	0.744555	0.330348
4	1.103084	0.358529
5	1.466095	0.363011
6	1.856262	0.390167
7	2.253102	0.396840
8	2.665721	0.412619
9	3.084511	0.418790
10	3.524165	0.439654
11	3.974030	0.449865
12	4.448236	0.474206
13	4.937497	0.489261
14	5.439100	0.501603
15	5.966009	0.526909
16	6.515591	0.549582
17	7.088811	0.573220
18	7.665830	0.577019
19	8.265462	0.599632
20	8.895345	0.629883
21	9.556725	0.661380
22	10.237984	0.681259
23	10.953695	0.715711
24	11.702150	0.748455
25	12.485117	0.782967
26	13.314958	0.829841
27	14.185582	0.870624
28	15.114276	0.928694
29	16.117341	1.003065
30	17.215119	1.097778
31	18.414544	1.199425
32	19.736420	1.321876
33	21.182878	1.446458
34	22.812007	1.629129
35	24.597416	1.785409
36	26.582903	1.985487
37	28.751785	2.168882
38	31.119339	2.367554
39	33.704961	2.585622
40	36.471546	2.766585
41	39.412239	2.940693
42	42.511142	3.098903
43	45.751069	3.239927
44	49.095678	3.344609
45	52.534316	3.438638
46	55.967728	3.433412
47	59.405522	3.437794
48	62.810573	3.405051
49	66.126921	3.316348
50	69.327873	3.200952
51	72.371420	3.043547
52	75.254687	2.883267
53	77.940850	2.686163
54	80.427598	2.486748
55	82.719052	2.291454
56	84.785965	2.066913
57	86.639353	1.853388
58	88.300984	1.661631
59	89.756185	1.455201
60	91.044252	1.288067
61	92.152422	1.108170
62	93.103689	0.951267
63	93.922454	0.818765
64	94.605080	0.682626
65	95.186541	0.581461
66	95.677712	0.491171
67	96.086050	0.408338
68	96.430107	0.344057
69	96.709722	0.279615
70	96.949257	0.239535
71	97.148089	0.198832
72	97.311002	0.162913
73	97.445835	0.134833
74	97.561954	0.116119
75	97.660847	0.098893
76	97.746032	0.085185
77	97.821609	0.075577
78	97.887498	0.065889
79	97.945206	0.057708
80	97.998150	0.052944
81	98.048602	0.050452
82	98.093808	0.045206
83	98.136099	0.042291
84	98.176259	0.040160
85	98.213625	0.037366
86	98.249363	0.035738
87	98.282649	0.033286
88	98.316116	0.033467
89	98.348156	0.032040
90	98.379774	0.031618
91	98.412035	0.032261
92	98.441281	0.029246
93	98.469643	0.028362
94	98.499090	0.029447
95	98.526165	0.027075
96	98.553240	0.027075
97	98.580396	0.027156
98	98.605481	0.025085
99	98.631752	0.026271
100	98.656134	0.024382
101	98.678928	0.022794
102	98.700797	0.021869
103	98.722887	0.022090
104	98.745440	0.022553
105	98.768314	0.022874
106	98.789460	0.021146
107	98.809641	0.020181
108	98.830284	0.020643
109	98.850304	0.020020
110	98.869480	0.019176
111	98.888615	0.019135
112	98.906062	0.017447
113	98.924454	0.018392
114	98.942343	0.017889
115	98.959549	0.017206
116	98.976132	0.016583
117	98.991951	0.015819
118	99.007227	0.015276
