# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072384	0.072384
2	0.395851	0.323467
3	0.681876	0.286025
4	0.965559	0.283683
5	1.247139	0.281580
6	1.533699	0.286560
7	1.820716	0.287017
8	2.116166	0.295450
9	2.422509	0.306343
10	2.743734	0.321225
11	3.074780	0.331046
12	3.422375	0.347595
13	3.785764	0.363389
14	4.157923	0.372159
15	4.537364	0.379441
16	4.927242	0.389878
17	5.330196	0.402954
18	5.740095	0.409899
19	6.163030	0.422935
20	6.591382	0.428352
21	7.038564	0.447182
22	7.511541	0.472977
23	7.998963	0.487422
24	8.512676	0.513713
25	9.055994	0.543318
26	9.637528	0.581534
27	10.265651	0.628123
28	10.946376	0.680725
29	11.705080	0.758704
30	12.540752	0.835672
31	13.483710	0.942958
32	14.548995	1.065285
33	15.742064	1.193069
34	17.099803	1.357739
35	18.663622	1.563819
36	20.425506	1.761884
37	22.408788	1.983282
38	24.625870	2.217082
39	27.092070	2.466200
40	29.793559	2.701489
41	32.732241	2.938682
42	35.887559	3.155318
43	39.219532	3.331973
44	42.714488	3.494956
45	46.341097	3.626609
46	50.076917	3.735820
47	53.828016	3.751099
48	57.570305	3.742289
49	61.269536	3.699231
50	64.876878	3.607342
51	68.308796	3.431918
52	71.597453	3.288657
53	74.695269	3.097816
54	77.559443	2.864174
55	80.208390	2.648947
56	82.605818	2.397428
57	84.772739	2.166921
58	86.707606	1.934867
59	88.428138	1.720532
60	89.919137	1.490999
61	91.204293	1.285156
62	92.319640	1.115347
63	93.264583	0.944943
64	94.067515	0.802932
65	94.738834	0.671319
66	95.303264	0.564430
67	95.771380	0.468116
68	96.162052	0.390672
69	96.490241	0.328189
70	96.755491	0.265250
71	96.978517	0.223026
72	97.162077	0.183560
73	97.314961	0.152884
74	97.443915	0.128954
75	97.552769	0.108854
76	97.645928	0.093159
77	97.728332	0.082404
78	97.797224	0.068892
79	97.864052	0.066828
80	97.921614	0.057562
81	97.974870	0.053256
82	98.024594	0.049724
83	98.071937	0.047343
84	98.116780	0.044843
85	98.158865	0.042085
86	98.198232	0.039367
87	98.235297	0.037065
88	98.272699	0.037402
89	98.309387	0.036688
90	98.345063	0.035676
91	98.379112	0.034049
92	98.411871	0.032759
93	98.441634	0.029763
94	98.471913	0.030279
95	98.500506	0.028593
96	98.528444	0.027938
97	98.556104	0.027660
98	98.582395	0.026291
99	98.609698	0.027303
100	98.636148	0.026450
101	98.660038	0.023890
102	98.683630	0.023592
103	98.706885	0.023255
104	98.729862	0.022977
105	98.751430	0.021568
106	98.771867	0.020437
107	98.791650	0.019783
108	98.811036	0.019386
109	98.830065	0.019029
110	98.849629	0.019564
111	98.867368	0.017739
112	98.887964	0.020596
113	98.905167	0.017203
114	98.922350	0.017183
115	98.940267	0.017917
116	98.957073	0.016806
117	98.974197	0.017124
118	98.990944	0.016747
119	99.007453	0.016509
