# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087173	0.087173
2	0.417143	0.329970
3	0.744475	0.327332
4	1.098563	0.354088
5	1.482930	0.384367
6	1.893188	0.410258
7	2.339020	0.445832
8	2.823687	0.484667
9	3.345679	0.521992
10	3.913694	0.568015
11	4.525920	0.612226
12	5.196711	0.670791
13	5.928282	0.731571
14	6.717089	0.788807
15	7.562871	0.845782
16	8.453588	0.890717
17	9.424673	0.971085
18	10.445707	1.021034
19	11.543606	1.097899
20	12.725598	1.181992
21	13.998448	1.272850
22	15.380133	1.381685
23	16.889659	1.509526
24	18.548749	1.659090
25	20.363744	1.814995
26	22.347690	1.983946
27	24.526336	2.178646
28	26.908339	2.382003
29	29.489612	2.581273
30	32.292281	2.802669
31	35.289449	2.997168
32	38.466923	3.177474
33	41.800221	3.333298
34	45.299591	3.499370
35	48.895235	3.595644
36	52.580286	3.685051
37	56.284201	3.703915
38	59.975473	3.691272
39	63.623239	3.647766
40	67.149869	3.526630
41	70.548215	3.398346
42	73.771349	3.223134
43	76.790663	3.019314
44	79.589628	2.798965
45	82.149098	2.559470
46	84.469899	2.320801
47	86.540051	2.070152
48	88.377393	1.837342
49	89.987843	1.610450
50	91.391795	1.403952
51	92.585223	1.193428
52	93.608592	1.023369
53	94.468345	0.859753
54	95.192607	0.724262
55	95.790821	0.598214
56	96.284709	0.493888
57	96.693497	0.408788
58	97.023084	0.329587
59	97.298938	0.275854
60	97.524239	0.225301
61	97.707041	0.182802
62	97.858135	0.151094
63	97.986036	0.127901
64	98.094670	0.108634
65	98.184259	0.089589
66	98.261084	0.076825
67	98.328467	0.067383
68	98.386388	0.057921
69	98.438209	0.051821
70	98.487191	0.048982
71	98.530737	0.043546
72	98.572250	0.041513
73	98.613642	0.041392
74	98.652256	0.038614
75	98.688716	0.036460
76	98.724431	0.035715
77	98.758535	0.034104
78	98.790002	0.031467
79	98.822093	0.032091
80	98.851426	0.029333
81	98.881081	0.029655
82	98.910555	0.029474
83	98.938519	0.027964
84	98.966241	0.027722
85	98.992031	0.025790
86	99.016230	0.024199
