# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080295	0.080295
2	0.412281	0.331986
3	0.702148	0.289867
4	0.991423	0.289275
5	1.279850	0.288427
6	1.569520	0.289670
7	1.856054	0.286534
8	2.152408	0.296354
9	2.456729	0.304321
10	2.767951	0.311222
11	3.095382	0.327431
12	3.425377	0.329995
13	3.769057	0.343680
14	4.121985	0.352928
15	4.485521	0.363536
16	4.858996	0.373475
17	5.240575	0.381579
18	5.626571	0.385996
19	6.029742	0.403171
20	6.438770	0.409028
21	6.863100	0.424330
22	7.302929	0.439829
23	7.757921	0.454992
24	8.244286	0.486365
25	8.744139	0.499853
26	9.270947	0.526808
27	9.823824	0.552877
28	10.415922	0.592098
29	11.051539	0.635617
30	11.732095	0.680556
31	12.479478	0.747383
32	13.300945	0.821467
33	14.203003	0.902058
34	15.216472	1.013469
35	16.346697	1.130225
36	17.616294	1.269597
37	19.043307	1.427013
38	20.643491	1.600184
39	22.418107	1.774616
40	24.389577	1.971470
41	26.574306	2.184729
42	28.962080	2.387774
43	31.561200	2.599120
44	34.342976	2.781776
45	37.318194	2.975218
46	40.455599	3.137405
47	43.718120	3.262521
48	47.077046	3.358926
49	50.505225	3.428179
50	53.963179	3.457954
51	57.423263	3.460084
52	60.851896	3.428633
53	64.209501	3.357605
54	67.450568	3.241067
55	70.559440	3.108872
56	73.514564	2.955124
57	76.277646	2.763082
58	78.853242	2.575596
59	81.225477	2.372235
60	83.370788	2.145311
61	85.324392	1.953604
62	87.075109	1.750717
63	88.623195	1.548086
64	89.981803	1.358608
65	91.170829	1.189026
66	92.201710	1.030881
67	93.098148	0.896438
68	93.857737	0.759589
69	94.506921	0.649184
70	95.054217	0.547296
71	95.517689	0.463472
72	95.904454	0.386765
73	96.230604	0.326150
74	96.499313	0.268709
75	96.727539	0.228226
76	96.919443	0.191904
77	97.085022	0.165579
78	97.224355	0.139333
79	97.341485	0.117130
80	97.443747	0.102262
81	97.534651	0.090904
82	97.613664	0.079013
83	97.683764	0.070100
84	97.745799	0.062035
85	97.803496	0.057697
86	97.857033	0.053537
87	97.907336	0.050303
88	97.953715	0.046379
89	97.996978	0.043263
90	98.038289	0.041311
91	98.075972	0.037683
92	98.113497	0.037525
93	98.150490	0.036993
94	98.185728	0.035238
95	98.219585	0.033857
96	98.250406	0.030821
97	98.281779	0.031373
98	98.312185	0.030406
99	98.341290	0.029105
100	98.369448	0.028158
101	98.398514	0.029066
102	98.426219	0.027705
103	98.452997	0.026778
104	98.479539	0.026542
105	98.504483	0.024944
106	98.529526	0.025043
107	98.556245	0.026719
108	98.579513	0.023268
109	98.602742	0.023229
110	98.624078	0.021336
111	98.646972	0.022894
112	98.668249	0.021277
113	98.689427	0.021178
114	98.710329	0.020902
115	98.730620	0.020291
116	98.751463	0.020843
117	98.770255	0.018792
118	98.789422	0.019167
119	98.807524	0.018102
120	98.825863	0.018339
121	98.844142	0.018279
122	98.862599	0.018457
123	98.878137	0.015538
124	98.894898	0.016761
125	98.911048	0.016150
126	98.927908	0.016860
127	98.943604	0.015696
128	98.958472	0.014868
129	98.973774	0.015302
130	98.988307	0.014533
131	99.002426	0.014119
