# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073731	0.073731
2	0.404166	0.330435
3	0.696618	0.292452
4	0.980785	0.284167
5	1.257577	0.276792
6	1.535081	0.277504
7	1.823183	0.288102
8	2.115694	0.292511
9	2.416648	0.300954
10	2.718709	0.302061
11	3.030320	0.311611
12	3.348179	0.317859
13	3.677882	0.329703
14	4.014901	0.337019
15	4.361153	0.346252
16	4.713535	0.352382
17	5.073885	0.360350
18	5.433682	0.359797
19	5.807398	0.373716
20	6.191910	0.384512
21	6.588127	0.396217
22	7.001111	0.412984
23	7.430743	0.429632
24	7.871210	0.440467
25	8.330066	0.458856
26	8.812569	0.482503
27	9.315655	0.503086
28	9.844485	0.528830
29	10.405148	0.560663
30	11.014431	0.609283
31	11.665216	0.650785
32	12.370237	0.705021
33	13.141119	0.770882
34	13.993028	0.851909
35	14.944333	0.951305
36	16.018068	1.073735
37	17.230031	1.211963
38	18.597187	1.367156
39	20.142056	1.544869
40	21.884905	1.742849
41	23.815591	1.930686
42	25.976782	2.161191
43	28.356892	2.380110
44	30.951571	2.594679
45	33.762994	2.811423
46	36.772773	3.009779
47	39.951882	3.179109
48	43.268606	3.316724
49	46.712703	3.444097
50	50.238203	3.525500
51	53.802002	3.563799
52	57.378000	3.575998
53	60.929362	3.551362
54	64.397977	3.468615
55	67.742521	3.344544
56	70.934798	3.192277
57	73.950647	3.015849
58	76.769742	2.819095
59	79.379428	2.609686
60	81.782810	2.403382
61	83.971010	2.188200
62	85.910890	1.939880
63	87.641460	1.730570
64	89.178499	1.537039
65	90.526238	1.347739
66	91.680861	1.154623
67	92.680865	1.000004
68	93.538785	0.857920
69	94.267809	0.729024
70	94.877903	0.610094
71	95.391192	0.513289
72	95.821734	0.430542
73	96.178802	0.357068
74	96.478155	0.299353
75	96.724182	0.246027
76	96.930130	0.205948
77	97.101141	0.171011
78	97.245775	0.144634
79	97.369905	0.124130
80	97.473927	0.104022
81	97.563535	0.089608
82	97.643376	0.079841
83	97.713232	0.069856
84	97.775890	0.062658
85	97.833329	0.057439
86	97.887169	0.053840
87	97.936125	0.048956
88	97.983005	0.046880
89	98.027611	0.044606
90	98.068144	0.040533
91	98.108203	0.040059
92	98.145711	0.037508
93	98.181341	0.035630
94	98.217109	0.035768
95	98.251809	0.034700
96	98.282911	0.031102
97	98.313756	0.030845
98	98.344304	0.030548
99	98.374793	0.030489
100	98.403186	0.028393
101	98.433497	0.030311
102	98.460980	0.027483
103	98.488365	0.027385
104	98.515354	0.026989
105	98.541671	0.026317
106	98.568838	0.027167
107	98.594977	0.026139
108	98.620701	0.025724
109	98.645238	0.024537
110	98.668826	0.023588
111	98.691821	0.022995
112	98.713313	0.021492
113	98.734786	0.021473
114	98.755527	0.020741
115	98.776288	0.020761
116	98.795348	0.019060
117	98.815358	0.020010
118	98.834181	0.018823
119	98.852372	0.018191
120	98.870978	0.018606
121	98.889169	0.018191
122	98.905857	0.016688
123	98.922584	0.016727
124	98.938817	0.016233
125	98.955762	0.016945
126	98.971560	0.015798
127	98.987299	0.015739
128	99.002939	0.015640
