# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067256	0.067256
2	0.357033	0.289777
3	0.630035	0.273002
4	0.903893	0.273858
5	1.186267	0.282374
6	1.478391	0.292124
7	1.782992	0.304601
8	2.095771	0.312779
9	2.424866	0.329095
10	2.769601	0.344735
11	3.132483	0.362882
12	3.515383	0.382900
13	3.914659	0.399276
14	4.340957	0.426298
15	4.779114	0.438157
16	5.248411	0.469297
17	5.733806	0.485395
18	6.228295	0.494489
19	6.756610	0.528315
20	7.307908	0.551298
21	7.878447	0.570539
22	8.485798	0.607351
23	9.126816	0.641018
24	9.795075	0.668259
25	10.494793	0.699718
26	11.223045	0.728252
27	11.995471	0.772426
28	12.797784	0.802313
29	13.654001	0.856217
30	14.547109	0.893108
31	15.501423	0.954314
32	16.520148	1.018725
33	17.606765	1.086617
34	18.777969	1.171204
35	20.037959	1.259990
36	21.399230	1.361271
37	22.877721	1.478491
38	24.475481	1.597760
39	26.206559	1.731078
40	28.089519	1.882960
41	30.101001	2.011482
42	32.259690	2.158689
43	34.564053	2.304363
44	37.004778	2.440725
45	39.575438	2.570660
46	42.267456	2.692018
47	45.072894	2.805438
48	47.968510	2.895616
49	50.925890	2.957380
50	53.926509	3.000619
51	56.942986	3.016477
52	59.960498	3.017512
53	62.954510	2.994012
54	65.889266	2.934756
55	68.746698	2.857432
56	71.473578	2.726880
57	74.096928	2.623350
58	76.565471	2.468543
59	78.898069	2.332598
60	81.070209	2.172140
61	83.080895	2.010686
62	84.925333	1.844438
63	86.588936	1.663603
64	88.086290	1.497354
65	89.446208	1.359918
66	90.652672	1.206464
67	91.709502	1.056830
68	92.637412	0.927910
69	93.452778	0.815366
70	94.156296	0.703518
71	94.765577	0.609281
72	95.292281	0.526704
73	95.737959	0.445678
74	96.117695	0.379736
75	96.439189	0.321494
76	96.715833	0.276644
77	96.946054	0.230221
78	97.140857	0.194803
79	97.308897	0.168040
80	97.450134	0.141237
81	97.570677	0.120543
82	97.674247	0.103570
83	97.765281	0.091034
84	97.841949	0.076668
85	97.912707	0.070758
86	97.976560	0.063853
87	98.033409	0.056849
88	98.084686	0.051277
89	98.131506	0.046820
90	98.174705	0.043199
91	98.216730	0.042025
92	98.256347	0.039617
93	98.291985	0.035638
94	98.328120	0.036135
95	98.360634	0.032514
96	98.394222	0.033588
97	98.425183	0.030961
98	98.457100	0.031917
99	98.486589	0.029489
100	98.514088	0.027499
101	98.541985	0.027897
102	98.567892	0.025907
103	98.593720	0.025828
104	98.619448	0.025728
105	98.644261	0.024813
106	98.668218	0.023957
107	98.692255	0.024037
108	98.716133	0.023878
109	98.738479	0.022346
110	98.761063	0.022584
111	98.784344	0.023281
112	98.805874	0.021530
113	98.827742	0.021868
114	98.847859	0.020117
115	98.868454	0.020595
116	98.888253	0.019799
117	98.908410	0.020157
118	98.927890	0.019480
119	98.946415	0.018525
120	98.964144	0.017729
121	98.981853	0.017709
122	98.999164	0.017311
123	99.015918	0.016754
