# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061853	0.061853
2	0.355630	0.293777
3	0.639326	0.283696
4	0.933737	0.294411
5	1.222246	0.288509
6	1.521628	0.299382
7	1.823783	0.302155
8	2.131464	0.307681
9	2.452534	0.321070
10	2.780337	0.327803
11	3.116122	0.335785
12	3.464028	0.347906
13	3.825541	0.361513
14	4.201155	0.375614
15	4.589465	0.388310
16	4.990866	0.401401
17	5.413539	0.422673
18	5.840212	0.426673
19	6.290652	0.450440
20	6.765790	0.475138
21	7.255782	0.489992
22	7.771759	0.515977
23	8.310453	0.538694
24	8.876380	0.565927
25	9.455497	0.579117
26	10.056242	0.600745
27	10.671208	0.614966
28	11.306435	0.635227
29	11.975945	0.669510
30	12.661181	0.685236
31	13.379671	0.718490
32	14.141416	0.761745
33	14.946041	0.804625
34	15.817252	0.871211
35	16.757882	0.940630
36	17.797699	1.039817
37	18.953122	1.155423
38	20.226269	1.273147
39	21.642255	1.415986
40	23.224965	1.582710
41	24.993808	1.768843
42	26.954925	1.961117
43	29.111940	2.157015
44	31.459307	2.347367
45	34.013643	2.554336
46	36.749240	2.735597
47	39.659840	2.910600
48	42.720666	3.060826
49	45.914031	3.193365
50	49.192838	3.278807
51	52.534805	3.341967
52	55.918305	3.383500
53	59.294655	3.376350
54	62.617233	3.322578
55	65.854072	3.236839
56	68.976117	3.122045
57	71.961959	2.985842
58	74.798466	2.836507
59	77.454029	2.655563
60	79.918170	2.464141
61	82.158962	2.240792
62	84.220177	2.061215
63	86.076977	1.856800
64	87.720054	1.643077
65	89.189297	1.469243
66	90.468881	1.279584
67	91.585187	1.116306
68	92.541681	0.956494
69	93.375658	0.833977
70	94.081789	0.706131
71	94.689862	0.608073
72	95.201205	0.511343
73	95.636296	0.435091
74	95.999056	0.362760
75	96.304954	0.305898
76	96.560665	0.255711
77	96.771318	0.210653
78	96.948480	0.177162
79	97.099161	0.150681
80	97.226630	0.127469
81	97.334828	0.108198
82	97.427558	0.092730
83	97.512623	0.085065
84	97.585171	0.072548
85	97.649698	0.064527
86	97.712066	0.062368
87	97.767839	0.055773
88	97.819472	0.051633
89	97.867956	0.048484
90	97.914836	0.046880
91	97.960072	0.045236
92	98.003486	0.043414
93	98.045137	0.041651
94	98.083738	0.038601
95	98.120656	0.036918
96	98.156920	0.036264
97	98.192610	0.035690
98	98.226577	0.033967
99	98.260722	0.034145
100	98.292154	0.031432
101	98.324378	0.032224
102	98.354799	0.030421
103	98.383933	0.029134
104	98.413899	0.029966
105	98.443964	0.030065
106	98.473217	0.029253
107	98.499459	0.026242
108	98.524335	0.024876
109	98.549251	0.024916
110	98.573691	0.024440
111	98.597319	0.023628
112	98.620828	0.023509
113	98.644139	0.023311
114	98.666816	0.022677
115	98.689731	0.022915
116	98.712725	0.022994
117	98.734135	0.021410
118	98.755050	0.020915
119	98.776004	0.020954
120	98.796622	0.020618
121	98.815021	0.018399
122	98.834668	0.019647
123	98.852909	0.018241
124	98.871308	0.018399
125	98.889193	0.017885
126	98.906483	0.017290
127	98.922486	0.016003
128	98.938826	0.016340
129	98.954373	0.015547
130	98.969524	0.015151
131	98.983705	0.014181
132	98.998143	0.014438
133	99.012720	0.014577
