# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.126460	0.126460
2	0.552977	0.426517
3	1.083369	0.530392
4	1.728086	0.644717
5	2.495955	0.767869
6	3.377601	0.881646
7	4.377630	1.000029
8	5.490787	1.113157
9	6.726081	1.235294
10	8.081930	1.355849
11	9.544961	1.463031
12	11.110101	1.565140
13	12.789241	1.679140
14	14.575827	1.786586
15	16.490476	1.914649
16	18.496277	2.005801
17	20.614982	2.118705
18	22.818690	2.203708
19	25.150907	2.332217
20	27.606642	2.455735
21	30.197744	2.591102
22	32.942639	2.744895
23	35.808921	2.866282
24	38.835367	3.026446
25	41.979223	3.143856
26	45.228597	3.249374
27	48.581988	3.353391
28	51.995159	3.413171
29	55.464133	3.468974
30	58.928500	3.464367
31	62.389215	3.460715
32	65.803948	3.414733
33	69.080939	3.276991
34	72.238553	3.157614
35	75.261935	3.023382
36	78.098388	2.836453
37	80.721328	2.622940
38	83.157521	2.436193
39	85.378275	2.220754
40	87.368106	1.989831
41	89.130220	1.762114
42	90.685843	1.555623
43	92.041671	1.355828
44	93.208744	1.167073
45	94.201062	0.992318
46	95.040886	0.839824
47	95.749401	0.708515
48	96.339776	0.590375
49	96.817327	0.477551
50	97.208800	0.391473
51	97.532498	0.323698
52	97.796557	0.264059
53	98.009359	0.212802
54	98.185331	0.175972
55	98.329120	0.143789
56	98.448437	0.119317
57	98.546021	0.097584
58	98.628143	0.082122
59	98.698191	0.070048
60	98.761279	0.063088
61	98.817204	0.055925
62	98.866311	0.049107
63	98.910548	0.044237
64	98.948677	0.038129
65	98.985994	0.037317
66	99.019740	0.033746
