# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.092180	0.092180
2	0.453300	0.361120
3	0.802015	0.348715
4	1.164591	0.362576
5	1.541726	0.377135
6	1.938326	0.396600
7	2.346693	0.408367
8	2.774784	0.428091
9	3.216178	0.441394
10	3.681444	0.465266
11	4.171321	0.489877
12	4.691393	0.520072
13	5.236594	0.545201
14	5.813286	0.576692
15	6.420172	0.606886
16	7.053324	0.633152
17	7.726005	0.672681
18	8.430536	0.704531
19	9.202177	0.771641
20	10.047670	0.845493
21	11.004668	0.956998
22	12.104483	1.099815
23	13.356927	1.252444
24	14.797240	1.440313
25	16.467165	1.669925
26	18.391013	1.923848
27	20.617387	2.226374
28	23.148660	2.531273
29	26.021827	2.873167
30	29.212777	3.190950
31	32.729228	3.516451
32	36.548624	3.819396
33	40.610694	4.062070
34	44.882053	4.271359
35	49.254487	4.372434
36	53.700134	4.445647
37	58.126456	4.426322
38	62.458265	4.331809
39	66.623165	4.164900
40	70.573790	3.950625
41	74.280145	3.706355
42	77.675538	3.395393
43	80.730372	3.054834
44	83.483558	2.753186
45	85.907155	2.423597
46	88.004752	2.097597
47	89.801299	1.796547
48	91.301483	1.500184
49	92.566531	1.265048
50	93.611939	1.045408
51	94.468939	0.857000
52	95.168005	0.699066
53	95.731414	0.563409
54	96.185971	0.454557
55	96.550203	0.364232
56	96.844851	0.294648
57	97.078691	0.233840
58	97.267797	0.189106
59	97.421583	0.153786
60	97.549103	0.127520
61	97.659531	0.110428
62	97.749198	0.089667
63	97.827317	0.078119
64	97.898177	0.070860
65	97.961518	0.063341
66	98.020232	0.058714
67	98.073182	0.052950
68	98.122862	0.049680
69	98.169550	0.046688
70	98.215640	0.046090
71	98.261411	0.045771
72	98.303093	0.041682
73	98.342681	0.039588
74	98.381791	0.039110
75	98.418128	0.036337
76	98.456839	0.038711
77	98.492917	0.036078
78	98.526981	0.034064
79	98.559589	0.032608
80	98.589864	0.030275
81	98.621096	0.031232
82	98.650892	0.029796
83	98.680887	0.029995
84	98.709267	0.028380
85	98.736610	0.027343
86	98.763893	0.027283
87	98.788703	0.024810
88	98.813453	0.024750
89	98.837964	0.024511
90	98.861159	0.023195
91	98.884114	0.022955
92	98.907069	0.022955
93	98.929685	0.022616
94	98.950865	0.021180
95	98.972604	0.021739
96	98.993186	0.020582
97	99.012372	0.019186
