# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.099384	0.099384
2	0.471770	0.372386
3	0.834419	0.362649
4	1.223333	0.388914
5	1.629412	0.406079
6	2.052815	0.423403
7	2.503100	0.450285
8	2.973915	0.470815
9	3.465419	0.491504
10	3.984223	0.518804
11	4.529411	0.545188
12	5.099390	0.569979
13	5.689481	0.590091
14	6.303209	0.613728
15	6.945213	0.642004
16	7.623577	0.678364
17	8.342603	0.719026
18	9.096715	0.754112
19	9.921835	0.825120
20	10.822842	0.901007
21	11.831397	1.008555
22	12.977071	1.145674
23	14.268784	1.291713
24	15.757234	1.488450
25	17.462314	1.705080
26	19.427333	1.965019
27	21.661093	2.233760
28	24.201269	2.540176
29	27.067694	2.866425
30	30.253179	3.185485
31	33.753742	3.500563
32	37.527626	3.773884
33	41.519912	3.992286
34	45.719011	4.199099
35	50.037665	4.318654
36	54.392739	4.355074
37	58.736861	4.344122
38	62.974749	4.237888
39	67.059111	4.084362
40	70.953148	3.894037
41	74.583083	3.629935
42	77.923011	3.339928
43	80.945890	3.022879
44	83.637283	2.691393
45	86.008202	2.370919
46	88.072705	2.064503
47	89.843297	1.770592
48	91.343356	1.500059
49	92.596339	1.252983
50	93.635421	1.039082
51	94.493536	0.858115
52	95.183907	0.690371
53	95.743552	0.559645
54	96.194414	0.450862
55	96.563037	0.368623
56	96.853423	0.290386
57	97.088691	0.235268
58	97.279215	0.190524
59	97.432323	0.153108
60	97.561158	0.128835
61	97.670279	0.109121
62	97.763072	0.092793
63	97.843400	0.080328
64	97.915862	0.072462
65	97.980180	0.064318
66	98.036493	0.056313
67	98.089520	0.053027
68	98.138565	0.049045
69	98.184464	0.045899
70	98.226480	0.042016
71	98.266962	0.040482
72	98.305453	0.038491
73	98.344084	0.038631
74	98.382396	0.038312
75	98.419314	0.036918
76	98.453365	0.034051
77	98.486480	0.033115
78	98.516628	0.030148
79	98.545661	0.029033
80	98.574295	0.028634
81	98.603328	0.029033
82	98.630907	0.027579
83	98.657212	0.026305
84	98.683497	0.026285
85	98.710080	0.026583
86	98.734792	0.024712
87	98.758289	0.023497
88	98.781368	0.023079
89	98.803113	0.021745
90	98.824897	0.021784
91	98.847358	0.022461
92	98.868027	0.020669
93	98.889632	0.021605
94	98.910401	0.020769
95	98.930931	0.020530
96	98.951202	0.020271
97	98.969761	0.018559
98	98.989813	0.020052
99	99.008730	0.018917
