# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.063203	0.063203
2	0.344287	0.281084
3	0.613874	0.269587
4	0.888681	0.274807
5	1.164206	0.275525
6	1.445489	0.281283
7	1.728346	0.282857
8	2.014132	0.285786
9	2.313945	0.299813
10	2.617524	0.303579
11	2.933019	0.315495
12	3.249370	0.316351
13	3.581203	0.331833
14	3.919073	0.337870
15	4.264714	0.345641
16	4.627192	0.362478
17	5.000768	0.373576
18	5.385084	0.384316
19	5.782292	0.397208
20	6.200461	0.418169
21	6.645011	0.444550
22	7.096395	0.451384
23	7.576431	0.480036
24	8.075715	0.499284
25	8.593250	0.517535
26	9.122820	0.529570
27	9.672654	0.549834
28	10.243111	0.570457
29	10.829388	0.586277
30	11.433438	0.604050
31	12.051077	0.617639
32	12.688761	0.637684
33	13.355396	0.666635
34	14.046121	0.690725
35	14.781777	0.735656
36	15.570713	0.788936
37	16.423588	0.852875
38	17.354271	0.930683
39	18.374717	1.020446
40	19.504293	1.129576
41	20.760055	1.255762
42	22.155651	1.395596
43	23.711864	1.556213
44	25.436902	1.725038
45	27.332759	1.895857
46	29.416729	2.083970
47	31.694550	2.277821
48	34.150084	2.455534
49	36.792874	2.642790
50	39.577531	2.784657
51	42.517544	2.940013
52	45.578702	3.061158
53	48.747376	3.168674
54	51.998799	3.251423
55	55.278595	3.279796
56	58.550541	3.271946
57	61.792500	3.241959
58	64.979884	3.187384
59	68.060529	3.080645
60	71.023835	2.963306
61	73.837543	2.813708
62	76.501314	2.663771
63	78.975298	2.473984
64	81.263480	2.288182
65	83.344899	2.081419
66	85.242848	1.897949
67	86.944175	1.701327
68	88.465798	1.521623
69	89.817101	1.351303
70	90.992505	1.175404
71	92.020821	1.028316
72	92.915380	0.894559
73	93.681721	0.766341
74	94.336979	0.655258
75	94.892412	0.555433
76	95.366291	0.473879
77	95.764276	0.397985
78	96.099656	0.335380
79	96.382174	0.282518
80	96.612429	0.230255
81	96.810485	0.198056
82	96.980506	0.170021
83	97.118308	0.137802
84	97.241226	0.122918
85	97.344598	0.103372
86	97.436812	0.092214
87	97.513504	0.076692
88	97.582066	0.068562
89	97.645846	0.063780
90	97.702015	0.056169
91	97.754059	0.052044
92	97.802338	0.048279
93	97.847369	0.045031
94	97.889849	0.042480
95	97.931333	0.041484
96	97.969529	0.038196
97	98.006570	0.037041
98	98.041997	0.035427
99	98.076946	0.034949
100	98.108906	0.031960
101	98.142121	0.033215
102	98.174758	0.032637
103	98.205821	0.031063
104	98.236506	0.030685
105	98.266553	0.030047
106	98.295604	0.029051
107	98.325312	0.029708
108	98.352908	0.027596
109	98.379548	0.026640
110	98.406208	0.026660
111	98.433067	0.026859
112	98.458392	0.025325
113	98.484374	0.025982
114	98.509739	0.025365
115	98.533330	0.023591
116	98.557061	0.023731
117	98.580672	0.023611
118	98.602490	0.021818
119	98.626201	0.023711
120	98.646843	0.020642
121	98.667565	0.020722
122	98.688008	0.020443
123	98.708013	0.020005
124	98.726842	0.018829
125	98.745492	0.018650
126	98.764361	0.018869
127	98.781397	0.017036
128	98.800127	0.018730
129	98.817203	0.017076
130	98.833880	0.016677
131	98.851673	0.017793
132	98.868071	0.016398
133	98.884509	0.016438
134	98.900569	0.016060
135	98.916270	0.015701
136	98.929939	0.013669
137	98.944006	0.014067
138	98.958412	0.014406
139	98.972081	0.013669
140	98.985889	0.013808
141	98.999857	0.013968
142	99.012948	0.013091
