# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.059521	0.059521
2	0.349951	0.290430
3	0.622452	0.272501
4	0.894337	0.271885
5	1.163490	0.269153
6	1.438722	0.275232
7	1.720553	0.281831
8	2.007097	0.286544
9	2.304337	0.297240
10	2.612716	0.308379
11	2.926635	0.313919
12	3.254886	0.328251
13	3.596065	0.341179
14	3.946536	0.350471
15	4.306991	0.360455
16	4.684414	0.377423
17	5.076803	0.392389
18	5.477465	0.400662
19	5.899307	0.421842
20	6.337847	0.438540
21	6.799492	0.461645
22	7.283529	0.484037
23	7.786227	0.502698
24	8.317127	0.530900
25	8.862629	0.545502
26	9.420077	0.557448
27	10.002322	0.582245
28	10.598149	0.595827
29	11.213425	0.615276
30	11.846458	0.633033
31	12.503961	0.657503
32	13.197130	0.693169
33	13.927870	0.730740
34	14.714919	0.787049
35	15.554006	0.839087
36	16.482240	0.928234
37	17.509797	1.027557
38	18.637352	1.127555
39	19.890951	1.253599
40	21.291391	1.400440
41	22.872857	1.581466
42	24.618535	1.745678
43	26.560110	1.941575
44	28.696889	2.136779
45	31.029622	2.332733
46	33.555577	2.525955
47	36.269907	2.714330
48	39.162550	2.892643
49	42.200226	3.037676
50	45.376085	3.175859
51	48.640764	3.264679
52	51.994648	3.353884
53	55.380467	3.385819
54	58.750934	3.370467
55	62.072980	3.322046
56	65.339410	3.266430
57	68.481604	3.142194
58	71.497060	3.015456
59	74.342687	2.845627
60	77.032855	2.690168
61	79.511082	2.478227
62	81.789546	2.278464
63	83.868381	2.078835
64	85.747876	1.879495
65	87.426549	1.678673
66	88.919830	1.493281
67	90.232296	1.312466
68	91.370835	1.138539
69	92.366804	0.995969
70	93.218838	0.852034
71	93.952753	0.733915
72	94.578764	0.626011
73	95.111261	0.532497
74	95.553880	0.442619
75	95.929571	0.375691
76	96.245395	0.315824
77	96.507988	0.262593
78	96.731567	0.223579
79	96.920884	0.189317
80	97.078536	0.157652
81	97.212661	0.134125
82	97.325567	0.112906
83	97.425468	0.099901
84	97.510902	0.085434
85	97.589372	0.078470
86	97.659743	0.070371
87	97.722842	0.063099
88	97.780709	0.057867
89	97.834363	0.053654
90	97.883246	0.048883
91	97.930013	0.046767
92	97.974529	0.044516
93	98.015293	0.040764
94	98.054268	0.038975
95	98.093013	0.038745
96	98.131334	0.038321
97	98.166712	0.035378
98	98.202186	0.035474
99	98.236833	0.034647
100	98.269441	0.032608
101	98.301626	0.032185
102	98.333734	0.032108
103	98.363379	0.029645
104	98.393293	0.029914
105	98.423265	0.029972
106	98.452141	0.028876
107	98.480093	0.027952
108	98.506814	0.026721
109	98.531746	0.024932
110	98.557370	0.025624
111	98.582725	0.025355
112	98.606406	0.023681
113	98.631550	0.025144
114	98.655212	0.023662
115	98.678259	0.023047
116	98.700248	0.021989
117	98.721640	0.021392
118	98.743840	0.022200
119	98.764059	0.020219
120	98.784778	0.020719
121	98.804439	0.019661
122	98.823773	0.019334
123	98.843318	0.019545
124	98.861671	0.018353
125	98.880620	0.018949
126	98.897761	0.017141
127	98.915133	0.017372
128	98.931523	0.016390
129	98.948087	0.016564
130	98.963843	0.015756
131	98.979060	0.015217
132	98.994623	0.015563
133	99.008474	0.013851
