# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.090234	0.090234
2	0.470778	0.380544
3	0.852393	0.381615
4	1.274500	0.422107
5	1.722174	0.447674
6	2.202302	0.480128
7	2.715995	0.513693
8	3.267817	0.551822
9	3.865726	0.597909
10	4.521111	0.655385
11	5.231933	0.710822
12	6.001806	0.769873
13	6.839435	0.837629
14	7.755847	0.916412
15	8.755162	0.999315
16	9.843781	1.088619
17	11.041133	1.197352
18	12.327709	1.286576
19	13.747878	1.420169
20	15.317777	1.569899
21	17.073717	1.755940
22	19.029936	1.956219
23	21.192190	2.162254
24	23.597719	2.405529
25	26.232043	2.634324
26	29.109440	2.877397
27	32.241038	3.131598
28	35.617467	3.376429
29	39.217460	3.599993
30	42.991922	3.774462
31	46.923081	3.931159
32	50.950027	4.026946
33	55.033097	4.083070
34	59.109280	4.076183
35	63.108054	3.998774
36	66.990502	3.882448
37	70.699187	3.708685
38	74.194022	3.494835
39	77.425467	3.231445
40	80.375487	2.950020
41	83.049919	2.674432
42	85.411927	2.362008
43	87.501558	2.089631
44	89.297041	1.795483
45	90.844563	1.547522
46	92.153233	1.308670
47	93.247144	1.093911
48	94.148935	0.901791
49	94.891100	0.742165
50	95.494623	0.603523
51	95.982910	0.488287
52	96.379530	0.396620
53	96.700518	0.320988
54	96.961767	0.261249
55	97.171740	0.209973
56	97.343927	0.172187
57	97.485740	0.141813
58	97.607115	0.121375
59	97.712233	0.105118
60	97.803739	0.091506
61	97.879250	0.075511
62	97.949086	0.069836
63	98.010884	0.061798
64	98.069249	0.058365
65	98.122666	0.053417
66	98.171681	0.049015
67	98.218555	0.046874
68	98.264197	0.045642
69	98.309031	0.044834
70	98.350795	0.041764
71	98.389974	0.039179
72	98.429174	0.039200
73	98.465889	0.036715
74	98.501494	0.035605
75	98.538169	0.036675
76	98.573935	0.035766
77	98.607298	0.033363
78	98.639651	0.032353
79	98.669944	0.030293
80	98.701106	0.031162
81	98.729602	0.028496
82	98.757209	0.027607
83	98.785705	0.028496
84	98.812262	0.026557
85	98.837870	0.025608
86	98.864508	0.026638
87	98.890540	0.026032
88	98.913805	0.023265
89	98.936606	0.022801
90	98.957367	0.020761
91	98.979158	0.021791
92	99.000060	0.020902
