# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.098168	0.098168
2	0.462041	0.363873
3	0.817437	0.355396
4	1.191940	0.374503
5	1.580604	0.388664
6	1.979261	0.398657
7	2.388588	0.409327
8	2.815486	0.426898
9	3.256645	0.441159
10	3.719803	0.463158
11	4.201091	0.481288
12	4.697637	0.496546
13	5.219712	0.522075
14	5.765900	0.546188
15	6.342584	0.576684
16	6.932691	0.590107
17	7.563066	0.630375
18	8.205069	0.642003
19	8.892566	0.687497
20	9.621369	0.728803
21	10.397182	0.775813
22	11.224512	0.827330
23	12.117979	0.893467
24	13.072657	0.954678
25	14.090260	1.017603
26	15.164487	1.074227
27	16.309358	1.144871
28	17.515041	1.205683
29	18.800902	1.285861
30	20.141890	1.340988
31	21.544009	1.402119
32	23.010530	1.466521
33	24.552103	1.541573
34	26.152075	1.599972
35	27.815950	1.663875
36	29.558926	1.742976
37	31.400569	1.841643
38	33.321831	1.921262
39	35.345231	2.023400
40	37.444301	2.099070
41	39.652170	2.207869
42	41.958287	2.306117
43	44.371189	2.412902
44	46.907669	2.536480
45	49.513656	2.605987
46	52.204189	2.690533
47	54.964130	2.759941
48	57.745990	2.781860
49	60.578849	2.832859
50	63.401656	2.822807
51	66.194406	2.792750
52	68.945611	2.751205
53	71.609298	2.663687
54	74.186864	2.577566
55	76.658004	2.471140
56	78.996691	2.338687
57	81.182461	2.185770
58	83.208134	2.025673
59	85.079115	1.870981
60	86.775839	1.696724
61	88.309135	1.533296
62	89.681257	1.372122
63	90.903933	1.222676
64	91.975567	1.071634
65	92.909901	0.934334
66	93.720158	0.810257
67	94.420879	0.700721
68	95.017727	0.596848
69	95.520077	0.502350
70	95.946756	0.426679
71	96.305982	0.359226
72	96.604655	0.298673
73	96.861544	0.256889
74	97.072281	0.210737
75	97.251166	0.178885
76	97.398877	0.147711
77	97.525706	0.126829
78	97.631294	0.105588
79	97.724057	0.092763
80	97.803597	0.079540
81	97.875538	0.071941
82	97.939062	0.063524
83	97.997201	0.058139
84	98.051291	0.054090
85	98.100555	0.049264
86	98.146029	0.045474
87	98.187315	0.041286
88	98.228621	0.041306
89	98.267813	0.039192
90	98.303714	0.035901
91	98.339475	0.035761
92	98.374438	0.034963
93	98.406150	0.031712
94	98.435948	0.029798
95	98.465905	0.029957
96	98.495284	0.029379
97	98.524862	0.029578
98	98.553662	0.028800
99	98.581585	0.027923
100	98.606735	0.025150
101	98.631666	0.024931
102	98.655699	0.024033
103	98.679693	0.023994
104	98.703966	0.024273
105	98.726942	0.022976
106	98.749539	0.022597
107	98.770740	0.021201
108	98.793038	0.022298
109	98.814020	0.020982
110	98.832828	0.018808
111	98.853431	0.020603
112	98.873495	0.020064
113	98.892383	0.018888
114	98.911011	0.018628
115	98.929540	0.018529
116	98.947251	0.017711
117	98.963885	0.016634
118	98.979961	0.016076
119	98.995458	0.015497
120	99.011194	0.015736
