# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078781	0.078781
2	0.400032	0.321251
3	0.682358	0.282326
4	0.962464	0.280106
5	1.243244	0.280780
6	1.531579	0.288335
7	1.831236	0.299657
8	2.134601	0.303365
9	2.446731	0.312130
10	2.770778	0.324047
11	3.109756	0.338978
12	3.465827	0.356071
13	3.838574	0.372747
14	4.223575	0.385001
15	4.617380	0.393805
16	5.030202	0.412822
17	5.454961	0.424759
18	5.880790	0.425829
19	6.324129	0.443339
20	6.797965	0.473836
21	7.291491	0.493526
22	7.810934	0.519443
23	8.356214	0.545280
24	8.935917	0.579703
25	9.552601	0.616684
26	10.225659	0.673058
27	10.953664	0.728005
28	11.727811	0.774147
29	12.573997	0.846186
30	13.498290	0.924293
31	14.506519	1.008229
32	15.610761	1.104242
33	16.815834	1.205073
34	18.136966	1.321132
35	19.585678	1.448712
36	21.176585	1.590907
37	22.911094	1.734509
38	24.807666	1.896572
39	26.866678	2.059012
40	29.077898	2.211220
41	31.457744	2.379846
42	33.980855	2.523111
43	36.660695	2.679840
44	39.477574	2.816879
45	42.409085	2.931511
46	45.440217	3.031132
47	48.566410	3.126193
48	51.722783	3.156373
49	54.930513	3.207730
50	58.120615	3.190102
51	61.297848	3.177233
52	64.397866	3.100018
53	67.424715	3.026849
54	70.342326	2.917611
55	73.134934	2.792608
56	75.788243	2.653309
57	78.282166	2.493923
58	80.593265	2.311099
59	82.725287	2.132022
60	84.682536	1.957249
61	86.457833	1.775297
62	88.049116	1.591283
63	89.470464	1.421348
64	90.726715	1.256251
65	91.819952	1.093237
66	92.783685	0.963733
67	93.619580	0.835895
68	94.340942	0.721362
69	94.955762	0.614820
70	95.481867	0.526105
71	95.926653	0.444786
72	96.305725	0.379072
73	96.626222	0.320497
74	96.893954	0.267732
75	97.119371	0.225417
76	97.307886	0.188515
77	97.468621	0.160735
78	97.600623	0.132002
79	97.719360	0.118737
80	97.817335	0.097975
81	97.901767	0.084432
82	97.977098	0.075331
83	98.044913	0.067815
84	98.103210	0.058297
85	98.155142	0.051932
86	98.204298	0.049156
87	98.249726	0.045428
88	98.291327	0.041601
89	98.328487	0.037160
90	98.366460	0.037973
91	98.403005	0.036545
92	98.437448	0.034443
93	98.468937	0.031489
94	98.499910	0.030973
95	98.529971	0.030061
96	98.559933	0.029962
97	98.588626	0.028693
98	98.617101	0.028475
99	98.644782	0.027681
100	98.672007	0.027225
101	98.699212	0.027205
102	98.726497	0.027285
103	98.751521	0.025024
104	98.776763	0.025242
105	98.801648	0.024885
106	98.825820	0.024172
107	98.849555	0.023735
108	98.871664	0.022109
109	98.893892	0.022228
110	98.916239	0.022347
111	98.936742	0.020503
112	98.957166	0.020424
113	98.976142	0.018976
114	98.996467	0.020325
115	99.014313	0.017846
