# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083332	0.083332
2	0.406613	0.323281
3	0.712417	0.305804
4	1.033621	0.321204
5	1.355344	0.321723
6	1.683898	0.328554
7	2.029710	0.345812
8	2.396675	0.366965
9	2.780658	0.383983
10	3.173329	0.392671
11	3.586174	0.412845
12	4.016656	0.430482
13	4.463577	0.446921
14	4.921304	0.457727
15	5.398366	0.477062
16	5.891767	0.493401
17	6.400108	0.508341
18	6.922451	0.522343
19	7.456739	0.534288
20	8.031335	0.574596
21	8.637809	0.606474
22	9.290563	0.652754
23	9.994451	0.703888
24	10.772183	0.777732
25	11.626356	0.854173
26	12.572790	0.946434
27	13.632078	1.059288
28	14.842829	1.210751
29	16.218906	1.376077
30	17.783439	1.564533
31	19.567807	1.784368
32	21.566418	1.998611
33	23.784524	2.218106
34	26.265030	2.480506
35	28.996851	2.731821
36	31.970139	2.973288
37	35.156531	3.186392
38	38.550554	3.394023
39	42.102093	3.551539
40	45.777112	3.675019
41	49.558413	3.781301
42	53.376247	3.817834
43	57.183434	3.807187
44	60.938888	3.755454
45	64.583047	3.644159
46	68.101608	3.518561
47	71.454184	3.352576
48	74.580593	3.126409
49	77.475942	2.895349
50	80.154312	2.678370
51	82.581387	2.427075
52	84.778141	2.196754
53	86.739480	1.961339
54	88.462548	1.723068
55	89.968437	1.505889
56	91.271868	1.303431
57	92.396271	1.124403
58	93.350335	0.954064
59	94.161804	0.811469
60	94.854287	0.692483
61	95.432158	0.577871
62	95.910498	0.478340
63	96.306205	0.395707
64	96.634200	0.327995
65	96.908105	0.273905
66	97.132494	0.224389
67	97.320670	0.188176
68	97.476508	0.155838
69	97.612372	0.135864
70	97.723388	0.111016
71	97.821361	0.097973
72	97.903255	0.081894
73	97.975222	0.071967
74	98.040457	0.065235
75	98.099301	0.058844
76	98.154030	0.054729
77	98.200630	0.046600
78	98.246211	0.045581
79	98.288636	0.042425
80	98.328904	0.040268
81	98.365816	0.036912
82	98.403347	0.037531
83	98.437523	0.034176
84	98.471279	0.033756
85	98.504116	0.032837
86	98.536095	0.031979
87	98.567774	0.031679
88	98.597875	0.030101
89	98.626318	0.028443
90	98.655041	0.028723
91	98.682006	0.026965
92	98.708991	0.026985
93	98.734758	0.025767
94	98.759965	0.025207
95	98.783455	0.023490
96	98.806625	0.023170
97	98.828517	0.021892
98	98.851008	0.022491
99	98.873179	0.022171
100	98.894551	0.021372
101	98.916103	0.021552
102	98.936696	0.020593
103	98.954852	0.018156
104	98.974207	0.019355
105	98.992663	0.018456
106	99.010939	0.018276
